REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,ID,C1CO00I00,1,C1_P_HCO,2067,235.3
Globe,ID,C1CO00I00,1,C1_P_HCO,2068,234.65
Globe,ID,C1CO00I00,1,C1_P_HCO,2069,234.0
Globe,ID,C1CO00I00,1,C1_P_HCO,2070,235.3
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2010,5.8877711999999995
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2011,6.209438400000001
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2012,6.5342592
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2013,6.855926400000001
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2014,7.1775936
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2015,8.1299808
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2016,9.082367999999999
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2017,10.034755
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2018,10.990296
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2019,11.942683
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2020,13.525789999999999
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2021,15.108898000000002
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2022,16.692004999999998
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2023,18.278266000000002
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2024,19.861373
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2025,20.18304
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2026,21.44448
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2027,22.705920000000003
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2028,23.96736
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2029,25.2288
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2030,26.490240000000004
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2031,27.75168
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2032,29.01312
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2033,30.274559999999997
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2034,31.535999999999998
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2035,32.16672
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2036,32.79744
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2037,33.42816
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2038,34.05888
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2039,34.6896
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2040,35.32032
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2041,35.95104
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2042,36.581759999999996
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2043,37.21248
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2044,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2045,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2046,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2047,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2048,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2049,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2050,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2051,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2052,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2053,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2054,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2055,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2056,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2057,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2058,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2059,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2060,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2061,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2062,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2063,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2064,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2065,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2066,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2067,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2068,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2069,37.8432
Globe,ID,C1COBRFH1,1,C1_F_HEA_R,2070,37.8432
Globe,ID,C1COCHP00,1,C1_S_ELC,2010,1.5735763999999999
Globe,ID,C1COCHP00,1,C1_S_ELC,2011,1.6035792
Globe,ID,C1COCHP00,1,C1_S_ELC,2012,2.2148642999999995
Globe,ID,C1COCHP00,1,C1_S_ELC,2013,1.7350221000000001
Globe,ID,C1COCHP00,1,C1_S_ELC,2014,1.7191238999999998
Globe,ID,C1COCHP00,1,C1_S_ELC,2015,1.9029957
Globe,ID,C1COCHP00,1,C1_S_ELC,2016,1.8839153999999998
Globe,ID,C1COCHP00,1,C1_S_ELC,2017,1.8608356
Globe,ID,C1COCHP00,1,C1_S_ELC,2018,1.8055195
Globe,ID,C1COCHP00,1,C1_S_ELC,2019,1.752416
Globe,ID,C1COCHP00,1,C1_S_ELC,2020,1.6970998
Globe,ID,C1COCHP00,1,C1_S_ELC,2021,1.9889755
Globe,ID,C1COCHP00,1,C1_S_ELC,2022,1.9219615
Globe,ID,C1COCHP00,1,C1_S_ELC,2023,1.8576281000000003
Globe,ID,C1COCHP00,1,C1_S_ELC,2024,1.4780478000000001
Globe,ID,C1COCHP00,1,C1_S_ELC,2025,1.4227316
Globe,ID,C1COCHP00,1,C1_S_ELC,2026,1.6565861000000002
Globe,ID,C1COCHP00,1,C1_S_ELC,2027,1.3143120000000001
Globe,ID,C1COCHP00,1,C1_S_ELC,2028,1.5252386
Globe,ID,C1COCHP00,1,C1_S_ELC,2029,1.4582246
Globe,ID,C1COCHP00,1,C1_S_ELC,2030,1.3912106000000002
Globe,ID,C1COCHP00,1,C1_S_ELC,2031,1.3268772
Globe,ID,C1COCHP00,1,C1_S_ELC,2032,1.2598631999999998
Globe,ID,C1COCHP00,1,C1_S_ELC,2033,0.98462765
Globe,ID,C1COCHP00,1,C1_S_ELC,2034,1.1258351999999998
Globe,ID,C1COCHP00,1,C1_S_ELC,2035,1.0615018
Globe,ID,C1COCHP00,1,C1_S_ELC,2036,0.82089182
Globe,ID,C1COCHP00,1,C1_S_ELC,2037,0.92747376
Globe,ID,C1COCHP00,1,C1_S_ELC,2038,0.86314032
Globe,ID,C1COCHP00,1,C1_S_ELC,2039,0.65715598
Globe,ID,C1COCHP00,1,C1_S_ELC,2040,0.60183982
Globe,ID,C1COCHP00,1,C1_S_ELC,2041,0.54652366
Globe,ID,C1COCHP00,1,C1_S_ELC,2042,0.59776488
Globe,ID,C1COCHP00,1,C1_S_ELC,2043,0.43810399
Globe,ID,C1COCHP00,1,C1_S_ELC,2044,0.38278783
Globe,ID,C1COCHP00,1,C1_S_ELC,2045,0.39672288
Globe,ID,C1COCHP00,1,C1_S_ELC,2046,0.27436815
Globe,ID,C1COCHP00,1,C1_S_ELC,2047,0.21905199
Globe,ID,C1COCHP00,1,C1_S_ELC,2048,0.19836144
Globe,ID,C1COCHP00,1,C1_S_ELC,2049,0.10841967
Globe,ID,C1COCHP00,1,C1_S_ELC,2051,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2052,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2053,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2054,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2055,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2056,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2057,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2058,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2059,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2063,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2064,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2065,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2066,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2067,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2068,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2069,0.05531616
Globe,ID,C1COCHP00,1,C1_S_ELC,2070,0.05531616
Globe,ID,C1COCHP00,1,C1_S_HEAT,2010,3.8129329748399994
Globe,ID,C1COCHP00,1,C1_S_HEAT,2011,3.84650542704
Globe,ID,C1COCHP00,1,C1_S_HEAT,2012,5.258530821059999
Globe,ID,C1COCHP00,1,C1_S_HEAT,2013,4.07678142837
Globe,ID,C1COCHP00,1,C1_S_HEAT,2014,3.9974788046699996
Globe,ID,C1COCHP00,1,C1_S_HEAT,2015,4.37860280613
Globe,ID,C1COCHP00,1,C1_S_HEAT,2016,4.28854501656
Globe,ID,C1COCHP00,1,C1_S_HEAT,2017,4.190601771199999
Globe,ID,C1COCHP00,1,C1_S_HEAT,2018,4.02179468625
Globe,ID,C1COCHP00,1,C1_S_HEAT,2019,3.8607476896
Globe,ID,C1COCHP00,1,C1_S_HEAT,2020,3.6973016242799996
Globe,ID,C1COCHP00,1,C1_S_HEAT,2021,4.2910157437
Globe,ID,C1COCHP00,1,C1_S_HEAT,2022,4.1056941563
Globe,ID,C1COCHP00,1,C1_S_HEAT,2023,3.928883431500001
Globe,ID,C1COCHP00,1,C1_S_HEAT,2024,3.09473648364
Globe,ID,C1COCHP00,1,C1_S_HEAT,2025,2.9488957873200006
Globe,ID,C1COCHP00,1,C1_S_HEAT,2026,3.3984863841500004
Globe,ID,C1COCHP00,1,C1_S_HEAT,2027,2.6684476536000004
Globe,ID,C1COCHP00,1,C1_S_HEAT,2028,3.0643568712600002
Globe,ID,C1COCHP00,1,C1_S_HEAT,2029,2.89880468234
Globe,ID,C1COCHP00,1,C1_S_HEAT,2030,2.73609388702
Globe,ID,C1COCHP00,1,C1_S_HEAT,2031,2.60956938924
Globe,ID,C1COCHP00,1,C1_S_HEAT,2032,2.4777729554399994
Globe,ID,C1COCHP00,1,C1_S_HEAT,2033,1.9364671992549998
Globe,ID,C1COCHP00,1,C1_S_HEAT,2034,2.2141800878399995
Globe,ID,C1COCHP00,1,C1_S_HEAT,2035,2.08765559006
Globe,ID,C1COCHP00,1,C1_S_HEAT,2036,1.614447942394
Globe,ID,C1COCHP00,1,C1_S_HEAT,2037,1.824062643792
Globe,ID,C1COCHP00,1,C1_S_HEAT,2038,1.697538067344
Globe,ID,C1COCHP00,1,C1_S_HEAT,2039,1.2924286658659998
Globe,ID,C1COCHP00,1,C1_S_HEAT,2040,1.183638373994
Globe,ID,C1COCHP00,1,C1_S_HEAT,2041,1.074848082122
Globe,ID,C1COCHP00,1,C1_S_HEAT,2042,1.175624189496
Globe,ID,C1COCHP00,1,C1_S_HEAT,2043,0.861619117133
Globe,ID,C1COCHP00,1,C1_S_HEAT,2044,0.7528288252609999
Globe,ID,C1COCHP00,1,C1_S_HEAT,2045,0.780234888096
Globe,ID,C1COCHP00,1,C1_S_HEAT,2046,0.5395998406049999
Globe,ID,C1COCHP00,1,C1_S_HEAT,2047,0.430809548733
Globe,ID,C1COCHP00,1,C1_S_HEAT,2048,0.390117444048
Globe,ID,C1COCHP00,1,C1_S_HEAT,2049,0.21322896498899999
Globe,ID,C1COCHP00,1,C1_S_HEAT,2051,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2052,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2053,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2054,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2055,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2056,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2057,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2058,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2059,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2063,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2064,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2065,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2066,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2067,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2068,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2069,0.108790291872
Globe,ID,C1COCHP00,1,C1_S_HEAT,2070,0.108790291872
Globe,ID,C1COHTF03,1,C1_S_HEAT,2010,38.682058000000005
Globe,ID,C1COHTF03,1,C1_S_HEAT,2011,39.066796999999994
Globe,ID,C1COHTF03,1,C1_S_HEAT,2012,39.448382
Globe,ID,C1COHTF03,1,C1_S_HEAT,2013,39.833121999999996
Globe,ID,C1COHTF03,1,C1_S_HEAT,2014,39.557634
Globe,ID,C1COHTF03,1,C1_S_HEAT,2015,40.516178000000004
Globe,ID,C1COHTF03,1,C1_S_HEAT,2016,40.029373
Globe,ID,C1COHTF03,1,C1_S_HEAT,2017,42.630365000000005
Globe,ID,C1COHTF03,1,C1_S_HEAT,2018,43.645824
Globe,ID,C1COHTF03,1,C1_S_HEAT,2019,44.65813
Globe,ID,C1COHTF03,1,C1_S_HEAT,2020,43.612928000000004
Globe,ID,C1COHTF03,1,C1_S_HEAT,2021,45.588297999999995
Globe,ID,C1COHTF03,1,C1_S_HEAT,2022,48.332074
Globe,ID,C1COHTF03,1,C1_S_HEAT,2023,49.662893
Globe,ID,C1COHTF03,1,C1_S_HEAT,2024,50.403403000000004
Globe,ID,C1COHTF03,1,C1_S_HEAT,2025,52.324531
Globe,ID,C1COHTF03,1,C1_S_HEAT,2026,47.93472
Globe,ID,C1COHTF03,1,C1_S_HEAT,2027,52.665119999999995
Globe,ID,C1COHTF03,1,C1_S_HEAT,2028,57.39552
Globe,ID,C1COHTF03,1,C1_S_HEAT,2029,62.125919999999994
Globe,ID,C1COHTF03,1,C1_S_HEAT,2030,64.6488
Globe,ID,C1COHTF03,1,C1_S_HEAT,2031,67.17168000000001
Globe,ID,C1COHTF03,1,C1_S_HEAT,2032,69.69456
Globe,ID,C1COHTF03,1,C1_S_HEAT,2033,71.382152
Globe,ID,C1COHTF03,1,C1_S_HEAT,2034,74.74032
Globe,ID,C1COHTF03,1,C1_S_HEAT,2035,77.2632
Globe,ID,C1COHTF03,1,C1_S_HEAT,2036,79.15536
Globe,ID,C1COHTF03,1,C1_S_HEAT,2037,81.04751999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2038,82.93968000000001
Globe,ID,C1COHTF03,1,C1_S_HEAT,2039,84.83184
Globe,ID,C1COHTF03,1,C1_S_HEAT,2040,86.72399999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2041,88.3008
Globe,ID,C1COHTF03,1,C1_S_HEAT,2042,89.8776
Globe,ID,C1COHTF03,1,C1_S_HEAT,2043,91.4544
Globe,ID,C1COHTF03,1,C1_S_HEAT,2044,93.0312
Globe,ID,C1COHTF03,1,C1_S_HEAT,2045,93.77476300000001
Globe,ID,C1COHTF03,1,C1_S_HEAT,2046,93.975445
Globe,ID,C1COHTF03,1,C1_S_HEAT,2047,94.587529
Globe,ID,C1COHTF03,1,C1_S_HEAT,2048,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2049,94.486528
Globe,ID,C1COHTF03,1,C1_S_HEAT,2050,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2051,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2052,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2053,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2054,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2055,94.576961
Globe,ID,C1COHTF03,1,C1_S_HEAT,2056,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2057,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2058,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2059,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2060,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2061,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2062,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2063,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2064,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2065,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2066,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2067,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2068,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2069,94.60799999999999
Globe,ID,C1COHTF03,1,C1_S_HEAT,2070,94.60799999999999
Globe,ID,C1COIGP00,1,C1_S_ELC,2010,0.06364313
Globe,ID,C1COIGP00,1,C1_S_ELC,2011,0.094608
Globe,ID,C1COIGP00,1,C1_S_ELC,2012,0.094608
Globe,ID,C1COIGP00,1,C1_S_ELC,2013,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2014,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2015,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2016,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2017,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2018,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2019,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2020,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2025,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2026,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2027,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2028,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2029,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2030,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2031,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2032,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2033,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2034,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2035,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2036,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2037,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2038,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2039,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2040,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2041,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2042,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2043,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2044,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2045,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2046,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2047,0.1072224
Globe,ID,C1COIGP00,1,C1_S_ELC,2048,0.088505856
Globe,ID,C1COIGP00,1,C1_S_ELC,2049,0.1072224
Globe,ID,C1COLP000,1,C1_P_LFO,2039,0.6673290872000001
Globe,ID,C1COLP000,1,C1_P_LFO,2040,0.8266331669000001
Globe,ID,C1COLP000,1,C1_P_LFO,2041,0.8266331669000001
Globe,ID,C1COLP000,1,C1_P_LFO,2045,7.449833312999999
Globe,ID,C1COLP000,1,C1_P_LFO,2046,6.774024387
Globe,ID,C1COLP000,1,C1_P_LFO,2047,10.761433313
Globe,ID,C1COLP000,1,C1_P_LFO,2048,12.417233312999999
Globe,ID,C1COLP000,1,C1_P_LFO,2049,14.073033313
Globe,ID,C1COLP000,1,C1_P_LFO,2050,15.728833312999999
Globe,ID,C1COLP000,1,C1_P_LFO,2051,17.384633313
Globe,ID,C1COLP000,1,C1_P_LFO,2052,18.131647483000002
Globe,ID,C1COLP000,1,C1_P_LFO,2053,18.131647483000002
Globe,ID,C1COLP000,1,C1_P_LFO,2054,18.131647483000002
Globe,ID,C1COLP000,1,C1_P_LFO,2055,18.131647483000002
Globe,ID,C1COLP000,1,C1_P_LFO,2056,18.131647483000002
Globe,ID,C1COLP000,1,C1_P_LFO,2057,18.131647483000002
Globe,ID,C1COLP000,1,C1_P_LFO,2058,18.131647483000002
Globe,ID,C1COLP000,1,C1_P_LFO,2059,17.464318688
Globe,ID,C1COLP000,1,C1_P_LFO,2060,17.305014656999997
Globe,ID,C1COLP000,1,C1_P_LFO,2061,16.486828846
Globe,ID,C1COLP000,1,C1_P_LFO,2062,15.649214656999998
Globe,ID,C1COLP000,1,C1_P_LFO,2063,13.993414656999999
Globe,ID,C1COLP000,1,C1_P_LFO,2064,12.337614656999998
Globe,ID,C1COLP000,1,C1_P_LFO,2065,11.319552845
Globe,ID,C1COLP000,1,C1_P_LFO,2066,11.319552845
Globe,ID,C1COLP000,1,C1_P_LFO,2067,11.319552845
Globe,ID,C1COLP000,1,C1_P_LFO,2068,11.319552845
Globe,ID,C1COLP000,1,C1_P_LFO,2069,11.319552845
Globe,ID,C1COLP000,1,C1_P_LFO,2070,11.319552845
Globe,ID,C1COSCP00,1,C1_S_ELC,2010,31.635607
Globe,ID,C1COSCP00,1,C1_S_ELC,2011,35.763979
Globe,ID,C1COSCP00,1,C1_S_ELC,2012,26.666141999999997
Globe,ID,C1COSCP00,1,C1_S_ELC,2013,34.477109000000006
Globe,ID,C1COSCP00,1,C1_S_ELC,2014,29.314653999999997
Globe,ID,C1COSCP00,1,C1_S_ELC,2015,33.869496000000005
Globe,ID,C1COSCP00,1,C1_S_ELC,2016,37.502709
Globe,ID,C1COSCP00,1,C1_S_ELC,2017,42.931849
Globe,ID,C1COSCP00,1,C1_S_ELC,2018,37.475956
Globe,ID,C1COSCP00,1,C1_S_ELC,2019,44.587533
Globe,ID,C1COSCP00,1,C1_S_ELC,2020,44.20689
Globe,ID,C1COSCP00,1,C1_S_ELC,2021,38.673291
Globe,ID,C1COSCP00,1,C1_S_ELC,2022,44.365043
Globe,ID,C1COSCP00,1,C1_S_ELC,2023,41.552698
Globe,ID,C1COSCP00,1,C1_S_ELC,2024,41.4515
Globe,ID,C1COSCP00,1,C1_S_ELC,2025,44.786777
Globe,ID,C1COSCP00,1,C1_S_ELC,2026,42.56364
Globe,ID,C1COSCP00,1,C1_S_ELC,2027,46.13779
Globe,ID,C1COSCP00,1,C1_S_ELC,2028,43.404705
Globe,ID,C1COSCP00,1,C1_S_ELC,2029,42.097792999999996
Globe,ID,C1COSCP00,1,C1_S_ELC,2030,48.54589
Globe,ID,C1COSCP00,1,C1_S_ELC,2031,49.20845
Globe,ID,C1COSCP00,1,C1_S_ELC,2032,49.559507
Globe,ID,C1COSCP00,1,C1_S_ELC,2033,41.495471
Globe,ID,C1COSCP00,1,C1_S_ELC,2034,41.432986
Globe,ID,C1COSCP00,1,C1_S_ELC,2035,51.103623
Globe,ID,C1COSCP00,1,C1_S_ELC,2036,52.501504000000004
Globe,ID,C1COSCP00,1,C1_S_ELC,2037,44.498639000000004
Globe,ID,C1COSCP00,1,C1_S_ELC,2038,45.671943
Globe,ID,C1COSCP00,1,C1_S_ELC,2039,55.99861800000001
Globe,ID,C1COSCP00,1,C1_S_ELC,2040,57.256903
Globe,ID,C1COSCP00,1,C1_S_ELC,2041,58.65391700000001
Globe,ID,C1COSCP00,1,C1_S_ELC,2042,60.01778100000001
Globe,ID,C1COSCP00,1,C1_S_ELC,2043,59.023293
Globe,ID,C1COSCP00,1,C1_S_ELC,2044,60.06864300000001
Globe,ID,C1COSCP00,1,C1_S_ELC,2045,49.231521
Globe,ID,C1COSCP00,1,C1_S_ELC,2046,48.986208000000005
Globe,ID,C1COSCP00,1,C1_S_ELC,2047,48.165316
Globe,ID,C1COSCP00,1,C1_S_ELC,2048,48.509432000000004
Globe,ID,C1COSCP00,1,C1_S_ELC,2049,49.047670000000004
Globe,ID,C1COSCP00,1,C1_S_ELC,2050,48.251117
Globe,ID,C1COSCP00,1,C1_S_ELC,2051,51.593171999999996
Globe,ID,C1COSCP00,1,C1_S_ELC,2052,47.49092
Globe,ID,C1COSCP00,1,C1_S_ELC,2053,45.153412
Globe,ID,C1COSCP00,1,C1_S_ELC,2054,43.486805
Globe,ID,C1COSCP00,1,C1_S_ELC,2055,42.221645
Globe,ID,C1COSCP00,1,C1_S_ELC,2056,41.170648
Globe,ID,C1COSCP00,1,C1_S_ELC,2057,39.843059999999994
Globe,ID,C1COSCP00,1,C1_S_ELC,2058,38.072943
Globe,ID,C1COSCP00,1,C1_S_ELC,2059,36.330125
Globe,ID,C1COSCP00,1,C1_S_ELC,2060,26.944190999999996
Globe,ID,C1COSCP00,1,C1_S_ELC,2061,27.510955
Globe,ID,C1COSCP00,1,C1_S_ELC,2062,28.098244
Globe,ID,C1COSCP00,1,C1_S_ELC,2063,29.560284000000003
Globe,ID,C1COSCP00,1,C1_S_ELC,2064,31.022073
Globe,ID,C1COSCP00,1,C1_S_ELC,2065,31.589713
Globe,ID,C1COSCP00,1,C1_S_ELC,2066,31.179298
Globe,ID,C1COSCP00,1,C1_S_ELC,2067,30.723856
Globe,ID,C1COSCP00,1,C1_S_ELC,2068,30.344843
Globe,ID,C1COSCP00,1,C1_S_ELC,2069,30.029853000000003
Globe,ID,C1COSCP00,1,C1_S_ELC,2070,30.78414
Globe,ID,C1ELEFF00,1,C1_F_CLS,2010,63.363781980000006
Globe,ID,C1ELEFF00,1,C1_F_CLS,2011,65.67927282
Globe,ID,C1ELEFF00,1,C1_F_CLS,2012,68.0191308
Globe,ID,C1ELEFF00,1,C1_F_CLS,2013,70.25729469000001
Globe,ID,C1ELEFF00,1,C1_F_CLS,2014,72.42437904
Globe,ID,C1ELEFF00,1,C1_F_CLS,2015,74.47831613
Globe,ID,C1ELEFF00,1,C1_F_CLS,2016,76.96191019
Globe,ID,C1ELEFF00,1,C1_F_CLS,2017,79.4307925
Globe,ID,C1ELEFF00,1,C1_F_CLS,2018,82.06021839
Globe,ID,C1ELEFF00,1,C1_F_CLS,2019,84.58436209999999
Globe,ID,C1ELEFF00,1,C1_F_CLS,2020,87.01817940000001
Globe,ID,C1ELEFF00,1,C1_F_CLS,2021,89.0380923
Globe,ID,C1ELEFF00,1,C1_F_CLS,2022,91.1499028
Globe,ID,C1ELEFF00,1,C1_F_CLS,2023,93.1919269
Globe,ID,C1ELEFF00,1,C1_F_CLS,2024,95.2768824
Globe,ID,C1ELEFF00,1,C1_F_CLS,2025,97.31671320000001
Globe,ID,C1ELEFF00,1,C1_F_CLS,2026,99.41926679999999
Globe,ID,C1ELEFF00,1,C1_F_CLS,2027,101.668854
