REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IN,LF2,1,2033,3518.5633163119014
Globe,IP,LF2,1,2033,4460.395911501465
Globe,ID,LF2,1,2034,3631.6511624007203
Globe,IN,LF2,1,2034,3631.6511624007203
Globe,IP,LF2,1,2034,4241.172120962609
Globe,ID,LF2,1,2035,3649.851592088769
Globe,IN,LF2,1,2035,3649.851592088769
Globe,IP,LF2,1,2035,5051.771731735289
Globe,ID,LF2,1,2036,3731.352033428909
Globe,IN,LF2,1,2036,3731.352033428911
Globe,IP,LF2,1,2036,5143.5826412956985
Globe,ID,LF2,1,2037,3806.5661345118383
Globe,IN,LF2,1,2037,3806.566134511837
Globe,IP,LF2,1,2037,5227.060192443766
Globe,ID,LF2,1,2038,3885.698981021877
Globe,IN,LF2,1,2038,3885.698981021877
Globe,IP,LF2,1,2038,5315.188249772941
Globe,ID,LF2,1,2039,3969.2667085888506
Globe,IN,LF2,1,2039,3969.2667085888506
Globe,IP,LF2,1,2039,5346.632575869885
Globe,ID,LF2,1,2040,4040.971876424248
Globe,IN,LF2,1,2040,4040.9718764242507
Globe,IP,LF2,1,2040,5426.622681641356
Globe,ID,LF2,1,2041,4117.635326774855
Globe,IN,LF2,1,2041,4117.635326774856
Globe,IP,LF2,1,2041,5511.688176297382
Globe,ID,LF2,1,2042,4193.029357968342
Globe,IN,LF2,1,2042,4193.029357968345
Globe,IP,LF2,1,2042,5595.71989353673
Globe,ID,LF2,1,2043,4238.424033871115
Globe,IN,LF2,1,2043,4238.424033871118
Globe,IP,LF2,1,2043,6006.172216407595
Globe,ID,LF2,1,2044,3798.224859240554
Globe,IN,LF2,1,2044,4766.226311670694
Globe,IP,LF2,1,2044,6186.706938076224
Globe,ID,LF2,1,2045,4332.422396412556
Globe,IN,LF2,1,2045,4332.422396412558
Globe,IP,LF2,1,2045,6242.859152024951
Globe,ID,LF2,1,2046,4077.624637282255
Globe,IN,LF2,1,2046,4694.60861713074
Globe,IP,LF2,1,2046,6241.923272163931
Globe,ID,LF2,1,2047,4050.0219712600347
Globe,IN,LF2,1,2047,4817.248077127788
Globe,IP,LF2,1,2047,6240.987392302921
Globe,ID,LF2,1,2048,3710.657743975935
Globe,IN,LF2,1,2048,5251.383055948842
Globe,IP,LF2,1,2048,6282.019370609972
Globe,ID,LF2,1,2049,3110.0628785180634
Globe,IN,LF2,1,2049,6003.197605003029
Globe,IP,LF2,1,2049,6003.197605003029
Globe,ID,LF2,1,2050,3089.580389223001
Globe,IN,LF2,1,2050,6102.99822131186
Globe,IP,LF2,1,2050,6102.998221311862
Globe,ID,LF2,1,2051,3092.89149936777
Globe,IN,LF2,1,2051,6100.196888878142
Globe,IP,LF2,1,2051,6100.196888878142
Globe,ID,LF2,1,2052,3076.939632164757
Globe,IN,LF2,1,2052,6113.6928104936815
Globe,IP,LF2,1,2052,6113.6928104936815
Globe,ID,LF2,1,2053,3075.5460728078087
Globe,IN,LF2,1,2053,6114.871817791613
Globe,IP,LF2,1,2053,6114.871817791613
Globe,ID,LF2,1,2054,3074.436158275716
Globe,IN,LF2,1,2054,6115.81085015281
Globe,IP,LF2,1,2054,6115.81085015281
Globe,ID,LF2,1,2055,3038.734134799813
Globe,IN,LF2,1,2055,6146.016198794129
Globe,IP,LF2,1,2055,6146.016198794129
Globe,ID,LF2,1,2056,2883.333843337802
Globe,IN,LF2,1,2056,6277.491099250177
Globe,IP,LF2,1,2056,6277.491099250179
Globe,ID,LF2,1,2057,2598.754840868985
Globe,IN,LF2,1,2057,6482.519745237496
Globe,IP,LF2,1,2057,6714.6365234164905
Globe,ID,LF2,1,2058,2490.059447618575
Globe,IN,LF2,1,2058,6608.658219064364
Globe,IP,LF2,1,2058,6618.7832401048545
Globe,ID,LF2,1,2059,2364.9486850320336
Globe,IN,LF2,1,2059,6702.531419708087
Globe,IP,LF2,1,2059,6790.440010349376
Globe,ID,LF2,1,2060,2752.8203680050206
Globe,IN,LF2,1,2060,6386.351905951739
Globe,IP,LF2,1,2060,6396.476926992232
Globe,ID,LF2_PROD,1,2010,2715.0000000000005
Globe,IN,LF2_PROD,1,2010,2715.0
Globe,IP,LF2_PROD,1,2010,2715.0000000000005
Globe,ID,LF2_PROD,1,2011,2715.0
Globe,IN,LF2_PROD,1,2011,2715.0
Globe,IP,LF2_PROD,1,2011,2715.0000000000005
Globe,ID,LF2_PROD,1,2012,2715.0000000000005
Globe,IN,LF2_PROD,1,2012,2715.0000000000005
Globe,IP,LF2_PROD,1,2012,2715.0000000000005
Globe,ID,LF2_PROD,1,2013,2708.234598738893
Globe,IN,LF2_PROD,1,2013,2708.234598738893
Globe,IP,LF2_PROD,1,2013,2708.234598738893
Globe,ID,LF2_PROD,1,2014,2684.4647903176087
Globe,IN,LF2_PROD,1,2014,2684.4647903176087
Globe,IP,LF2_PROD,1,2014,2684.4647903176087
Globe,ID,LF2_PROD,1,2015,2635.378952133657
Globe,IN,LF2_PROD,1,2015,2635.378952133657
Globe,IP,LF2_PROD,1,2015,2635.378952133657
Globe,ID,LF2_PROD,1,2016,2567.3297073271146
Globe,IN,LF2_PROD,1,2016,2567.3297073271146
Globe,IP,LF2_PROD,1,2016,2567.3297073271146
Globe,ID,LF2_PROD,1,2017,2388.9489026317374
Globe,IN,LF2_PROD,1,2017,2574.416936670577
Globe,IP,LF2_PROD,1,2017,2774.0474726858483
Globe,ID,LF2_PROD,1,2018,2500.422434203665
Globe,IN,LF2_PROD,1,2018,2314.9544001648237
Globe,IP,LF2_PROD,1,2018,2771.339033292912
Globe,ID,LF2_PROD,1,2019,2248.4709397097927
Globe,IN,LF2_PROD,1,2019,2433.938973748633
Globe,IP,LF2_PROD,1,2019,2767.4440201061125
Globe,ID,LF2_PROD,1,2020,2189.1604520178444
Globe,IN,LF2_PROD,1,2020,2362.383988071786
Globe,IP,LF2_PROD,1,2020,2663.5130420226988
Globe,ID,LF2_PROD,1,2021,2390.268434873069
Globe,IN,LF2_PROD,1,2021,2390.268434873072
Globe,IP,LF2_PROD,1,2021,2825.206547354555
Globe,ID,LF2_PROD,1,2022,2462.160617920675
Globe,IN,LF2_PROD,1,2022,2462.1606179206733
Globe,IP,LF2_PROD,1,2022,3418.363803992007
Globe,ID,LF2_PROD,1,2023,2562.1578801662145
Globe,IN,LF2_PROD,1,2023,2562.1578801662176
Globe,IP,LF2_PROD,1,2023,3570.7997421354326
Globe,ID,LF2_PROD,1,2024,2666.5960104421947
Globe,IN,LF2_PROD,1,2024,2666.596010442197
Globe,IP,LF2_PROD,1,2024,3727.726039180133
Globe,ID,LF2_PROD,1,2025,2768.41306131656
Globe,IN,LF2_PROD,1,2025,2768.413061316562
Globe,IP,LF2_PROD,1,2025,3870.321130251113
Globe,ID,LF2_PROD,1,2026,2852.596041213649
Globe,IN,LF2_PROD,1,2026,2852.596041213649
Globe,IP,LF2_PROD,1,2026,4099.515691354909
Globe,ID,LF2_PROD,1,2027,2961.2492331980634
Globe,IN,LF2_PROD,1,2027,2961.2492331980598
Globe,IP,LF2_PROD,1,2027,4101.938424761687
Globe,ID,LF2_PROD,1,2028,3057.6230062683703
Globe,IN,LF2_PROD,1,2028,3057.6230062683726
Globe,IP,LF2_PROD,1,2028,4209.139350029118
Globe,ID,LF2_PROD,1,2029,3152.196733572717
Globe,IN,LF2_PROD,1,2029,3152.1967335727186
Globe,IP,LF2_PROD,1,2029,4314.011069748257
Globe,ID,LF2_PROD,1,2030,3237.8579139436656
Globe,IN,LF2_PROD,1,2030,3237.857913943667
Globe,IP,LF2_PROD,1,2030,4409.550107318264
Globe,ID,LF2_PROD,1,2031,3323.4793963167326
Globe,IN,LF2_PROD,1,2031,3323.4793963167353
Globe,IP,LF2_PROD,1,2031,4562.359378504074
Globe,ID,LF2_PROD,1,2032,3476.9130509880592
Globe,IN,LF2_PROD,1,2032,3476.913050988061
Globe,IP,LF2_PROD,1,2032,3940.5513224287292
Globe,ID,LF2_PROD,1,2033,3518.5633163119
Globe,IN,LF2_PROD,1,2033,3518.5633163119014
Globe,IP,LF2_PROD,1,2033,4460.395911501465
Globe,ID,LF2_PROD,1,2034,3631.6511624007203
Globe,IN,LF2_PROD,1,2034,3631.6511624007203
Globe,IP,LF2_PROD,1,2034,4241.172120962609
Globe,ID,LF2_PROD,1,2035,3649.8515920887694
Globe,IN,LF2_PROD,1,2035,3649.851592088769
Globe,IP,LF2_PROD,1,2035,5051.771731735289
Globe,ID,LF2_PROD,1,2036,3731.352033428912
Globe,IN,LF2_PROD,1,2036,3731.352033428911
Globe,IP,LF2_PROD,1,2036,5143.5826412956985
Globe,ID,LF2_PROD,1,2037,3806.566134511837
Globe,IN,LF2_PROD,1,2037,3806.566134511837
Globe,IP,LF2_PROD,1,2037,5227.060192443766
Globe,ID,LF2_PROD,1,2038,3885.698981021877
Globe,IN,LF2_PROD,1,2038,3885.698981021877
Globe,IP,LF2_PROD,1,2038,5315.188249772941
Globe,ID,LF2_PROD,1,2039,3969.2667085888506
Globe,IN,LF2_PROD,1,2039,3969.2667085888506
Globe,IP,LF2_PROD,1,2039,5346.632575869885
Globe,ID,LF2_PROD,1,2040,4040.971876424248
Globe,IN,LF2_PROD,1,2040,4040.9718764242507
Globe,IP,LF2_PROD,1,2040,5426.622681641356
Globe,ID,LF2_PROD,1,2041,4117.635326774855
Globe,IN,LF2_PROD,1,2041,4117.635326774856
Globe,IP,LF2_PROD,1,2041,5511.688176297382
Globe,ID,LF2_PROD,1,2042,4193.029357968342
Globe,IN,LF2_PROD,1,2042,4193.029357968345
Globe,IP,LF2_PROD,1,2042,5595.71989353673
Globe,ID,LF2_PROD,1,2043,4238.424033871115
Globe,IN,LF2_PROD,1,2043,4238.424033871118
Globe,IP,LF2_PROD,1,2043,6006.172216407595
Globe,ID,LF2_PROD,1,2044,3798.224859240555
Globe,IN,LF2_PROD,1,2044,4766.226311670694
Globe,IP,LF2_PROD,1,2044,6186.706938076223
Globe,ID,LF2_PROD,1,2045,4332.422396412556
Globe,IN,LF2_PROD,1,2045,4332.422396412558
Globe,IP,LF2_PROD,1,2045,6242.859152024952
Globe,ID,LF2_PROD,1,2046,4077.624637282257
Globe,IN,LF2_PROD,1,2046,4694.60861713074
Globe,IP,LF2_PROD,1,2046,6241.923272163931
Globe,ID,LF2_PROD,1,2047,4050.021971260036
Globe,IN,LF2_PROD,1,2047,4817.248077127788
Globe,IP,LF2_PROD,1,2047,6240.987392302921
Globe,ID,LF2_PROD,1,2048,3710.657743975935
Globe,IN,LF2_PROD,1,2048,5251.383055948842
Globe,IP,LF2_PROD,1,2048,6282.019370609972
Globe,ID,LF2_PROD,1,2049,3110.062878518063
Globe,IN,LF2_PROD,1,2049,6003.197605003029
Globe,IP,LF2_PROD,1,2049,6003.197605003029
Globe,ID,LF2_PROD,1,2050,3089.580389223001
Globe,IN,LF2_PROD,1,2050,6102.998221311862
Globe,IP,LF2_PROD,1,2050,6102.998221311862
Globe,ID,LF2_PROD,1,2051,3092.891499367769
Globe,IN,LF2_PROD,1,2051,6100.196888878142
Globe,IP,LF2_PROD,1,2051,6100.196888878142
Globe,ID,LF2_PROD,1,2052,3076.9396321647578
Globe,IN,LF2_PROD,1,2052,6113.6928104936815
Globe,IP,LF2_PROD,1,2052,6113.6928104936815
Globe,ID,LF2_PROD,1,2053,3075.5460728078097
Globe,IN,LF2_PROD,1,2053,6114.871817791613
Globe,IP,LF2_PROD,1,2053,6114.871817791613
Globe,ID,LF2_PROD,1,2054,3074.436158275713
Globe,IN,LF2_PROD,1,2054,6115.81085015281
Globe,IP,LF2_PROD,1,2054,6115.81085015281
Globe,ID,LF2_PROD,1,2055,3038.7341347998163
Globe,IN,LF2_PROD,1,2055,6146.016198794129
Globe,IP,LF2_PROD,1,2055,6146.016198794129
Globe,ID,LF2_PROD,1,2056,2883.3338433378008
Globe,IN,LF2_PROD,1,2056,6277.491099250177
Globe,IP,LF2_PROD,1,2056,6277.491099250179
Globe,ID,LF2_PROD,1,2057,2598.7548408689872
Globe,IN,LF2_PROD,1,2057,6482.519745237496
Globe,IP,LF2_PROD,1,2057,6714.6365234164905
Globe,ID,LF2_PROD,1,2058,2490.059447618577
Globe,IN,LF2_PROD,1,2058,6608.658219064364
Globe,IP,LF2_PROD,1,2058,6618.7832401048545
Globe,ID,LF2_PROD,1,2059,2364.9486850320354
Globe,IN,LF2_PROD,1,2059,6702.531419708087
Globe,IP,LF2_PROD,1,2059,6790.440010349376
Globe,ID,LF2_PROD,1,2060,2752.8203680050233
Globe,IN,LF2_PROD,1,2060,6386.351905951739
Globe,IP,LF2_PROD,1,2060,6396.476926992232
Globe,ID,LO,1,2010,3892.265982980583
Globe,IN,LO,1,2010,3892.2659829805775
Globe,IP,LO,1,2010,3985.0
Globe,ID,LO,1,2011,3892.26598298058
Globe,IN,LO,1,2011,3892.26598298058
Globe,IP,LO,1,2011,3985.0
Globe,ID,LO,1,2012,3892.265982980581
Globe,IN,LO,1,2012,3892.26598298058
Globe,IP,LO,1,2012,3985.0
Globe,ID,LO,1,2013,3892.26598298058
Globe,IN,LO,1,2013,3892.26598298058
Globe,IP,LO,1,2013,3985.0
Globe,ID,LO,1,2014,3892.265982980581
Globe,IN,LO,1,2014,3892.26598298058
Globe,IP,LO,1,2014,3985.0
Globe,ID,LO,1,2015,3900.0
Globe,IN,LO,1,2015,3900.0
Globe,IP,LO,1,2015,3900.0000000000023
Globe,ID,LO,1,2016,3900.0
Globe,IN,LO,1,2016,3900.0
Globe,IP,LO,1,2016,3900.0000000000023
Globe,ID,LO,1,2017,3985.0
Globe,IN,LO,1,2017,3799.531965961161
Globe,IP,LO,1,2017,3985.0
Globe,ID,LO,1,2018,3799.531965961161
Globe,IN,LO,1,2018,3985.0
Globe,IP,LO,1,2018,3985.0
Globe,ID,LO,1,2019,3985.0
Globe,IN,LO,1,2019,3799.531965961161
Globe,IP,LO,1,2019,3985.0
Globe,ID,LO,1,2020,3978.877751007552
Globe,IN,LO,1,2020,3805.654214953609
Globe,IP,LO,1,2020,3985.0
Globe,ID,LO,1,2021,3900.0000000000014
Globe,IN,LO,1,2021,3900.0
Globe,IP,LO,1,2021,3900.0
Globe,ID,LO,1,2022,3900.0000000000014
Globe,IN,LO,1,2022,3900.0
Globe,IP,LO,1,2022,3900.0
Globe,ID,LO,1,2023,3900.0000000000014
Globe,IN,LO,1,2023,3900.0
Globe,IP,LO,1,2023,3900.0
Globe,ID,LO,1,2024,3900.0000000000014
Globe,IN,LO,1,2024,3900.0
Globe,IP,LO,1,2024,3900.0
Globe,ID,LO,1,2025,3900.0000000000014
Globe,IN,LO,1,2025,3900.0
Globe,IP,LO,1,2025,3900.0
Globe,ID,LO,1,2026,3900.0
Globe,IN,LO,1,2026,3900.0
Globe,IP,LO,1,2026,3900.0
Globe,ID,LO,1,2027,3900.0000000000014
Globe,IN,LO,1,2027,3900.0
Globe,IP,LO,1,2027,3900.0
Globe,ID,LO,1,2028,3900.0000000000014
Globe,IN,LO,1,2028,3900.0
Globe,IP,LO,1,2028,3900.0
Globe,ID,LO,1,2029,3900.0000000000014
Globe,IN,LO,1,2029,3900.0
Globe,IP,LO,1,2029,3900.0
Globe,ID,LO,1,2030,3900.0000000000014
Globe,IN,LO,1,2030,3900.0
Globe,IP,LO,1,2030,3900.0
Globe,ID,LO,1,2031,3900.0000000000014
Globe,IN,LO,1,2031,3900.0
Globe,IP,LO,1,2031,3900.0
Globe,ID,LO,1,2032,3900.0000000000014
Globe,IN,LO,1,2032,3900.0
Globe,IP,LO,1,2032,3900.0
Globe,ID,LO,1,2033,3900.0000000000014
Globe,IN,LO,1,2033,3900.0
Globe,IP,LO,1,2033,3900.0
Globe,ID,LO,1,2034,3900.0000000000014
Globe,IN,LO,1,2034,3900.0
Globe,IP,LO,1,2034,3900.0
Globe,ID,LO,1,2035,3900.0000000000014
Globe,IN,LO,1,2035,3900.0
Globe,IP,LO,1,2035,3900.0
Globe,ID,LO,1,2036,3900.0000000000014
Globe,IN,LO,1,2036,3900.0
Globe,IP,LO,1,2036,3900.0
Globe,ID,LO,1,2037,3900.0000000000014
Globe,IN,LO,1,2037,3900.0
Globe,IP,LO,1,2037,3900.0
Globe,ID,LO,1,2038,3900.0000000000014
Globe,IN,LO,1,2038,3900.0
Globe,IP,LO,1,2038,3900.0
Globe,ID,LO,1,2039,3900.0000000000014
Globe,IN,LO,1,2039,3900.0
Globe,IP,LO,1,2039,3900.0
Globe,ID,LO,1,2040,3900.0000000000014
Globe,IN,LO,1,2040,3900.0
Globe,IP,LO,1,2040,3900.0
Globe,ID,LO,1,2041,3900.0000000000014
Globe,IN,LO,1,2041,3900.0
Globe,IP,LO,1,2041,3900.0
Globe,ID,LO,1,2042,3900.0000000000014
Globe,IN,LO,1,2042,3900.0
Globe,IP,LO,1,2042,3900.0
Globe,ID,LO,1,2043,3900.0000000000014
Globe,IN,LO,1,2043,3900.0
Globe,IP,LO,1,2043,3900.0
Globe,ID,LO,1,2044,4343.635065648732
Globe,IN,LO,1,2044,3375.6336132185943
Globe,IP,LO,1,2044,4343.635065648732
Globe,ID,LO,1,2045,3900.0000000000014
Globe,IN,LO,1,2045,3900.0
Globe,IP,LO,1,2045,3900.0
Globe,ID,LO,1,2046,4182.763757964562
Globe,IN,LO,1,2046,3565.779778116076
Globe,IP,LO,1,2046,4182.763757964562
Globe,ID,LO,1,2047,4251.619724319193
Globe,IN,LO,1,2047,3484.393618451437
Globe,IP,LO,1,2047,4251.619724319193
Globe,ID,LO,1,2048,3900.0000000000014
Globe,IN,LO,1,2048,3900.0
Globe,IP,LO,1,2048,3900.0
Globe,ID,LO,1,2049,3900.0000000000014
Globe,IN,LO,1,2049,3900.0
Globe,IP,LO,1,2049,3900.0
Globe,ID,LO,1,2050,3900.0000000000014
Globe,IN,LO,1,2050,3900.0
Globe,IP,LO,1,2050,3900.0
Globe,ID,LO,1,2051,3900.0000000000014
Globe,IN,LO,1,2051,3900.0
Globe,IP,LO,1,2051,3900.0
Globe,ID,LO,1,2052,3900.0000000000014
Globe,IN,LO,1,2052,3900.0
Globe,IP,LO,1,2052,3900.0
Globe,ID,LO,1,2053,3900.0000000000014
Globe,IN,LO,1,2053,3900.0
Globe,IP,LO,1,2053,3900.0
Globe,ID,LO,1,2054,3900.0000000000014
Globe,IN,LO,1,2054,3900.0
Globe,IP,LO,1,2054,3900.0
Globe,ID,LO,1,2055,3900.0000000000014
Globe,IN,LO,1,2055,3900.0
Globe,IP,LO,1,2055,3900.0
Globe,ID,LO,1,2056,3900.0000000000014
Globe,IN,LO,1,2056,3900.0
Globe,IP,LO,1,2056,3900.0
Globe,ID,LO,1,2057,3900.0000000000014
Globe,IN,LO,1,2057,3900.0
Globe,IP,LO,1,2057,3900.0
Globe,ID,LO,1,2058,3900.0000000000014
Globe,IN,LO,1,2058,3900.0
Globe,IP,LO,1,2058,3900.0
Globe,ID,LO,1,2059,3900.0000000000014
Globe,IN,LO,1,2059,3900.0
Globe,IP,LO,1,2059,3900.0
Globe,ID,LO,1,2060,3900.0000000000014
Globe,IN,LO,1,2060,3900.0
Globe,IP,LO,1,2060,3900.0
Globe,ID,MFOOFACTOR,1,2010,5.985819858510405
Globe,IN,MFOOFACTOR,1,2010,5.985819858510405
Globe,ID,MFOOFACTOR,1,2011,5.738494990558848
Globe,IN,MFOOFACTOR,1,2011,5.738494990558848
Globe,IP,MFOOFACTOR,1,2011,3.552703458688196
Globe,ID,MFOOFACTOR,1,2012,5.614197888876
Globe,IN,MFOOFACTOR,1,2012,5.614197888876
Globe,IP,MFOOFACTOR,1,2012,5.614197888876
Globe,ID,MFOOFACTOR,1,2013,5.683795383366198
Globe,IN,MFOOFACTOR,1,2013,5.683795383366198
Globe,IP,MFOOFACTOR,1,2013,5.683795383366198
Globe,ID,MFOOFACTOR,1,2014,5.741793295441363
Globe,IN,MFOOFACTOR,1,2014,5.741793295441363
Globe,IP,MFOOFACTOR,1,2014,5.741793295441363
Globe,ID,MFOOFACTOR,1,2015,5.799791207516529
Globe,IN,MFOOFACTOR,1,2015,5.799791207516528
Globe,IP,MFOOFACTOR,1,2015,5.799791207516528
Globe,ID,MFOOFACTOR,1,2016,5.869388702006728
Globe,IN,MFOOFACTOR,1,2016,5.869388702006727
Globe,IP,MFOOFACTOR,1,2016,5.869388702006727
Globe,ID,MFOOFACTOR,1,2017,5.927386614081892
Globe,IN,MFOOFACTOR,1,2017,5.927386614081893
Globe,IP,MFOOFACTOR,1,2017,5.927386614081892
Globe,ID,MFOOFACTOR,1,2018,6.5426403104648605
Globe,IN,MFOOFACTOR,1,2018,6.5426403104648605
Globe,ID,MFOOFACTOR,1,2019,6.60591536182332
Globe,IN,MFOOFACTOR,1,2019,6.60591536182332
Globe,ID,MFOOFACTOR,1,2020,6.681845423453475
Globe,IN,MFOOFACTOR,1,2020,6.681845423453473
Globe,ID,MFOOFACTOR,1,2021,6.656535402910089
Globe,IN,MFOOFACTOR,1,2021,6.656535402910089
Globe,ID,MFOOFACTOR,1,2022,6.631225382366706
Globe,IN,MFOOFACTOR,1,2022,6.631225382366706
Globe,ID,MFOOFACTOR,1,2023,6.6185703720950135
Globe,IN,MFOOFACTOR,1,2023,6.6185703720950135
Globe,ID,MFOOFACTOR,1,2024,6.5932603515516295
Globe,IN,MFOOFACTOR,1,2024,6.5932603515516295
Globe,ID,MFOOFACTOR,1,2025,6.5679503310082445
Globe,IN,MFOOFACTOR,1,2025,6.5679503310082445
Globe,ID,MFOOFACTOR,1,2026,6.555295320736552
Globe,IN,MFOOFACTOR,1,2026,6.555295320736552
Globe,ID,MFOOFACTOR,1,2027,6.529985300193169
Globe,IN,MFOOFACTOR,1,2027,6.529985300193169
Globe,ID,MFOOFACTOR,1,2028,6.504675279649783
Globe,IN,MFOOFACTOR,1,2028,6.504675279649783
Globe,ID,MFOOFACTOR,1,2029,6.479365259106399
Globe,IN,MFOOFACTOR,1,2029,6.479365259106399
Globe,ID,MFOOFACTOR,1,2030,6.466710248834709
Globe,IN,MFOOFACTOR,1,2030,6.466710248834709
Globe,ID,MFOOFACTOR,1,2031,5.904187449251825
Globe,IN,MFOOFACTOR,1,2031,5.904187449251827
Globe,IP,MFOOFACTOR,1,2031,5.904187449251825
Globe,ID,MFOOFACTOR,1,2032,5.88098828442176
Globe,IN,MFOOFACTOR,1,2032,5.88098828442176
Globe,IP,MFOOFACTOR,1,2032,5.88098828442176
Globe,ID,MFOOFACTOR,1,2033,5.869388702006726
Globe,IN,MFOOFACTOR,1,2033,5.869388702006728
Globe,IP,MFOOFACTOR,1,2033,5.869388702006727
Globe,ID,MFOOFACTOR,1,2034,5.84618953717666
Globe,IN,MFOOFACTOR,1,2034,5.84618953717666
Globe,IP,MFOOFACTOR,1,2034,5.846189537176659
Globe,ID,MFOOFACTOR,1,2035,5.822990372346595
Globe,IN,MFOOFACTOR,1,2035,5.822990372346595
Globe,IP,MFOOFACTOR,1,2035,5.8229903723465934
Globe,ID,MFOOFACTOR,1,2036,5.799791207516529
Globe,IN,MFOOFACTOR,1,2036,5.799791207516529
Globe,IP,MFOOFACTOR,1,2036,5.799791207516528
Globe,ID,MFOOFACTOR,1,2037,5.788191625101495
Globe,IN,MFOOFACTOR,1,2037,5.788191625101496
Globe,IP,MFOOFACTOR,1,2037,5.788191625101495
Globe,ID,MFOOFACTOR,1,2038,5.764992460271428
Globe,IN,MFOOFACTOR,1,2038,5.76499246027143
Globe,IP,MFOOFACTOR,1,2038,5.764992460271428
Globe,ID,MFOOFACTOR,1,2039,5.741793295441364
Globe,IN,MFOOFACTOR,1,2039,5.741793295441363
Globe,IP,MFOOFACTOR,1,2039,5.741793295441363
Globe,ID,MFOOFACTOR,1,2040,6.251575074215942
Globe,IN,MFOOFACTOR,1,2040,6.251575074215942
Globe,ID,MFOOFACTOR,1,2041,6.226265053672556
Globe,IN,MFOOFACTOR,1,2041,6.226265053672556
Globe,ID,MFOOFACTOR,1,2042,6.200955033129171
Globe,IN,MFOOFACTOR,1,2042,6.200955033129171
Globe,ID,MFOOFACTOR,1,2043,6.175645012585786
Globe,IN,MFOOFACTOR,1,2043,6.175645012585786
Globe,ID,MFOOFACTOR,1,2044,6.1629900023140936
Globe,IN,MFOOFACTOR,1,2044,6.1629900023140936
Globe,ID,MFOOFACTOR,1,2045,6.1376799817707095
Globe,IN,MFOOFACTOR,1,2045,6.1376799817707095
Globe,ID,MFOOFACTOR,1,2046,6.1123699612273255
Globe,IN,MFOOFACTOR,1,2046,6.112369961227327
Globe,ID,MFOOFACTOR,1,2047,6.099714950955634
Globe,IN,MFOOFACTOR,1,2047,6.099714950955634
Globe,ID,MFOOFACTOR,1,2048,6.074404930412249
Globe,IN,MFOOFACTOR,1,2048,6.074404930412249
Globe,ID,MFOOFACTOR,1,2049,6.049094909868866
Globe,IN,MFOOFACTOR,1,2049,6.049094909868865
Globe,ID,MFOOFACTOR,1,2050,6.023784889325481
Globe,IN,MFOOFACTOR,1,2050,6.023784889325481
Globe,ID,MFOOFACTOR,1,2051,6.023784889325481
Globe,IN,MFOOFACTOR,1,2051,6.023784889325481
Globe,ID,MFOOFACTOR,1,2052,6.023784889325482
Globe,IN,MFOOFACTOR,1,2052,6.023784889325481
Globe,ID,MFOOFACTOR,1,2053,6.023784889325481
Globe,IN,MFOOFACTOR,1,2053,6.023784889325482
Globe,ID,MFOOFACTOR,1,2054,6.023784889325482
Globe,IN,MFOOFACTOR,1,2054,6.023784889325481
Globe,ID,MFOOFACTOR,1,2055,6.023784889325482
Globe,IN,MFOOFACTOR,1,2055,6.023784889325481
Globe,ID,MFOOFACTOR,1,2056,6.023784889325482
Globe,IN,MFOOFACTOR,1,2056,6.023784889325481
Globe,ID,MFOOFACTOR,1,2057,6.023784889325482
Globe,IN,MFOOFACTOR,1,2057,6.023784889325481
Globe,ID,MFOOFACTOR,1,2058,6.023784889325482
Globe,IN,MFOOFACTOR,1,2058,6.023784889325481
Globe,ID,MFOOFACTOR,1,2059,6.023784889325482
Globe,IN,MFOOFACTOR,1,2059,6.023784889325481
Globe,ID,MFOOFACTOR,1,2060,6.023784889325482
Globe,IN,MFOOFACTOR,1,2060,6.023784889325481
Globe,ID,PAPPLANT,1,2010,6.627262762547755
Globe,IN,PAPPLANT,1,2010,6.627262762547755
Globe,ID,PAPPLANT,1,2011,6.467224462791693
Globe,IN,PAPPLANT,1,2011,6.467224462791693
Globe,IP,PAPPLANT,1,2011,2.195226110401392
Globe,ID,PAPPLANT,1,2012,6.163524462791694
Globe,IN,PAPPLANT,1,2012,6.163524462791694
Globe,IP,PAPPLANT,1,2012,5.964802173414343
Globe,ID,PAPPLANT,1,2013,6.182568902195072
Globe,IN,PAPPLANT,1,2013,6.182568902195072
Globe,IP,PAPPLANT,1,2013,6.182568902195058
Globe,ID,PAPPLANT,1,2014,6.217821029536266
Globe,IN,PAPPLANT,1,2014,6.217821029536268
Globe,IP,PAPPLANT,1,2014,6.217821029536268
Globe,ID,PAPPLANT,1,2015,6.252693305656461
Globe,IN,PAPPLANT,1,2015,6.252693305656461
Globe,IP,PAPPLANT,1,2015,6.252693305656461
Globe,ID,PAPPLANT,1,2016,6.287210082670225
Globe,IN,PAPPLANT,1,2016,6.287210082670225
Globe,IP,PAPPLANT,1,2016,6.287210082670225
Globe,ID,PAPPLANT,1,2017,6.321357042349616
Globe,IN,PAPPLANT,1,2017,6.321357042349616
Globe,IP,PAPPLANT,1,2017,6.321357042349616
Globe,ID,PAPPLANT,1,2018,6.933407429444127
Globe,IN,PAPPLANT,1,2018,6.933407429444129
Globe,ID,PAPPLANT,1,2019,6.969897598772716
Globe,IN,PAPPLANT,1,2019,6.969897598772718
