REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2062,8.1377027
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2063,4.6468182
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2064,7.7166464999999995
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2065,6.9930183
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2066,4.7370961
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2067,4.6468182
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2068,4.6468182
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2069,4.6468182
Globe,IN,C1GOHTF03,1,C1_S_HEAT,2070,4.6468182
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2010,0.16714079999999998
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2011,0.23528542
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2012,0.33786615
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2013,0.45514643
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2014,0.5871684
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2015,0.89631714
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2016,1.163363
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2017,1.21555
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2018,1.5627665000000002
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2019,1.571379
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2020,1.7982498
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2021,2.0251207
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2022,2.2496034
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2023,2.2376628
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2024,2.4982819
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2025,2.2113936
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2026,2.1493026
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2027,2.1493026
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2028,2.3007162
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2029,1.1009971
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2030,1.9301495
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2031,1.2656831
Globe,IN,C1HFGCPCH,1,C1_S_ELC,2032,0.10022383
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2010,0.23804192735999996
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2011,0.332622998254
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2012,0.47405999506499996
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2013,0.633836918418
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2014,0.8114667288
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2015,1.22929895751
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2016,1.5833370429999998
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2017,1.6414787199999998
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2018,2.0939508333500005
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2019,2.0888341047
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2020,2.37153183624
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2021,2.65108550837
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2022,2.9233596183
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2023,2.88613747944
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2024,3.1983004883799997
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2025,2.8095755688
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2026,2.7098407180799997
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2027,2.68920741312
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2028,2.8563391623000003
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2029,1.3563183274900001
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2030,2.3590287189
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2031,1.5469178848199998
Globe,IN,C1HFGCPCH,1,C1_S_HEAT,2032,0.12249356502599999
Globe,IN,C1HFMRF00,1,C1_F_MOT,2010,89.16
Globe,IN,C1HFMRF00,1,C1_F_MOT,2011,92.01
Globe,IN,C1HFMRF00,1,C1_F_MOT,2012,94.86
Globe,IN,C1HFMRF00,1,C1_F_MOT,2013,97.72
Globe,IN,C1HFMRF00,1,C1_F_MOT,2014,100.57
Globe,IN,C1HFMRF00,1,C1_F_MOT,2015,103.42
Globe,IN,C1HFMRF00,1,C1_F_MOT,2016,106.27
Globe,IN,C1HFMRF00,1,C1_F_MOT,2017,109.12
Globe,IN,C1HFMRF00,1,C1_F_MOT,2018,111.98
Globe,IN,C1HFMRF00,1,C1_F_MOT,2019,114.83
Globe,IN,C1HFMRF00,1,C1_F_MOT,2020,117.68
Globe,IN,C1HFMRF00,1,C1_F_MOT,2021,124.42
Globe,IN,C1HFMRF00,1,C1_F_MOT,2022,131.17
Globe,IN,C1HFMRF00,1,C1_F_MOT,2023,137.91
Globe,IN,C1HFMRF00,1,C1_F_MOT,2024,144.65
Globe,IN,C1HFMRF00,1,C1_F_MOT,2025,151.4
Globe,IN,C1HFMRF00,1,C1_F_MOT,2026,158.14
Globe,IN,C1HFMRF00,1,C1_F_MOT,2027,164.89
Globe,IN,C1HFMRF00,1,C1_F_MOT,2028,171.63
Globe,IN,C1HFMRF00,1,C1_F_MOT,2029,178.37
Globe,IN,C1HFMRF00,1,C1_F_MOT,2030,185.12
Globe,IN,C1HFMRF00,1,C1_F_MOT,2031,191.86
Globe,IN,C1HFMRF00,1,C1_F_MOT,2032,198.6
Globe,IN,C1HFMRF00,1,C1_F_MOT,2033,205.35
Globe,IN,C1HFMRF00,1,C1_F_MOT,2034,212.09
Globe,IN,C1HFMRF00,1,C1_F_MOT,2035,218.84
Globe,IN,C1HFMRF00,1,C1_F_MOT,2036,225.58
Globe,IN,C1HFMRF00,1,C1_F_MOT,2037,232.32
Globe,IN,C1HFMRF00,1,C1_F_MOT,2038,239.07
Globe,IN,C1HFMRF00,1,C1_F_MOT,2039,245.81
Globe,IN,C1HFMRF00,1,C1_F_MOT,2040,252.55
Globe,IN,C1HFMRF00,1,C1_F_MOT,2041,259.3
Globe,IN,C1HFMRF00,1,C1_F_MOT,2042,266.04
Globe,IN,C1HFMRF00,1,C1_F_MOT,2043,272.79
Globe,IN,C1HFMRF00,1,C1_F_MOT,2044,279.53
Globe,IN,C1HFMRF00,1,C1_F_MOT,2045,286.27
Globe,IN,C1HFMRF00,1,C1_F_MOT,2046,293.02
Globe,IN,C1HFMRF00,1,C1_F_MOT,2047,299.76
Globe,IN,C1HFMRF00,1,C1_F_MOT,2048,306.5
Globe,IN,C1HFMRF00,1,C1_F_MOT,2049,313.25
Globe,IN,C1HFMRF00,1,C1_F_MOT,2050,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2051,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2052,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2053,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2054,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2055,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2056,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2057,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2058,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2059,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2060,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2061,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2062,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2063,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2064,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2065,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2066,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2067,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2068,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2069,319.99
Globe,IN,C1HFMRF00,1,C1_F_MOT,2070,319.99
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2010,83.660629
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2011,85.638838
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2012,87.603093
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2013,89.78876600000001
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2014,91.96974
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2015,94.145653
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2016,96.41914399999999
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2017,98.439841
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2018,101.27309
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2019,103.68789
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2020,106.06151000000001
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2021,106.90831000000001
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2022,107.78737
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2023,108.62647
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2024,109.47318999999999
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2025,110.29398
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2026,110.68007
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2027,111.54054
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2028,112.23081
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2029,112.87625
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2030,113.49906999999999
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2031,114.24391000000001
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2032,114.97575
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2033,115.71118999999999
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2034,116.43397
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2035,117.1299
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2036,118.11972
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2037,119.14381999999999
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2038,120.13106
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2039,121.11202
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2040,122.0869
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2041,123.05101
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2042,124.00932
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2043,124.96176000000001
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2044,125.67379
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2045,126.85032
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2046,127.72896999999999
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2047,128.60238
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2048,129.47066999999998
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2049,130.33402
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2050,130.8752
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2051,131.06078
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2052,131.10221
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2053,131.13578
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2054,131.14334
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2055,131.15903
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2056,131.16124
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2057,131.16349
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2058,131.25435
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2059,131.29125
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2060,127.46768999999999
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2061,128.14959
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2062,128.82554
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2063,129.49559
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2064,130.16003
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2065,129.47628999999998
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2066,127.64757
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2067,129.38438
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2068,129.39665
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2069,130.02569
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2070,130.6249
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2010,4.81656
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2011,5.2489474000000005
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2012,7.109163499999999
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2013,4.0132739
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2014,6.3614825999999995
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2015,7.7486123
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2016,7.6476157
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2017,5.7861583
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2018,5.9779973
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2019,5.4577200999999995
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2020,4.5638513
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2021,9.5760312
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2022,2.7519061000000002
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2023,5.1171470999999995
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2024,10.45631
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2025,9.0348597
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2026,8.2438507
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2027,7.7288476
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2028,9.613617300000001
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2029,11.133431
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2030,9.687442599999999
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2031,9.9979946
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2032,8.655314599999999
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2033,7.312734599999999
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2034,6.285414599999999
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2035,5.9759511
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2036,7.938604499999999
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2037,7.010058900000001
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2038,8.9968584
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2039,9.1141247
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2040,9.130576
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2041,9.6120049
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2042,9.1883849
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2043,9.2214716
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2044,8.780324
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2045,9.148920500000001
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2046,8.741661599999999
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2047,8.8868616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2048,9.0321616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2049,9.1773616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2050,9.3225616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2051,9.3225616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2052,9.318050900000001
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2053,9.318050900000001
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2054,9.3225616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2055,9.3225616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2056,9.3225616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2057,9.3225616
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2058,8.8702657
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2059,8.1373
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2060,8.1373
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2061,8.4971775
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2062,8.1373
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2063,8.1373
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2064,8.1373
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2065,8.1521241
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2066,8.5776448
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2067,9.1343331
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2068,9.1343331
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2069,9.1343331
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2070,9.714955499999999
Globe,IN,C1HYDMP00,1,C1_S_ELC,2010,12.142621
Globe,IN,C1HYDMP00,1,C1_S_ELC,2011,11.716982000000002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2012,11.812287
Globe,IN,C1HYDMP00,1,C1_S_ELC,2013,11.904339
Globe,IN,C1HYDMP00,1,C1_S_ELC,2014,11.990269999999999
Globe,IN,C1HYDMP00,1,C1_S_ELC,2015,12.35132
Globe,IN,C1HYDMP00,1,C1_S_ELC,2016,12.695085
Globe,IN,C1HYDMP00,1,C1_S_ELC,2017,12.208680000000001
Globe,IN,C1HYDMP00,1,C1_S_ELC,2018,12.044972999999999
Globe,IN,C1HYDMP00,1,C1_S_ELC,2019,11.881266
Globe,IN,C1HYDMP00,1,C1_S_ELC,2020,13.798584
Globe,IN,C1HYDMP00,1,C1_S_ELC,2021,15.715901
Globe,IN,C1HYDMP00,1,C1_S_ELC,2022,17.633219
Globe,IN,C1HYDMP00,1,C1_S_ELC,2023,17.469511999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2024,18.095482999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2025,17.706749
Globe,IN,C1HYDMP00,1,C1_S_ELC,2026,20.519529000000002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2027,20.932966
Globe,IN,C1HYDMP00,1,C1_S_ELC,2028,21.347854
Globe,IN,C1HYDMP00,1,C1_S_ELC,2029,20.811638000000002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2030,21.207033
Globe,IN,C1HYDMP00,1,C1_S_ELC,2031,22.473563000000002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2032,21.778620999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2033,21.682473
Globe,IN,C1HYDMP00,1,C1_S_ELC,2034,21.518766
Globe,IN,C1HYDMP00,1,C1_S_ELC,2035,22.634616
Globe,IN,C1HYDMP00,1,C1_S_ELC,2036,23.912614
Globe,IN,C1HYDMP00,1,C1_S_ELC,2037,23.10354
Globe,IN,C1HYDMP00,1,C1_S_ELC,2038,24.404386
Globe,IN,C1HYDMP00,1,C1_S_ELC,2039,23.573852
Globe,IN,C1HYDMP00,1,C1_S_ELC,2040,24.894707999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2041,24.059549
Globe,IN,C1HYDMP00,1,C1_S_ELC,2042,24.224519
Globe,IN,C1HYDMP00,1,C1_S_ELC,2043,24.060812
Globe,IN,C1HYDMP00,1,C1_S_ELC,2044,24.640724
Globe,IN,C1HYDMP00,1,C1_S_ELC,2045,24.848827
Globe,IN,C1HYDMP00,1,C1_S_ELC,2046,24.991723999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2047,25.134621
Globe,IN,C1HYDMP00,1,C1_S_ELC,2048,25.277518
Globe,IN,C1HYDMP00,1,C1_S_ELC,2049,25.420415
Globe,IN,C1HYDMP00,1,C1_S_ELC,2050,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2051,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2052,25.563312
Globe,IN,C1HYDMP00,1,C1_S_ELC,2053,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2054,25.563312
Globe,IN,C1HYDMP00,1,C1_S_ELC,2055,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2056,25.563312
Globe,IN,C1HYDMP00,1,C1_S_ELC,2057,25.563312
Globe,IN,C1HYDMP00,1,C1_S_ELC,2058,25.563312
Globe,IN,C1HYDMP00,1,C1_S_ELC,2059,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2060,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2061,25.563312
Globe,IN,C1HYDMP00,1,C1_S_ELC,2062,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2063,25.563312
Globe,IN,C1HYDMP00,1,C1_S_ELC,2064,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2065,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2066,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2067,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2068,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2069,26.729786999999998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2070,26.729786999999998
Globe,IN,C1HYMIP00,1,C1_S_ELC,2010,1.0517256000000001
Globe,IN,C1HYMIP00,1,C1_S_ELC,2011,0.99472998
Globe,IN,C1HYMIP00,1,C1_S_ELC,2012,0.98501853
Globe,IN,C1HYMIP00,1,C1_S_ELC,2013,0.97391973
Globe,IN,C1HYMIP00,1,C1_S_ELC,2014,0.96282093
Globe,IN,C1HYMIP00,1,C1_S_ELC,2015,0.95172213
Globe,IN,C1HYMIP00,1,C1_S_ELC,2016,0.98354477
Globe,IN,C1HYMIP00,1,C1_S_ELC,2017,0.92952453
Globe,IN,C1HYMIP00,1,C1_S_ELC,2018,0.91842573
Globe,IN,C1HYMIP00,1,C1_S_ELC,2019,0.90871428
Globe,IN,C1HYMIP00,1,C1_S_ELC,2020,0.89761548
Globe,IN,C1HYMIP00,1,C1_S_ELC,2021,0.88651668
Globe,IN,C1HYMIP00,1,C1_S_ELC,2022,0.87541788
Globe,IN,C1HYMIP00,1,C1_S_ELC,2023,0.86431908
Globe,IN,C1HYMIP00,1,C1_S_ELC,2024,0.89215344
Globe,IN,C1HYMIP00,1,C1_S_ELC,2025,0.84350883
Globe,IN,C1HYMIP00,1,C1_S_ELC,2026,0.8703936
Globe,IN,C1HYMIP00,1,C1_S_ELC,2027,0.85878835
Globe,IN,C1HYMIP00,1,C1_S_ELC,2028,0.8471831
Globe,IN,C1HYMIP00,1,C1_S_ELC,2029,0.79911362
Globe,IN,C1HYMIP00,1,C1_S_ELC,2030,0.78801482
Globe,IN,C1HYMIP00,1,C1_S_ELC,2031,0.81381802
Globe,IN,C1HYMIP00,1,C1_S_ELC,2032,0.76720457
Globe,IN,C1HYMIP00,1,C1_S_ELC,2033,0.75610577
Globe,IN,C1HYMIP00,1,C1_S_ELC,2034,0.74500697
Globe,IN,C1HYMIP00,1,C1_S_ELC,2035,0.73390817
Globe,IN,C1HYMIP00,1,C1_S_ELC,2036,0.75579178
Globe,IN,C1HYMIP00,1,C1_S_ELC,2037,0.71309792
Globe,IN,C1HYMIP00,1,C1_S_ELC,2038,0.73403194
Globe,IN,C1HYMIP00,1,C1_S_ELC,2039,0.69090032
Globe,IN,C1HYMIP00,1,C1_S_ELC,2040,0.67980152
Globe,IN,C1HYMIP00,1,C1_S_ELC,2041,0.66870272
Globe,IN,C1HYMIP00,1,C1_S_ELC,2042,0.65760392
Globe,IN,C1HYMIP00,1,C1_S_ELC,2043,0.64650512
Globe,IN,C1HYMIP00,1,C1_S_ELC,2044,0.63679367
Globe,IN,C1HYMIP00,1,C1_S_ELC,2045,0.62569487
Globe,IN,C1HYMIP00,1,C1_S_ELC,2046,0.61459607
Globe,IN,C1HYMIP00,1,C1_S_ELC,2047,0.60349727
Globe,IN,C1HYMIP00,1,C1_S_ELC,2048,0.59239847
Globe,IN,C1HYMIP00,1,C1_S_ELC,2049,0.58129967
Globe,IN,C1HYMIP00,1,C1_S_ELC,2050,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2051,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2052,0.57158822
Globe,IN,C1HYMIP00,1,C1_S_ELC,2053,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2054,0.57158822
Globe,IN,C1HYMIP00,1,C1_S_ELC,2055,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2056,0.57158822
Globe,IN,C1HYMIP00,1,C1_S_ELC,2057,0.57158822
Globe,IN,C1HYMIP00,1,C1_S_ELC,2058,0.57158822
Globe,IN,C1HYMIP00,1,C1_S_ELC,2059,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2060,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2061,0.57158822
Globe,IN,C1HYMIP00,1,C1_S_ELC,2062,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2063,0.57158822
Globe,IN,C1HYMIP00,1,C1_S_ELC,2064,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2065,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2066,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2067,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2068,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2069,0.59767027
Globe,IN,C1HYMIP00,1,C1_S_ELC,2070,0.59767027
Globe,IN,C1LFAVF00,1,C1_F_MOT,2010,0.3814
Globe,IN,C1LFAVF00,1,C1_F_MOT,2011,0.4262
Globe,IN,C1LFAVF00,1,C1_F_MOT,2012,0.4752
Globe,IN,C1LFAVF00,1,C1_F_MOT,2013,0.5186
Globe,IN,C1LFAVF00,1,C1_F_MOT,2014,0.5767
Globe,IN,C1LFAVF00,1,C1_F_MOT,2015,0.6398
Globe,IN,C1LFAVF00,1,C1_F_MOT,2016,0.7083
Globe,IN,C1LFAVF00,1,C1_F_MOT,2017,0.7823
Globe,IN,C1LFAVF00,1,C1_F_MOT,2018,0.8523
Globe,IN,C1LFAVF00,1,C1_F_MOT,2019,0.9386
Globe,IN,C1LFAVF00,1,C1_F_MOT,2020,1.0316
Globe,IN,C1LFAVF00,1,C1_F_MOT,2021,1.2278
Globe,IN,C1LFAVF00,1,C1_F_MOT,2022,1.4216
Globe,IN,C1LFAVF00,1,C1_F_MOT,2023,1.6333
Globe,IN,C1LFAVF00,1,C1_F_MOT,2024,1.8536
Globe,IN,C1LFAVF00,1,C1_F_MOT,2025,2.0728
