REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1ELEFF00,1,2027,C1_S_ELC,ID,128.3462832673905
Globe,C1ELEFF00,1,2027,C1_S_ELC,IN,113.70356379688356
Globe,C1ELEFF00,1,2027,C1_S_ELC,IP,151.10482847819594
Globe,C1ELEFF00,1,2028,C1_S_ELC,ID,131.6564208837459
Globe,C1ELEFF00,1,2028,C1_S_ELC,IN,116.66622159652502
Globe,C1ELEFF00,1,2028,C1_S_ELC,IP,154.66529764713982
Globe,C1ELEFF00,1,2029,C1_S_ELC,ID,134.93049470255565
Globe,C1ELEFF00,1,2029,C1_S_ELC,IN,119.59207008985656
Globe,C1ELEFF00,1,2029,C1_S_ELC,IP,158.2333692398507
Globe,C1ELEFF00,1,2030,C1_S_ELC,ID,138.17780825228374
Globe,C1ELEFF00,1,2030,C1_S_ELC,IN,122.49054008732628
Globe,C1ELEFF00,1,2030,C1_S_ELC,IP,161.80777187225817
Globe,C1ELEFF00,1,2031,C1_S_ELC,ID,141.69897459627433
Globe,C1ELEFF00,1,2031,C1_S_ELC,IN,125.6296059149157
Globe,C1ELEFF00,1,2031,C1_S_ELC,IP,166.52462860843528
Globe,C1ELEFF00,1,2032,C1_S_ELC,ID,145.16765454279601
Globe,C1ELEFF00,1,2032,C1_S_ELC,IN,128.71553075197485
Globe,C1ELEFF00,1,2032,C1_S_ELC,IP,171.78704635075184
Globe,C1ELEFF00,1,2033,C1_S_ELC,ID,148.59185401883153
Globe,C1ELEFF00,1,2033,C1_S_ELC,IN,131.7563932580489
Globe,C1ELEFF00,1,2033,C1_S_ELC,IP,177.45422171939418
Globe,C1ELEFF00,1,2034,C1_S_ELC,ID,152.1632963922017
Globe,C1ELEFF00,1,2034,C1_S_ELC,IN,134.94437137947347
Globe,C1ELEFF00,1,2034,C1_S_ELC,IP,181.43072660949935
Globe,C1ELEFF00,1,2035,C1_S_ELC,ID,156.07726968543489
Globe,C1ELEFF00,1,2035,C1_S_ELC,IN,138.47608050804013
Globe,C1ELEFF00,1,2035,C1_S_ELC,IP,181.4117387515678
Globe,C1ELEFF00,1,2036,C1_S_ELC,ID,159.17502621172616
Globe,C1ELEFF00,1,2036,C1_S_ELC,IN,141.25483201578467
Globe,C1ELEFF00,1,2036,C1_S_ELC,IP,184.96962088041343
Globe,C1ELEFF00,1,2037,C1_S_ELC,ID,162.19653630708754
Globe,C1ELEFF00,1,2037,C1_S_ELC,IN,143.95680978152203
Globe,C1ELEFF00,1,2037,C1_S_ELC,IP,189.28196906759757
Globe,C1ELEFF00,1,2038,C1_S_ELC,ID,165.21559381522246
Globe,C1ELEFF00,1,2038,C1_S_ELC,IN,146.65580764895583
Globe,C1ELEFF00,1,2038,C1_S_ELC,IP,193.5881241414597
Globe,C1ELEFF00,1,2039,C1_S_ELC,ID,168.23583479699963
Globe,C1ELEFF00,1,2039,C1_S_ELC,IN,149.3555525946577
Globe,C1ELEFF00,1,2039,C1_S_ELC,IP,197.79361743087318
Globe,C1ELEFF00,1,2040,C1_S_ELC,ID,171.18417599220703
Globe,C1ELEFF00,1,2040,C1_S_ELC,IN,151.98296135841554
Globe,C1ELEFF00,1,2040,C1_S_ELC,IP,202.75069672309414
Globe,C1ELEFF00,1,2041,C1_S_ELC,ID,173.79749531054742
Globe,C1ELEFF00,1,2041,C1_S_ELC,IN,154.30353211322398
Globe,C1ELEFF00,1,2041,C1_S_ELC,IP,208.88076905450643
Globe,C1ELEFF00,1,2042,C1_S_ELC,ID,176.5852994084684
Globe,C1ELEFF00,1,2042,C1_S_ELC,IN,156.80371529326004
Globe,C1ELEFF00,1,2042,C1_S_ELC,IP,212.58946974331172
Globe,C1ELEFF00,1,2043,C1_S_ELC,ID,177.1918395922632
Globe,C1ELEFF00,1,2043,C1_S_ELC,IN,157.3520942417992
Globe,C1ELEFF00,1,2043,C1_S_ELC,IP,214.97405063620144
Globe,C1ELEFF00,1,2044,C1_S_ELC,ID,180.161632351871
Globe,C1ELEFF00,1,2044,C1_S_ELC,IN,160.0306778011657
Globe,C1ELEFF00,1,2044,C1_S_ELC,IP,216.67535785111
Globe,C1ELEFF00,1,2045,C1_S_ELC,ID,183.17532107970501
Globe,C1ELEFF00,1,2045,C1_S_ELC,IN,162.75218699080872
Globe,C1ELEFF00,1,2045,C1_S_ELC,IP,217.85986487729397
Globe,C1ELEFF00,1,2046,C1_S_ELC,ID,185.96894821268953
Globe,C1ELEFF00,1,2046,C1_S_ELC,IN,165.25652763023
Globe,C1ELEFF00,1,2046,C1_S_ELC,IP,221.15105141058362
Globe,C1ELEFF00,1,2047,C1_S_ELC,ID,188.76823413997982
Globe,C1ELEFF00,1,2047,C1_S_ELC,IN,167.76634737174425
Globe,C1ELEFF00,1,2047,C1_S_ELC,IP,224.4250127873928
Globe,C1ELEFF00,1,2048,C1_S_ELC,ID,191.56921361849643
Globe,C1ELEFF00,1,2048,C1_S_ELC,IN,170.28044823235072
Globe,C1ELEFF00,1,2048,C1_S_ELC,IP,227.2562007715421
Globe,C1ELEFF00,1,2049,C1_S_ELC,ID,195.0132747422652
Globe,C1ELEFF00,1,2049,C1_S_ELC,IN,172.14766927466184
Globe,C1ELEFF00,1,2049,C1_S_ELC,IP,229.9865001327061
Globe,C1ELEFF00,1,2050,C1_S_ELC,ID,198.04535616138276
Globe,C1ELEFF00,1,2050,C1_S_ELC,IN,174.36095809835766
Globe,C1ELEFF00,1,2050,C1_S_ELC,IP,233.13148450433698
Globe,C1ELEFF00,1,2051,C1_S_ELC,ID,198.03720838895333
Globe,C1ELEFF00,1,2051,C1_S_ELC,IN,174.35108729713028
Globe,C1ELEFF00,1,2051,C1_S_ELC,IP,233.1886277031079
Globe,C1ELEFF00,1,2052,C1_S_ELC,ID,198.03330211097753
Globe,C1ELEFF00,1,2052,C1_S_ELC,IN,174.3516473800895
Globe,C1ELEFF00,1,2052,C1_S_ELC,IP,233.15235018200818
Globe,C1ELEFF00,1,2053,C1_S_ELC,ID,198.3792542775034
Globe,C1ELEFF00,1,2053,C1_S_ELC,IN,173.9787780963747
Globe,C1ELEFF00,1,2053,C1_S_ELC,IP,233.24286640517082
Globe,C1ELEFF00,1,2054,C1_S_ELC,ID,198.75698167250286
Globe,C1ELEFF00,1,2054,C1_S_ELC,IN,173.57528895049762
Globe,C1ELEFF00,1,2054,C1_S_ELC,IP,233.3241637142813
Globe,C1ELEFF00,1,2055,C1_S_ELC,ID,198.9664115315296
Globe,C1ELEFF00,1,2055,C1_S_ELC,IN,173.3244639773975
Globe,C1ELEFF00,1,2055,C1_S_ELC,IP,233.48835610255256
Globe,C1ELEFF00,1,2056,C1_S_ELC,ID,198.9784452027987
Globe,C1ELEFF00,1,2056,C1_S_ELC,IN,173.28285819875381
Globe,C1ELEFF00,1,2056,C1_S_ELC,IP,233.62973463145272
Globe,C1ELEFF00,1,2057,C1_S_ELC,ID,198.9784452027987
Globe,C1ELEFF00,1,2057,C1_S_ELC,IN,173.25794950874615
Globe,C1ELEFF00,1,2057,C1_S_ELC,IP,233.76661296035576
Globe,C1ELEFF00,1,2058,C1_S_ELC,ID,198.96597950063926
Globe,C1ELEFF00,1,2058,C1_S_ELC,IN,173.24548380658663
Globe,C1ELEFF00,1,2058,C1_S_ELC,IP,233.9036161090293
Globe,C1ELEFF00,1,2059,C1_S_ELC,ID,198.96597950063918
Globe,C1ELEFF00,1,2059,C1_S_ELC,IN,173.24548380658663
Globe,C1ELEFF00,1,2059,C1_S_ELC,IP,233.9036161090293
Globe,C1ELEFF00,1,2060,C1_S_ELC,ID,200.0849835266955
Globe,C1ELEFF00,1,2060,C1_S_ELC,IN,172.0635045621817
Globe,C1ELEFF00,1,2060,C1_S_ELC,IP,234.24967777053035
Globe,C1ELRDF00,1,2031,C1_S_ELC,ID,0.4323729232130638
Globe,C1ELRDF00,1,2031,C1_S_ELC,IN,0.4323729232130638
Globe,C1ELRDF00,1,2032,C1_S_ELC,ID,1.1440028365699324
Globe,C1ELRDF00,1,2032,C1_S_ELC,IN,1.1440028365699326
Globe,C1ELRDF00,1,2033,C1_S_ELC,ID,1.1724245600870808
Globe,C1ELRDF00,1,2033,C1_S_ELC,IN,1.1724245600870808
Globe,C1ELRDF00,1,2033,C1_S_ELC,IP,1.1082559739110518
Globe,C1ELRDF00,1,2034,C1_S_ELC,ID,1.417277765655684
Globe,C1ELRDF00,1,2034,C1_S_ELC,IN,1.417277765655684
Globe,C1ELRDF00,1,2035,C1_S_ELC,ID,1.575572768928649
Globe,C1ELRDF00,1,2035,C1_S_ELC,IN,1.5755727689286496
Globe,C1ELRDF00,1,2036,C1_S_ELC,ID,1.5610290202923847
Globe,C1ELRDF00,1,2036,C1_S_ELC,IN,1.5610290202923847
Globe,C1ELRDF00,1,2037,C1_S_ELC,ID,1.5464852716561202
Globe,C1ELRDF00,1,2037,C1_S_ELC,IN,1.5464852716561208
Globe,C1ELRDF00,1,2038,C1_S_ELC,ID,1.5319415230198556
Globe,C1ELRDF00,1,2038,C1_S_ELC,IN,1.5319415230198563
Globe,C1ELRDF00,1,2039,C1_S_ELC,ID,1.5173977743835911
Globe,C1ELRDF00,1,2039,C1_S_ELC,IN,1.5173977743835911
Globe,C1ELRDF00,1,2040,C1_S_ELC,ID,1.5028540257473268
Globe,C1ELRDF00,1,2040,C1_S_ELC,IN,1.5028540257473275
Globe,C1ELRDF00,1,2041,C1_S_ELC,ID,1.4883102771110621
Globe,C1ELRDF00,1,2041,C1_S_ELC,IN,1.4883102771110628
Globe,C1ELRDF00,1,2042,C1_S_ELC,ID,1.4737665284747978
Globe,C1ELRDF00,1,2042,C1_S_ELC,IN,1.4737665284747985
Globe,C1ELRDF00,1,2043,C1_S_ELC,ID,1.4592227798385333
Globe,C1ELRDF00,1,2043,C1_S_ELC,IN,1.459222779838534
Globe,C1ELRDF00,1,2044,C1_S_ELC,ID,1.3590319692838102
Globe,C1ELRDF00,1,2044,C1_S_ELC,IN,1.3590319692838102
Globe,C1ELRDF00,1,2044,C1_S_ELC,IP,0.9412961265522777
Globe,C1ELRDF00,1,2045,C1_S_ELC,ID,1.310862
Globe,C1ELRDF00,1,2045,C1_S_ELC,IN,1.3108620000000002
Globe,C1ELRDF00,1,2045,C1_S_ELC,IP,1.310862
Globe,C1ELRDF00,1,2046,C1_S_ELC,ID,1.3648364896291416
Globe,C1ELRDF00,1,2046,C1_S_ELC,IN,1.3648364896291416
Globe,C1ELRDF00,1,2046,C1_S_ELC,IP,0.557818628368456
Globe,C1ELRDF00,1,2047,C1_S_ELC,ID,1.320391577856406
Globe,C1ELRDF00,1,2047,C1_S_ELC,IN,1.320391577856406
Globe,C1ELRDF00,1,2047,C1_S_ELC,IP,0.8864446011608905
Globe,C1ELRDF00,1,2048,C1_S_ELC,ID,1.3865040366572117
Globe,C1ELRDF00,1,2048,C1_S_ELC,IN,1.3865040366572112
Globe,C1ELRDF00,1,2049,C1_S_ELC,ID,1.3719602880209465
Globe,C1ELRDF00,1,2049,C1_S_ELC,IN,1.3719602880209465
Globe,C1ELRDF00,1,2050,C1_S_ELC,ID,1.3574165393846829
Globe,C1ELRDF00,1,2050,C1_S_ELC,IN,1.3574165393846822
Globe,C1ELRDF00,1,2051,C1_S_ELC,ID,1.3574165393846822
Globe,C1ELRDF00,1,2051,C1_S_ELC,IN,1.3574165393846829
Globe,C1ELRDF00,1,2052,C1_S_ELC,ID,1.3574165393846829
Globe,C1ELRDF00,1,2052,C1_S_ELC,IN,1.3574165393846822
Globe,C1ELRDF00,1,2053,C1_S_ELC,ID,1.3574165393846822
Globe,C1ELRDF00,1,2053,C1_S_ELC,IN,1.3574165393846829
Globe,C1ELRDF00,1,2054,C1_S_ELC,ID,1.3574165393846829
Globe,C1ELRDF00,1,2054,C1_S_ELC,IN,1.3574165393846822
Globe,C1ELRDF00,1,2055,C1_S_ELC,ID,1.3574165393846829
Globe,C1ELRDF00,1,2055,C1_S_ELC,IN,1.3574165393846822
Globe,C1ELRDF00,1,2056,C1_S_ELC,ID,1.3574165393846829
Globe,C1ELRDF00,1,2056,C1_S_ELC,IN,1.3574165393846822
Globe,C1ELRDF00,1,2057,C1_S_ELC,ID,1.3574165393846822
Globe,C1ELRDF00,1,2057,C1_S_ELC,IN,1.3574165393846829
Globe,C1ELRDF00,1,2058,C1_S_ELC,ID,1.3574165393846829
Globe,C1ELRDF00,1,2058,C1_S_ELC,IN,1.3574165393846822
Globe,C1ELRDF00,1,2059,C1_S_ELC,ID,1.3574165393846829
Globe,C1ELRDF00,1,2059,C1_S_ELC,IN,1.3574165393846822
Globe,C1ELRDF00,1,2060,C1_S_ELC,ID,1.2792721169543035
Globe,C1ELRDF00,1,2060,C1_S_ELC,IN,1.2792721169543035
Globe,C1ELRDF00,1,2060,C1_S_ELC,IP,0.8588390599482659
Globe,C1ELRLF00,1,2010,C1_S_ELC,IN,1.086839842897665
Globe,C1ELRLF00,1,2011,C1_S_ELC,ID,1.1016096225180014
Globe,C1ELRLF00,1,2012,C1_S_ELC,ID,1.1197067423085314
Globe,C1ELRLF00,1,2013,C1_S_ELC,ID,1.1338835697141612
Globe,C1ELRLF00,1,2014,C1_S_ELC,IN,1.1477757800567316
Globe,C1ELRLF00,1,2015,C1_S_ELC,ID,1.1649241763037312
Globe,C1ELRLF00,1,2016,C1_S_ELC,IN,1.3786972725289115
Globe,C1ELRLF00,1,2017,C1_S_ELC,ID,1.400840082915121
Globe,C1ELRLF00,1,2018,C1_S_ELC,ID,1.4190863190050182
Globe,C1ELRLF00,1,2019,C1_S_ELC,ID,1.643708902465634
Globe,C1ELRLF00,1,2020,C1_S_ELC,ID,1.666617499454506
Globe,C1ELRLF00,1,2021,C1_S_ELC,ID,1.7042618372245257
Globe,C1ELRLF00,1,2022,C1_S_ELC,ID,1.741906174994545
Globe,C1ELRLF00,1,2023,C1_S_ELC,ID,1.7761283002400179
Globe,C1ELRLF00,1,2024,C1_S_ELC,ID,2.2689269037748194
Globe,C1ELRLF00,1,2025,C1_S_ELC,ID,2.3134156665939343
Globe,C1ELRLF00,1,2026,C1_S_ELC,ID,2.364748854462143
Globe,C1ELRLF00,1,2027,C1_S_ELC,ID,2.419504254854899
Globe,C1ELRLF00,1,2028,C1_S_ELC,ID,2.4742596552476552
Globe,C1ELRLF00,1,2029,C1_S_ELC,IN,2.5290150556404103
Globe,C1ELRLF00,1,2030,C1_S_ELC,IN,2.575214924721798
Globe,C1ELRLF00,1,2031,C1_S_ELC,IN,2.6333925376391014
Globe,C1ELRLF00,1,2032,C1_S_ELC,IN,2.6915701505564047
Globe,C1ELRLF00,1,2033,C1_S_ELC,ID,2.7497477634737084
Globe,C1ELRLF00,1,2034,C1_S_ELC,IN,2.8079253763910104
Globe,C1ELRLF00,1,2035,C1_S_ELC,ID,2.8661029893083136
Globe,C1ELRLF00,1,2036,C1_S_ELC,IN,2.9636360462579097
Globe,C1ELRLF00,1,2037,C1_S_ELC,IN,3.061169103207506
Globe,C1ELRLF00,1,2038,C1_S_ELC,IN,3.158702160157102
Globe,C1ELRLF00,1,2039,C1_S_ELC,IN,3.256235217106699
Globe,C1ELRLF00,1,2040,C1_S_ELC,IN,3.353768274056296
Globe,C1ELRLF00,1,2041,C1_S_ELC,IN,3.4513013310058924
Globe,C1ELRLF00,1,2042,C1_S_ELC,IN,3.548834387955487
Globe,C1ELRLF00,1,2043,C1_S_ELC,ID,3.6463674449050836
Globe,C1ELRLF00,1,2044,C1_S_ELC,IN,3.7439005018546805
Globe,C1ELRLF00,1,2045,C1_S_ELC,ID,3.841433558804277
Globe,C1ELRLF00,1,2046,C1_S_ELC,ID,1.7088160190510002
Globe,C1ELRLF00,1,2046,C1_S_ELC,IN,2.2301505967028734
Globe,C1ELRLF00,1,2047,C1_S_ELC,ID,4.03649967270347
Globe,C1ELRLF00,1,2048,C1_S_ELC,ID,4.1340327296530655
Globe,C1ELRLF00,1,2049,C1_S_ELC,ID,4.231565786602663
Globe,C1ELRLF00,1,2050,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2051,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2052,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2053,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2054,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2055,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2056,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2057,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2058,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2059,C1_S_ELC,ID,4.3273877372899845
Globe,C1ELRLF00,1,2060,C1_S_ELC,ID,4.3273877372899845
Globe,C1HFGCP00,1,2010,C1_P_HFO,IP,6.1342818048000005
Globe,C1HFGCP00,1,2011,C1_P_HFO,IP,8.6839000060608
Globe,C1HFGCP00,1,2012,C1_P_HFO,IP,11.040506862335999
Globe,C1HFGCP00,1,2013,C1_P_HFO,IP,13.209929633548798
Globe,C1HFGCP00,1,2014,C1_P_HFO,IP,15.186545741030397
Globe,C1HFGCP00,1,2015,C1_P_HFO,IP,16.9757730821952
Globe,C1HFGCP00,1,2016,C1_P_HFO,IP,18.572398440883198
Globe,C1HFGCP00,1,2017,C1_P_HFO,IP,19.9879709184
Globe,C1HFGCP00,1,2018,C1_P_HFO,IP,19.1180755872
Globe,C1HFGCP00,1,2019,C1_P_HFO,ID,1.4911273730637424
Globe,C1HFGCP00,1,2019,C1_P_HFO,IN,2.489090911942531
Globe,C1HFGCP00,1,2019,C1_P_HFO,IP,18.248180256
Globe,C1HFGCP00,1,2020,C1_P_HFO,ID,12.658412462565133
Globe,C1HFGCP00,1,2020,C1_P_HFO,IN,4.0586081125154205
Globe,C1HFGCP00,1,2020,C1_P_HFO,IP,17.3782849248
Globe,C1HFGCP00,1,2021,C1_P_HFO,ID,4.329609623158852
Globe,C1HFGCP00,1,2021,C1_P_HFO,IN,3.7903103382109604
Globe,C1HFGCP00,1,2021,C1_P_HFO,IP,16.5083895936
Globe,C1HFGCP00,1,2022,C1_P_HFO,IP,15.638494262399998
Globe,C1HFGCP00,1,2023,C1_P_HFO,IP,14.7685989312
Globe,C1HFGCP00,1,2024,C1_P_HFO,IP,13.9052441664
Globe,C1HFGCP00,1,2025,C1_P_HFO,IP,13.0353488352
Globe,C1HFGCP00,1,2026,C1_P_HFO,IP,12.165453503999998
Globe,C1HFGCP00,1,2027,C1_P_HFO,IP,11.2955581728
Globe,C1HFGCP00,1,2028,C1_P_HFO,IP,10.4256628416
Globe,C1HFGCP00,1,2029,C1_P_HFO,IP,9.5557675104
Globe,C1HFGCP00,1,2030,C1_P_HFO,IP,8.6924127456
Globe,C1HFGCP00,1,2031,C1_P_HFO,IP,7.8225174144
Globe,C1HFGCP00,1,2032,C1_P_HFO,IP,6.9526220832
Globe,C1HFGCP00,1,2033,C1_P_HFO,IP,6.082726751999999
Globe,C1HFGCPCH,1,2010,C1_P_HFO,ID,1.4619774240000003
Globe,C1HFGCPCH,1,2010,C1_P_HFO,IN,1.3024773777420904
Globe,C1HFGCPCH,1,2010,C1_P_HFO,IP,1.4619774240000003
Globe,C1HFGCPCH,1,2011,C1_P_HFO,ID,2.65594788648
Globe,C1HFGCPCH,1,2011,C1_P_HFO,IN,2.3661870435299686
Globe,C1HFGCPCH,1,2011,C1_P_HFO,IP,2.65594788648
Globe,C1HFGCPCH,1,2012,C1_P_HFO,ID,4.060366989033601
Globe,C1HFGCPCH,1,2012,C1_P_HFO,IN,3.617385646132268
Globe,C1HFGCPCH,1,2012,C1_P_HFO,IP,4.060366989033601
Globe,C1HFGCPCH,1,2013,C1_P_HFO,ID,5.666524873200001
Globe,C1HFGCPCH,1,2013,C1_P_HFO,IN,5.048313562573775
Globe,C1HFGCPCH,1,2013,C1_P_HFO,IP,5.666524873200001
Globe,C1HFGCPCH,1,2014,C1_P_HFO,ID,7.4721008268144
Globe,C1HFGCPCH,1,2014,C1_P_HFO,IN,6.6569032677030755
Globe,C1HFGCPCH,1,2014,C1_P_HFO,IP,7.4721008268144
Globe,C1HFGCPCH,1,2015,C1_P_HFO,ID,9.4680925407432
Globe,C1HFGCPCH,1,2015,C1_P_HFO,IN,8.435134593902351
Globe,C1HFGCPCH,1,2015,C1_P_HFO,IP,9.4680925407432
Globe,C1HFGCPCH,1,2016,C1_P_HFO,ID,11.663781338880002
Globe,C1HFGCPCH,1,2016,C1_P_HFO,IN,10.39127628336177
Globe,C1HFGCPCH,1,2016,C1_P_HFO,IP,11.663781338880002
Globe,C1HFGCPCH,1,2017,C1_P_HFO,ID,13.148658786960002
Globe,C1HFGCPCH,1,2017,C1_P_HFO,IN,11.714155319039415
Globe,C1HFGCPCH,1,2017,C1_P_HFO,IP,13.148658786960002
Globe,C1HFGCPCH,1,2018,C1_P_HFO,ID,13.017938995141654
Globe,C1HFGCPCH,1,2018,C1_P_HFO,IN,14.612102477280002
Globe,C1HFGCPCH,1,2018,C1_P_HFO,IP,14.612102477280002
Globe,C1HFGCPCH,1,2019,C1_P_HFO,ID,16.069833894240002
Globe,C1HFGCPCH,1,2019,C1_P_HFO,IN,14.316633600301522
Globe,C1HFGCPCH,1,2019,C1_P_HFO,IP,16.069833894240002
Globe,C1HFGCPCH,1,2020,C1_P_HFO,ID,14.218114345183489
Globe,C1HFGCPCH,1,2020,C1_P_HFO,IN,15.959250072000003
Globe,C1HFGCPCH,1,2020,C1_P_HFO,IP,15.959250072000003
Globe,C1HFGCPCH,1,2021,C1_P_HFO,ID,14.124796402366016
Globe,C1HFGCPCH,1,2021,C1_P_HFO,IN,15.854504509440003
Globe,C1HFGCPCH,1,2021,C1_P_HFO,IP,15.854504509440003
Globe,C1HFGCPCH,1,2022,C1_P_HFO,ID,15.742371323520002
Globe,C1HFGCPCH,1,2022,C1_P_HFO,IN,14.024896817353726
Globe,C1HFGCPCH,1,2022,C1_P_HFO,IP,15.742371323520002
Globe,C1HFGCPCH,1,2023,C1_P_HFO,ID,13.932180679265239
Globe,C1HFGCPCH,1,2023,C1_P_HFO,IN,15.638301262080002
Globe,C1HFGCPCH,1,2023,C1_P_HFO,IP,15.638301262080002
Globe,C1HFGCPCH,1,2024,C1_P_HFO,ID,15.53455286784
Globe,C1HFGCPCH,1,2024,C1_P_HFO,IN,13.83975111485723
Globe,C1HFGCPCH,1,2024,C1_P_HFO,IP,15.53455286784
Globe,C1HFGCPCH,1,2025,C1_P_HFO,ID,15.423513350400002
Globe,C1HFGCPCH,1,2025,C1_P_HFO,IN,13.740825880358528
Globe,C1HFGCPCH,1,2025,C1_P_HFO,IP,15.423513350400002
Globe,C1HFGCPCH,1,2026,C1_P_HFO,ID,3.4918977794256945
Globe,C1HFGCPCH,1,2026,C1_P_HFO,IN,7.213357606943396
Globe,C1HFGCPCH,1,2026,C1_P_HFO,IP,15.16124736
Globe,C1HFGCPCH,1,2027,C1_P_HFO,ID,2.3730150990541645
Globe,C1HFGCPCH,1,2027,C1_P_HFO,IN,8.683987872403915
Globe,C1HFGCPCH,1,2027,C1_P_HFO,IP,15.09691392
Globe,C1HFGCPCH,1,2028,C1_P_HFO,IP,15.03258048
Globe,C1HFGCPCH,1,2029,C1_P_HFO,IP,14.968247040000001
Globe,C1HFGCPCH,1,2030,C1_P_HFO,IP,14.903913600000001
Globe,C1HFGCPCH,1,2031,C1_P_HFO,IP,14.903913600000001
Globe,C1HFGCPCH,1,2032,C1_P_HFO,IP,14.903913600000001
Globe,C1HFGCPCH,1,2033,C1_P_HFO,IP,14.903913600000001
Globe,C1HFGCPCH,1,2034,C1_P_HFO,IP,11.950692776038577
Globe,C1HFGCPCH,1,2035,C1_P_HFO,IP,2.958710787735084
Globe,C1HFGCPCH,1,2036,C1_P_HFO,IP,3.150984974873821
Globe,C1HFGCPCH,1,2037,C1_P_HFO,IP,5.414286110113303
Globe,C1HFGCPCH,1,2038,C1_P_HFO,IP,2.938612725283773
Globe,C1HFMRF00,1,2010,C1_P_HFO,ID,17.832
Globe,C1HFMRF00,1,2010,C1_P_HFO,IN,17.832
Globe,C1HFMRF00,1,2010,C1_P_HFO,IP,17.832
Globe,C1HFMRF00,1,2011,C1_P_HFO,ID,18.26539312
Globe,C1HFMRF00,1,2011,C1_P_HFO,IN,18.265393119999995
Globe,C1HFMRF00,1,2011,C1_P_HFO,IP,18.265393119999995
Globe,C1HFMRF00,1,2012,C1_P_HFO,ID,18.60943104
Globe,C1HFMRF00,1,2012,C1_P_HFO,IN,18.60943104
Globe,C1HFMRF00,1,2012,C1_P_HFO,IP,18.60943104
Globe,C1HFMRF00,1,2013,C1_P_HFO,ID,18.940402080000002
Globe,C1HFMRF00,1,2013,C1_P_HFO,IN,18.940402080000002
Globe,C1HFMRF00,1,2013,C1_P_HFO,IP,18.940402080000002
Globe,C1HFMRF00,1,2014,C1_P_HFO,ID,19.25833168
Globe,C1HFMRF00,1,2014,C1_P_HFO,IN,19.25833168
Globe,C1HFMRF00,1,2014,C1_P_HFO,IP,19.25833168
Globe,C1HFMRF00,1,2015,C1_P_HFO,ID,19.5632424
Globe,C1HFMRF00,1,2015,C1_P_HFO,IN,19.5632424
Globe,C1HFMRF00,1,2015,C1_P_HFO,IP,19.5632424
Globe,C1HFMRF00,1,2016,C1_P_HFO,ID,19.855172480000004
Globe,C1HFMRF00,1,2016,C1_P_HFO,IN,19.85517248
Globe,C1HFMRF00,1,2016,C1_P_HFO,IP,19.85517248
Globe,C1HFMRF00,1,2017,C1_P_HFO,ID,20.13410136
Globe,C1HFMRF00,1,2017,C1_P_HFO,IN,20.13410136
Globe,C1HFMRF00,1,2017,C1_P_HFO,IP,20.13410136
Globe,C1HFMRF00,1,2018,C1_P_HFO,ID,20.400079840000004
Globe,C1HFMRF00,1,2018,C1_P_HFO,IN,20.400079840000004
Globe,C1HFMRF00,1,2018,C1_P_HFO,IP,20.40007984
Globe,C1HFMRF00,1,2019,C1_P_HFO,ID,20.696253695825845
Globe,C1HFMRF00,1,2019,C1_P_HFO,IN,20.696253695825845
Globe,C1HFMRF00,1,2019,C1_P_HFO,IP,20.179041995276222
Globe,C1HFMRF00,1,2020,C1_P_HFO,ID,20.893241600000003
Globe,C1HFMRF00,1,2020,C1_P_HFO,IN,20.8932416
Globe,C1HFMRF00,1,2020,C1_P_HFO,IP,20.8932416
Globe,C1HFMRF00,1,2021,C1_P_HFO,ID,21.887846760000002
Globe,C1HFMRF00,1,2021,C1_P_HFO,IN,21.887846760000002
Globe,C1HFMRF00,1,2021,C1_P_HFO,IP,21.887846760000002
Globe,C1HFMRF00,1,2022,C1_P_HFO,ID,22.85879184
Globe,C1HFMRF00,1,2022,C1_P_HFO,IN,22.85879184
Globe,C1HFMRF00,1,2022,C1_P_HFO,IP,22.85879184
Globe,C1HFMRF00,1,2023,C1_P_HFO,ID,23.80608698
Globe,C1HFMRF00,1,2023,C1_P_HFO,IN,23.806086980000003
Globe,C1HFMRF00,1,2023,C1_P_HFO,IP,23.806086980000003
Globe,C1HFMRF00,1,2024,C1_P_HFO,ID,24.729807680000008
Globe,C1HFMRF00,1,2024,C1_P_HFO,IN,24.729807679999993
Globe,C1HFMRF00,1,2024,C1_P_HFO,IP,24.729807679999993
Globe,C1HFMRF00,1,2025,C1_P_HFO,ID,25.6299576
Globe,C1HFMRF00,1,2025,C1_P_HFO,IN,25.629957600000008
Globe,C1HFMRF00,1,2025,C1_P_HFO,IP,25.6299576
Globe,C1HFMRF00,1,2026,C1_P_HFO,ID,26.506604320000008
Globe,C1HFMRF00,1,2026,C1_P_HFO,IN,26.506604320000005
