REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1HPINF0I,1,2038,5.581496836133537
Globe,IN,C1HPINF0I,1,2038,5.581496836133537
Globe,ID,C1HPINF0I,1,2039,5.994981453196598
Globe,IN,C1HPINF0I,1,2039,5.994981453196595
Globe,ID,C1HPINF0I,1,2040,20.340960652451635
Globe,IN,C1HPINF0I,1,2040,20.340960652451617
Globe,ID,C1HPINF0I,1,2041,20.48460944131097
Globe,IN,C1HPINF0I,1,2041,20.48460944131097
Globe,ID,C1HPINF0I,1,2042,20.624515296622743
Globe,IN,C1HPINF0I,1,2042,20.624515296622736
Globe,ID,C1HPINF0I,1,2043,20.760433889200364
Globe,IN,C1HPINF0I,1,2043,20.760433889200367
Globe,ID,C1HPINF0I,1,2044,20.89272209872624
Globe,IN,C1HPINF0I,1,2044,20.892722098726235
Globe,ID,C1HPINF0I,1,2045,21.021433463077887
Globe,IN,C1HPINF0I,1,2045,21.021433463077894
Globe,ID,C1HPINF0I,1,2046,19.899360913517416
Globe,IN,C1HPINF0I,1,2046,19.899360913517416
Globe,IP,C1HPINF0I,1,2046,13.70771301222882
Globe,ID,C1HPINF0I,1,2047,19.69207311076812
Globe,IN,C1HPINF0I,1,2047,19.69207311076812
Globe,IP,C1HPINF0I,1,2047,17.323279527307857
Globe,ID,C1HPINF0I,1,2048,19.784086337657094
Globe,IN,C1HPINF0I,1,2048,19.784086337657094
Globe,IP,C1HPINF0I,1,2048,17.613733511777276
Globe,ID,C1HPINF0I,1,2049,19.708692067296465
Globe,IN,C1HPINF0I,1,2049,19.70869206729646
Globe,IP,C1HPINF0I,1,2049,19.70869206729646
Globe,ID,C1HPINF0I,1,2050,20.224875216572126
Globe,IN,C1HPINF0I,1,2050,20.224875216572126
Globe,IP,C1HPINF0I,1,2050,15.267026091115753
Globe,ID,C1HPINF0I,1,2051,19.811390599509068
Globe,IN,C1HPINF0I,1,2051,19.811390599509068
Globe,IP,C1HPINF0I,1,2051,19.81139059950906
Globe,ID,C1HPINF0I,1,2052,19.811390599509068
Globe,IN,C1HPINF0I,1,2052,19.811390599509068
Globe,IP,C1HPINF0I,1,2052,19.81139059950906
Globe,ID,C1HPINF0I,1,2053,19.811390599509068
Globe,IN,C1HPINF0I,1,2053,19.811390599509068
Globe,IP,C1HPINF0I,1,2053,19.81139059950906
Globe,ID,C1HPINF0I,1,2054,19.811390599509068
Globe,IN,C1HPINF0I,1,2054,19.811390599509068
Globe,IP,C1HPINF0I,1,2054,19.81139059950906
Globe,ID,C1HPINF0I,1,2055,19.81139059950907
Globe,IN,C1HPINF0I,1,2055,19.81139059950907
Globe,IP,C1HPINF0I,1,2055,19.811390599509014
Globe,ID,C1HPINF0I,1,2056,19.811390599509068
Globe,IN,C1HPINF0I,1,2056,19.81139059950907
Globe,IP,C1HPINF0I,1,2056,19.81139059950906
Globe,ID,C1HPINF0I,1,2057,19.811390599509075
Globe,IN,C1HPINF0I,1,2057,19.811390599509075
Globe,IP,C1HPINF0I,1,2057,19.81139059950906
Globe,ID,C1HPINF0I,1,2058,19.811390599509068
Globe,IN,C1HPINF0I,1,2058,19.811390599509068
Globe,IP,C1HPINF0I,1,2058,19.81139059950906
Globe,ID,C1HPINF0I,1,2059,19.81139059950907
Globe,IN,C1HPINF0I,1,2059,19.81139059950907
Globe,IP,C1HPINF0I,1,2059,19.811390599509014
Globe,ID,C1HPINF0I,1,2060,19.81139059950908
Globe,IN,C1HPINF0I,1,2060,19.811390599509053
Globe,IP,C1HPINF0I,1,2060,19.81139059950906
Globe,ID,C1HTOOTFI,1,2010,81.0353149625068
Globe,IN,C1HTOOTFI,1,2010,70.26631204945043
Globe,IP,C1HTOOTFI,1,2010,34.72340348688
Globe,ID,C1HTOOTFI,1,2011,65.6056900229168
Globe,IN,C1HTOOTFI,1,2011,87.65761084388393
Globe,IP,C1HTOOTFI,1,2011,35.119336708078265
Globe,ID,C1HTOOTFI,1,2012,88.6137105989393
Globe,IN,C1HTOOTFI,1,2012,66.5821117206735
Globe,IP,C1HTOOTFI,1,2012,35.51497537521671
Globe,ID,C1HTOOTFI,1,2013,63.931200756723285
Globe,IN,C1HTOOTFI,1,2013,93.16884791874077
Globe,IP,C1HTOOTFI,1,2013,35.910404094378734
Globe,ID,C1HTOOTFI,1,2014,63.76267534012951
Globe,IN,C1HTOOTFI,1,2014,93.83938919592512
Globe,IP,C1HTOOTFI,1,2014,43.86440677144269
Globe,ID,C1HTOOTFI,1,2015,93.87316064836435
Globe,IN,C1HTOOTFI,1,2015,62.98013898184477
Globe,IP,C1HTOOTFI,1,2015,58.54537367118724
Globe,ID,C1HTOOTFI,1,2016,88.25201090071086
Globe,IN,C1HTOOTFI,1,2016,69.84553415881653
Globe,IP,C1HTOOTFI,1,2016,62.13714913198424
Globe,ID,C1HTOOTFI,1,2017,86.03530586719813
Globe,IN,C1HTOOTFI,1,2017,73.66571019298563
Globe,IP,C1HTOOTFI,1,2017,63.61971524625943
Globe,ID,C1HTOOTFI,1,2018,71.91500257764163
Globe,IN,C1HTOOTFI,1,2018,89.73425227700497
Globe,IP,C1HTOOTFI,1,2018,63.08102215215034
Globe,ID,C1HTOOTFI,1,2019,77.11470905927372
Globe,IN,C1HTOOTFI,1,2019,86.74167852173481
Globe,IP,C1HTOOTFI,1,2019,60.84840677844426
Globe,ID,C1HTOOTFI,1,2020,98.57649125718584
Globe,IN,C1HTOOTFI,1,2020,67.03582991295463
Globe,IP,C1HTOOTFI,1,2020,60.97001997253583
Globe,ID,C1HTOOTFI,1,2021,82.50714431274011
Globe,IN,C1HTOOTFI,1,2021,88.94225739728797
Globe,IP,C1HTOOTFI,1,2021,39.11387652279882
Globe,ID,C1HTOOTFI,1,2022,92.75048477235424
Globe,IN,C1HTOOTFI,1,2022,80.45690560778044
Globe,IP,C1HTOOTFI,1,2022,39.55516452287908
Globe,ID,C1HTOOTFI,1,2023,105.8409946849322
Globe,IN,C1HTOOTFI,1,2023,69.13138973509935
Globe,IP,C1HTOOTFI,1,2023,39.996004764480894
Globe,ID,C1HTOOTFI,1,2024,91.16030471062157
Globe,IN,C1HTOOTFI,1,2024,85.55822149981549
Globe,IP,C1HTOOTFI,1,2024,40.4366530634877
Globe,ID,C1HTOOTFI,1,2025,104.81724533598494
Globe,IN,C1HTOOTFI,1,2025,73.42856989172995
Globe,IP,C1HTOOTFI,1,2025,41.980502712194046
Globe,ID,C1HTOOTFI,1,2026,102.35620980604678
Globe,IN,C1HTOOTFI,1,2026,72.96860953605545
Globe,IP,C1HTOOTFI,1,2026,41.33263340972264
Globe,ID,C1HTOOTFI,1,2027,108.59389038894054
Globe,IN,C1HTOOTFI,1,2027,67.97264486046878
Globe,IP,C1HTOOTFI,1,2027,41.773044013766814
Globe,ID,C1HTOOTFI,1,2028,108.32078432007138
Globe,IN,C1HTOOTFI,1,2028,69.45454069080323
Globe,IP,C1HTOOTFI,1,2028,42.2038437137709
Globe,ID,C1HTOOTFI,1,2029,88.7140774616072
Globe,IN,C1HTOOTFI,1,2029,90.27159752163581
Globe,IP,C1HTOOTFI,1,2029,42.64431720097418
Globe,ID,C1HTOOTFI,1,2030,94.3206328032996
Globe,IN,C1HTOOTFI,1,2030,84.04602782649177
Globe,IP,C1HTOOTFI,1,2030,53.05298775356272
Globe,ID,C1HTOOTFI,1,2031,110.6799999145508
Globe,IN,C1HTOOTFI,1,2031,70.30734413633638
Globe,IP,C1HTOOTFI,1,2031,43.54394841332103
Globe,ID,C1HTOOTFI,1,2032,110.79405933235438
Globe,IN,C1HTOOTFI,1,2032,70.99256458327913
Globe,IP,C1HTOOTFI,1,2032,43.96388403448138
Globe,ID,C1HTOOTFI,1,2033,110.89840450491518
Globe,IN,C1HTOOTFI,1,2033,71.68136074637505
Globe,IP,C1HTOOTFI,1,2033,44.334556806024246
Globe,ID,C1HTOOTFI,1,2034,97.48449527021032
Globe,IN,C1HTOOTFI,1,2034,85.88478856897783
Globe,IP,C1HTOOTFI,1,2034,44.64653993105393
Globe,ID,C1HTOOTFI,1,2035,98.5113834575432
Globe,IN,C1HTOOTFI,1,2035,85.6461654738566
Globe,IP,C1HTOOTFI,1,2035,44.89010509237807
Globe,ID,C1HTOOTFI,1,2036,73.7061029429926
Globe,IN,C1HTOOTFI,1,2036,111.09746935080362
Globe,IP,C1HTOOTFI,1,2036,45.83970963908531
Globe,ID,C1HTOOTFI,1,2037,106.18414050565258
Globe,IN,C1HTOOTFI,1,2037,79.34150485548157
Globe,IP,C1HTOOTFI,1,2037,46.29776387938611
Globe,ID,C1HTOOTFI,1,2038,111.1759028774071
Globe,IN,C1HTOOTFI,1,2038,75.0591084051344
Globe,IP,C1HTOOTFI,1,2038,46.75547542668561
Globe,ID,C1HTOOTFI,1,2039,75.73423969908154
Globe,IN,C1HTOOTFI,1,2039,111.19776816535558
Globe,IP,C1HTOOTFI,1,2039,47.212827017806575
Globe,ID,C1HTOOTFI,1,2040,79.86541850120918
Globe,IN,C1HTOOTFI,1,2040,79.86542019431548
Globe,IP,C1HTOOTFI,1,2040,47.66990091696366
Globe,ID,C1HTOOTFI,1,2041,80.01929187676963
Globe,IN,C1HTOOTFI,1,2041,80.01929969007584
Globe,IP,C1HTOOTFI,1,2041,47.67400931
Globe,ID,C1HTOOTFI,1,2042,80.61959562300265
Globe,IN,C1HTOOTFI,1,2042,80.61960336690062
Globe,IP,C1HTOOTFI,1,2042,48.12616876
Globe,ID,C1HTOOTFI,1,2043,81.04293964392856
Globe,IN,C1HTOOTFI,1,2043,81.04294731674662
Globe,IP,C1HTOOTFI,1,2043,50.505172180680326
Globe,ID,C1HTOOTFI,1,2044,80.72477069237122
Globe,IN,C1HTOOTFI,1,2044,80.72477829212917
Globe,IP,C1HTOOTFI,1,2044,61.0182496043363
Globe,ID,C1HTOOTFI,1,2045,82.41133627126445
Globe,IN,C1HTOOTFI,1,2045,82.41133552499383
Globe,IP,C1HTOOTFI,1,2045,49.48252328
Globe,ID,C1HTOOTFI,1,2046,80.86549650477245
Globe,IN,C1HTOOTFI,1,2046,80.86550395211174
Globe,IP,C1HTOOTFI,1,2046,73.4548155132638
Globe,ID,C1HTOOTFI,1,2047,80.87765082771027
Globe,IN,C1HTOOTFI,1,2047,80.87765245764744
Globe,IP,C1HTOOTFI,1,2047,80.28990218236305
Globe,ID,C1HTOOTFI,1,2048,65.73138284308635
Globe,IN,C1HTOOTFI,1,2048,80.39285385079397
Globe,IP,C1HTOOTFI,1,2048,54.83363995558142
Globe,ID,C1HTOOTFI,1,2049,66.95200809280891
Globe,IN,C1HTOOTFI,1,2049,79.89094382026767
Globe,IP,C1HTOOTFI,1,2049,55.814229482018845
Globe,ID,C1HTOOTFI,1,2050,78.26676620420001
Globe,IN,C1HTOOTFI,1,2050,69.32217194316691
Globe,IP,C1HTOOTFI,1,2050,55.17292829720406
Globe,ID,C1HTOOTFI,1,2051,75.9537214519619
Globe,IN,C1HTOOTFI,1,2051,71.83665773334549
Globe,IP,C1HTOOTFI,1,2051,59.31367025610115
Globe,ID,C1HTOOTFI,1,2052,71.58608548592807
Globe,IN,C1HTOOTFI,1,2052,74.61365784558308
Globe,IP,C1HTOOTFI,1,2052,73.04159324627528
Globe,ID,C1HTOOTFI,1,2053,73.49561927969992
Globe,IN,C1HTOOTFI,1,2053,73.49561430886217
Globe,IP,C1HTOOTFI,1,2053,73.4956133682396
Globe,ID,C1HTOOTFI,1,2054,73.8884646583943
Globe,IN,C1HTOOTFI,1,2054,73.8884686660474
Globe,IP,C1HTOOTFI,1,2054,73.88846328431043
Globe,ID,C1HTOOTFI,1,2055,74.27911465666338
Globe,IN,C1HTOOTFI,1,2055,74.27911075008491
Globe,IP,C1HTOOTFI,1,2055,74.27910937600102
Globe,ID,C1HTOOTFI,1,2056,79.06149159159801
Globe,IN,C1HTOOTFI,1,2056,79.06149546443342
Globe,IP,C1HTOOTFI,1,2056,79.0614902175141
Globe,ID,C1HTOOTFI,1,2057,82.56440473152863
Globe,IN,C1HTOOTFI,1,2057,82.56440860436403
Globe,IP,C1HTOOTFI,1,2057,82.56440335744473
Globe,ID,C1HTOOTFI,1,2058,82.5644099784479
Globe,IN,C1HTOOTFI,1,2058,82.56440335744477
Globe,IP,C1HTOOTFI,1,2058,82.56440335744473
Globe,ID,C1HTOOTFI,1,2059,82.5644099784479
Globe,IN,C1HTOOTFI,1,2059,82.56440335744477
Globe,IP,C1HTOOTFI,1,2059,82.56440335744473
Globe,ID,C1HTOOTFI,1,2060,59.18244080835133
Globe,IN,C1HTOOTFI,1,2060,56.30048400675592
Globe,IP,C1HTOOTFI,1,2060,56.30047738575278
Globe,ID,C1HTOOTFR,1,2010,27.178488577923726
Globe,IN,C1HTOOTFR,1,2010,28.19268633792371
Globe,IP,C1HTOOTFR,1,2010,32.14925195164397
Globe,ID,C1HTOOTFR,1,2011,29.770142527111965
Globe,IN,C1HTOOTFR,1,2011,30.890301247111967
Globe,IP,C1HTOOTFR,1,2011,34.75415102083224
Globe,ID,C1HTOOTFR,1,2012,28.53250076711197
Globe,IN,C1HTOOTFR,1,2012,29.75862044711196
Globe,IP,C1HTOOTFR,1,2012,38.3637197616028
Globe,ID,C1HTOOTFR,1,2013,44.911408942849775
Globe,IN,C1HTOOTFR,1,2013,28.63019324711197
Globe,IP,C1HTOOTFR,1,2013,47.50463427891527
Globe,ID,C1HTOOTFR,1,2014,47.877653160427
Globe,IN,C1HTOOTFR,1,2014,37.97040566838459
Globe,IP,C1HTOOTFR,1,2014,64.96994
Globe,ID,C1HTOOTFR,1,2015,50.00345690621707
Globe,IN,C1HTOOTFR,1,2015,60.255810546279726
Globe,IP,C1HTOOTFR,1,2015,42.543566667044765
Globe,ID,C1HTOOTFR,1,2016,57.47741982627974
Globe,IN,C1HTOOTFR,1,2016,59.127383346279736
Globe,IP,C1HTOOTFR,1,2016,62.52765391999999
Globe,ID,C1HTOOTFR,1,2017,56.24303166627974
Globe,IN,C1HTOOTFR,1,2017,57.99895614627974
Globe,IP,C1HTOOTFR,1,2017,61.30651087999999
Globe,ID,C1HTOOTFR,1,2018,55.04131355557647
Globe,IN,C1HTOOTFR,1,2018,56.90319899557648
Globe,IP,C1HTOOTFR,1,2018,60.11803788929674
Globe,ID,C1HTOOTFR,1,2019,56.329805395576486
Globe,IN,C1HTOOTFR,1,2019,62.692111454712
Globe,IP,C1HTOOTFR,1,2019,61.419774849296736
Globe,ID,C1HTOOTFR,1,2020,57.61829723557648
Globe,IN,C1HTOOTFR,1,2020,67.94402080459443
Globe,IP,C1HTOOTFR,1,2020,62.721511809296736
Globe,ID,C1HTOOTFR,1,2021,78.9222216860432
Globe,IN,C1HTOOTFR,1,2021,60.19750750720932
Globe,IP,C1HTOOTFR,1,2021,87.97987434240001
Globe,ID,C1HTOOTFR,1,2022,55.658105963650605
Globe,IN,C1HTOOTFR,1,2022,44.5833932582837
Globe,IP,C1HTOOTFR,1,2022,89.0176856992
Globe,ID,C1HTOOTFR,1,2023,17.311697971889878
Globe,IN,C1HTOOTFR,1,2023,19.994875459889865
Globe,IP,C1HTOOTFR,1,2023,61.95068384853829
Globe,IN,C1HTOOTFR,1,2024,2.903519519999989
Globe,IP,C1HTOOTFR,1,2024,59.85397757512464
Globe,ID,C1HTOOTFR,1,2025,17.888234888961478
Globe,IN,C1HTOOTFR,1,2025,21.020705768961477
Globe,IP,C1HTOOTFR,1,2025,57.353599806274254
Globe,ID,C1HTOOTFR,1,2026,10.406626708344596
Globe,IN,C1HTOOTFR,1,2026,13.776658276344593
Globe,IP,C1HTOOTFR,1,2026,48.51734753729512
Globe,ID,C1HTOOTFR,1,2027,6.675902941420043
Globe,IN,C1HTOOTFR,1,2027,10.292104525420044
Globe,IP,C1HTOOTFR,1,2027,42.47273568595924
Globe,ID,C1HTOOTFR,1,2028,3.69644546082828
Globe,IN,C1HTOOTFR,1,2028,7.567426388828284
Globe,IP,C1HTOOTFR,1,2028,40.48622150026167
Globe,ID,C1HTOOTFR,1,2029,0.719288536591754
Globe,IN,C1HTOOTFR,1,2029,4.853658136591756
Globe,IP,C1HTOOTFR,1,2029,41.46562187786167
Globe,IP,C1HTOOTFR,1,2030,42.57081579786166
Globe,IP,C1HTOOTFR,1,2031,43.859815797861664
Globe,IP,C1HTOOTFR,1,2032,45.14881579786167
Globe,IP,C1HTOOTFR,1,2033,46.436815797861655
Globe,IP,C1HTOOTFR,1,2034,47.72581579786166
Globe,IP,C1HTOOTFR,1,2035,49.01381579786167
Globe,IP,C1HTOOTFR,1,2036,50.30281579786166
Globe,IP,C1HTOOTFR,1,2037,51.59081579786165
Globe,IP,C1HTOOTFR,1,2038,71.99352135317477
Globe,IP,C1HTOOTFR,1,2039,75.9319896054113
Globe,ID,C1HTOOTFR,1,2040,0.9970409093860707
Globe,IN,C1HTOOTFR,1,2040,5.254400909386064
Globe,IP,C1HTOOTFR,1,2040,85.13576865138911
Globe,ID,C1HTOOTFR,1,2041,2.7329420131746898
Globe,IN,C1HTOOTFR,1,2041,6.990302013174688
Globe,IP,C1HTOOTFR,1,2041,90.81013800741424
Globe,ID,C1HTOOTFR,1,2042,9.453603619896535
Globe,IN,C1HTOOTFR,1,2042,4.966709375270962
Globe,IP,C1HTOOTFR,1,2042,92.73592350610225
Globe,IN,C1HTOOTFR,1,2043,22.1827076460771
Globe,IP,C1HTOOTFR,1,2043,72.9173735738971
Globe,ID,C1HTOOTFR,1,2044,7.673336157673176
Globe,IN,C1HTOOTFR,1,2044,21.90091737442165
Globe,IP,C1HTOOTFR,1,2044,63.18304262606752
Globe,ID,C1HYDMP00,1,2010,11.61272305728126
Globe,IN,C1HYDMP00,1,2010,12.14262144
Globe,IP,C1HYDMP00,1,2010,12.14262144
Globe,ID,C1HYDMP00,1,2011,12.7438678944
Globe,IN,C1HYDMP00,1,2011,12.187731394535286
Globe,IP,C1HYDMP00,1,2011,12.7438678944
Globe,ID,C1HYDMP00,1,2012,13.354916683680004
Globe,IN,C1HYDMP00,1,2012,12.772114297309496
Globe,IP,C1HYDMP00,1,2012,13.354916683680004
Globe,ID,C1HYDMP00,1,2013,13.984692495840005
Globe,IN,C1HYDMP00,1,2013,13.374406984347962
Globe,IP,C1HYDMP00,1,2013,13.984692495840005
Globe,ID,C1HYDMP00,1,2014,14.26721153616
Globe,IN,C1HYDMP00,1,2014,13.644597024435807
Globe,IP,C1HYDMP00,1,2014,14.26721153616
Globe,ID,C1HYDMP00,1,2015,13.914787064523646
Globe,IN,C1HYDMP00,1,2015,14.549730576479998
Globe,IP,C1HYDMP00,1,2015,14.549730576479998
Globe,ID,C1HYDMP00,1,2016,15.15780110592
Globe,IN,C1HYDMP00,1,2016,14.496321677339596
Globe,IP,C1HYDMP00,1,2016,15.15780110592
Globe,ID,C1HYDMP00,1,2017,15.119340770827844
Globe,IN,C1HYDMP00,1,2017,15.809249088
Globe,IP,C1HYDMP00,1,2017,15.809249088
Globe,ID,C1HYDMP00,1,2018,15.466178281628627
Globe,IN,C1HYDMP00,1,2018,16.171913088
Globe,IP,C1HYDMP00,1,2018,16.171913088
Globe,ID,C1HYDMP00,1,2019,15.814403142472614
Globe,IN,C1HYDMP00,1,2019,16.536027744000002
Globe,IP,C1HYDMP00,1,2019,16.536027744000002
Globe,ID,C1HYDMP00,1,2020,16.9001424
Globe,IN,C1HYDMP00,1,2020,16.162628003316602
Globe,IP,C1HYDMP00,1,2020,16.9001424
Globe,ID,C1HYDMP00,1,2021,16.582995066407154
Globe,IN,C1HYDMP00,1,2021,17.339691168
Globe,IP,C1HYDMP00,1,2021,17.339691168
Globe,ID,C1HYDMP00,1,2022,16.858073376
Globe,IN,C1HYDMP00,1,2022,16.12239485206371
Globe,IP,C1HYDMP00,1,2022,16.858073376
Globe,ID,C1HYDMP00,1,2023,17.040856032
Globe,IN,C1HYDMP00,1,2023,16.29720095750731
Globe,IP,C1HYDMP00,1,2023,17.040856032
Globe,ID,C1HYDMP00,1,2024,17.721213696
Globe,IN,C1HYDMP00,1,2024,16.947868127769585
Globe,IP,C1HYDMP00,1,2024,17.721213696
Globe,ID,C1HYDMP00,1,2025,18.777291264
Globe,IN,C1HYDMP00,1,2025,17.957858959221472
Globe,IP,C1HYDMP00,1,2025,18.777291264
Globe,ID,C1HYDMP00,1,2026,19.234220998968365
Globe,IN,C1HYDMP00,1,2026,20.111894784
Globe,IP,C1HYDMP00,1,2026,20.111894784
Globe,ID,C1HYDMP00,1,2027,20.019461123421344
Globe,IN,C1HYDMP00,1,2027,20.932966080000003
Globe,IP,C1HYDMP00,1,2027,20.932966080000003
Globe,ID,C1HYDMP00,1,2028,20.41624323577744
Globe,IN,C1HYDMP00,1,2028,21.347853696000005
Globe,IP,C1HYDMP00,1,2028,21.347853696000005
Globe,ID,C1HYDMP00,1,2029,20.81163799809034
Globe,IN,C1HYDMP00,1,2029,21.761290656000003
Globe,IP,C1HYDMP00,1,2029,21.761290656000003
Globe,ID,C1HYDMP00,1,2030,21.207032760403223
Globe,IN,C1HYDMP00,1,2030,22.17472761600001
Globe,IP,C1HYDMP00,1,2030,22.17472761600001
Globe,ID,C1HYDMP00,1,2031,21.49282686930308
Globe,IN,C1HYDMP00,1,2031,22.473562752000003
Globe,IP,C1HYDMP00,1,2031,22.473562752000003
Globe,ID,C1HYDMP00,1,2032,21.77862097820292
Globe,IN,C1HYDMP00,1,2032,22.772397888000008
Globe,IP,C1HYDMP00,1,2032,22.772397888000008
Globe,ID,C1HYDMP00,1,2033,23.06978236800001
Globe,IN,C1HYDMP00,1,2033,22.063027737059564
Globe,IP,C1HYDMP00,1,2033,23.06978236800001
Globe,ID,C1HYDMP00,1,2034,22.348821845959417
Globe,IN,C1HYDMP00,1,2034,23.368617504000007
Globe,IP,C1HYDMP00,1,2034,23.368617504000007
Globe,ID,C1HYDMP00,1,2035,23.667452640000008
Globe,IN,C1HYDMP00,1,2035,22.634615954859264
Globe,IP,C1HYDMP00,1,2035,23.667452640000008
Globe,ID,C1HYDMP00,1,2036,22.8690781121606
Globe,IN,C1HYDMP00,1,2036,23.912613504000007
Globe,IP,C1HYDMP00,1,2036,23.912613504000007
Globe,ID,C1HYDMP00,1,2037,23.81305041471786
Globe,IN,C1HYDMP00,1,2037,23.44826422274407
Globe,IP,C1HYDMP00,1,2037,24.15777436800001
Globe,ID,C1HYDMP00,1,2038,23.339389776806453
Globe,IN,C1HYDMP00,1,2038,24.404385888000007
Globe,IP,C1HYDMP00,1,2038,24.404385888000007
Globe,ID,C1HYDMP00,1,2039,24.64954675200001
Globe,IN,C1HYDMP00,1,2039,23.573851934107783
Globe,IP,C1HYDMP00,1,2039,24.64954675200001
Globe,ID,C1HYDMP00,1,2040,24.89470761600001
Globe,IN,C1HYDMP00,1,2040,23.80831409140912
Globe,IP,C1HYDMP00,1,2040,24.89470761600001
Globe,ID,C1HYDMP00,1,2041,24.01641659788959
Globe,IN,C1HYDMP00,1,2041,25.11230601600001
Globe,IP,C1HYDMP00,1,2041,25.11230601600001
Globe,ID,C1HYDMP00,1,2042,25.32990441600001
Globe,IN,C1HYDMP00,1,2042,24.224519104370057
Globe,IP,C1HYDMP00,1,2042,25.32990441600001
Globe,ID,C1HYDMP00,1,2043,24.43262161085053
Globe,IN,C1HYDMP00,1,2043,25.547502816000016
Globe,IP,C1HYDMP00,1,2043,25.547502816000016
Globe,ID,C1HYDMP00,1,2044,25.765101216000016
Globe,IN,C1HYDMP00,1,2044,24.640724117331004
Globe,IP,C1HYDMP00,1,2044,25.765101216000016
Globe,ID,C1HYDMP00,1,2045,25.982699616000016
Globe,IN,C1HYDMP00,1,2045,24.848826623811465
Globe,IP,C1HYDMP00,1,2045,25.982699616000016
Globe,ID,C1HYDMP00,1,2046,24.991723678261398
Globe,IN,C1HYDMP00,1,2046,26.132117184000016
Globe,IP,C1HYDMP00,1,2046,26.132117184000016
Globe,ID,C1HYDMP00,1,2047,25.13462073271132
Globe,IN,C1HYDMP00,1,2047,26.28153475200002
Globe,IP,C1HYDMP00,1,2047,26.28153475200002
Globe,ID,C1HYDMP00,1,2048,25.27751778716124
Globe,IN,C1HYDMP00,1,2048,26.43095232000002
Globe,IP,C1HYDMP00,1,2048,26.43095232000002
Globe,ID,C1HYDMP00,1,2049,25.42041484161117
Globe,IN,C1HYDMP00,1,2049,26.58036988800002
Globe,IP,C1HYDMP00,1,2049,26.58036988800002
Globe,ID,C1HYDMP00,1,2050,25.563311896061087
Globe,IN,C1HYDMP00,1,2050,26.729787456000025
Globe,IP,C1HYDMP00,1,2050,26.729787456000025
Globe,ID,C1HYDMP00,1,2051,25.563311896061087
Globe,IN,C1HYDMP00,1,2051,26.729787456000025
Globe,IP,C1HYDMP00,1,2051,26.729787456000025
Globe,ID,C1HYDMP00,1,2052,25.563311896061087
Globe,IN,C1HYDMP00,1,2052,26.729787456000025
Globe,IP,C1HYDMP00,1,2052,26.729787456000025
Globe,ID,C1HYDMP00,1,2053,25.563311896061087
Globe,IN,C1HYDMP00,1,2053,26.729787456000025
Globe,IP,C1HYDMP00,1,2053,26.729787456000025
Globe,ID,C1HYDMP00,1,2054,25.563311896061087
Globe,IN,C1HYDMP00,1,2054,26.729787456000025
Globe,IP,C1HYDMP00,1,2054,26.729787456000025
Globe,ID,C1HYDMP00,1,2055,25.563311896061087
Globe,IN,C1HYDMP00,1,2055,26.729787456000025
Globe,IP,C1HYDMP00,1,2055,26.729787456000025
Globe,ID,C1HYDMP00,1,2056,25.563311896061087
Globe,IN,C1HYDMP00,1,2056,26.729787456000025
Globe,IP,C1HYDMP00,1,2056,26.729787456000025
Globe,ID,C1HYDMP00,1,2057,26.729787456000025
Globe,IN,C1HYDMP00,1,2057,25.563311896061087
Globe,IP,C1HYDMP00,1,2057,26.729787456000025
Globe,ID,C1HYDMP00,1,2058,25.563311896061087
Globe,IN,C1HYDMP00,1,2058,26.729787456000025
Globe,IP,C1HYDMP00,1,2058,26.729787456000025
Globe,ID,C1HYDMP00,1,2059,25.563311896061087
Globe,IN,C1HYDMP00,1,2059,26.729787456000025
Globe,IP,C1HYDMP00,1,2059,26.729787456000025
Globe,ID,C1HYDMP00,1,2060,25.563311896061087
Globe,IN,C1HYDMP00,1,2060,26.729787456000025
Globe,IP,C1HYDMP00,1,2060,26.729787456000025
Globe,ID,C1HYMIP00,1,2010,0.909561312
Globe,IN,C1HYMIP00,1,2010,0.86986847708837
Globe,IP,C1HYMIP00,1,2010,0.909561312
Globe,ID,C1HYMIP00,1,2011,0.897956064
Globe,IN,C1HYMIP00,1,2011,0.8587696767427446
Globe,IP,C1HYMIP00,1,2011,0.897956064
Globe,ID,C1HYMIP00,1,2012,0.887801472
Globe,IN,C1HYMIP00,1,2012,0.849058226440323
Globe,IP,C1HYMIP00,1,2012,0.887801472
Globe,ID,C1HYMIP00,1,2013,0.876196224
Globe,IN,C1HYMIP00,1,2013,0.8379594260946978
Globe,IP,C1HYMIP00,1,2013,0.876196224
Globe,ID,C1HYMIP00,1,2014,3.65565312
Globe,IN,C1HYMIP00,1,2014,0.07796793562295422
Globe,IP,C1HYMIP00,1,2014,3.65565312
Globe,IN,C1HYMIP00,1,2015,3.623274974568624
Globe,IP,C1HYMIP00,1,2015,4.262027328
Globe,ID,C1HYMIP00,1,2016,3.5105530209557063
Globe,IP,C1HYMIP00,1,2016,4.88145744
Globe,IN,C1HYMIP00,1,2017,3.4258135663661355
Globe,IP,C1HYMIP00,1,2017,5.347118016
Globe,ID,C1HYMIP00,1,2018,3.3426580268156227
Globe,IP,C1HYMIP00,1,2018,5.804074656
Globe,ID,C1HYMIP00,1,2019,3.2695339491791406
Globe,IP,C1HYMIP00,1,2019,6.205906368
