TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
IN,2048,Globe,MFOOFACTOR,1,6.981788655608397
IN,2048,Globe,PETAPLANT,1,8.479790635118093e-06
IN,2048,Globe,PETBELPLANT,1,31.478590700024817
IN,2048,Globe,STEPLANT,1,14.639907745199771
IN,2048,Globe,VFOOFACTOR,1,91.44887084496321
IN,2048,Globe,XCEMMINE,1,19.4857812492
IN,2048,Globe,XPHOMINE,1,1.468430608909509e-06
IN,2048,Globe,XPOTMINE,1,3.212191956989551e-07
IN,2048,Globe,XSTEMINE,1,32.25502248404952
IN,2048,Globe,ALURECYCLE,1,143.2027095
IN,2048,Globe,C1ELHGP00,1,1.994918822098304
IN,2048,Globe,C1MHMRF00,1,83.06391557087194
IN,2048,Globe,LA,1,6117.232769407373
IN,2048,Globe,LA1,1,796.6412940693738
IN,2048,Globe,LA1_i,1,1441.82
IN,2048,Globe,LA2,1,3878.771475337998
IN,2048,Globe,LA2_PROD,1,3878.771475337998
IN,2048,Globe,LandRes,1,11319.298421419442
IN,2048,Globe,LF,1,1302.0656520120715
IN,2048,Globe,LF1,1,1285.0000000000002
IN,2048,Globe,LF2,1,17.065652012071574
IN,2048,Globe,LF2_PROD,1,17.065652012071574
IN,2048,Globe,LO,1,3899.999999999999
IN,2048,Globe,PAPELPLANT,1,3.3127442141080117
IN,2048,Globe,STEHGPLANT,1,648.3486171819487
IN,2049,Globe,ALURCPLANT,1,99.60004749999999
IN,2049,Globe,C1BMHTF03,1,1.2581780783778562
IN,2049,Globe,C1BMIGPCS,1,3.223620584729874
IN,2049,Globe,C1CO00I00,1,18.992797288447537
IN,2049,Globe,C1COCHP00,1,24.873834448851433
IN,2049,Globe,C1COSCPCS,1,4.988326467082812
IN,2049,Globe,C1ELEFF00,1,88.46507392174966
IN,2049,Globe,C1ELMHP00,1,502.6141381392346
IN,2049,Globe,C1ELRDF00,1,0.8432720000000001
IN,2049,Globe,C1ENDA1CS,1,13.748999999999988
IN,2049,Globe,C1GOCVP00,1,1.553981054976
IN,2049,Globe,C1GOHTF03,1,29.047035583894594
IN,2049,Globe,C1HPASF01,1,50.078441
IN,2049,Globe,C1HPINF0I,1,9.032493574441968
IN,2049,Globe,C1HTOOTFI,1,36.61401955282867
IN,2049,Globe,C1HYDMP00,1,12.18178351967041
IN,2049,Globe,C1HYMIP00,1,0.9427885714285715
IN,2049,Globe,C1LFAVF00,1,8.435
IN,2049,Globe,C1LFRDF00,1,18.593231000000003
IN,2049,Globe,C1LFRLF00,1,10.2337939843641
IN,2049,Globe,C1NG00I00,1,130.9277627288961
IN,2049,Globe,C1NGBRFN1,1,6.876333200000007
IN,2049,Globe,C1NGCCPCS,1,4.988326467082815
IN,2049,Globe,C1NGHTF03,1,26.38301760000002
IN,2049,Globe,C1NU00I00,1,109.05325675080185
IN,2049,Globe,C1NULWP00,1,40.390095092889574
IN,2049,Globe,C1OCCVP00,1,0.9992046152879996
IN,2049,Globe,C1OI00I00,1,119.1995587325952
IN,2049,Globe,C1OIHTF03,1,23.12471808
IN,2049,Globe,C1OIRFP00,2,119.1995587325952
IN,2049,Globe,C1SOV1P00,1,3.8528071113664795
IN,2049,Globe,C1SOV2P00,1,1.240442107887024
IN,2049,Globe,C1WDOFP00,1,2.301198507936
IN,2049,Globe,C1WDONP00,1,28.908166712961595
IN,2049,Globe,CEMCSPLANT,1,1662.066197
IN,2049,Globe,FERTPLANT,1,0.0002837216415743452
IN,2049,Globe,LA1_i_PROD,1,1384.0080076797326
IN,2049,Globe,PETAPLANT,1,5.20864348387181e-06
IN,2049,Globe,PETBELPLANT,1,31.40860607173086
IN,2049,Globe,STEPLANT,1,14.117199590934238
IN,2049,Globe,VFOOFACTOR,1,78.25181275421208
IN,2049,Globe,XCEMMINE,1,19.612381124600002
IN,2049,Globe,XPHOMINE,1,9.079092530379046e-07
IN,2049,Globe,XPOTMINE,1,1.9860514910204162e-07
IN,2049,Globe,XSTEMINE,1,31.466179601300308
IN,2049,Globe,ALURECYCLE,1,145.46849042763156
IN,2049,Globe,C1ELHGP00,1,1.9981123353484884
IN,2049,Globe,C1MHMRF00,1,101.72110221190313
IN,2049,Globe,LA,1,1384.0080076797326
IN,2049,Globe,LA1_i,1,1384.0080076797326
IN,2049,Globe,LandRes,1,1401.1328417978411
IN,2049,Globe,LF,1,17.124834118108545
IN,2049,Globe,LF2,1,17.124834118108545
IN,2049,Globe,LF2_PROD,1,17.124834118108545
IN,2049,Globe,PAPELPLANT,1,3.3242325052798942
IN,2049,Globe,STEHGPLANT,1,649.3865089882587
IN,2050,Globe,ALURCPLANT,1,101.151393
IN,2050,Globe,C1BMHTF03,1,1.394440104804023
IN,2050,Globe,C1BMIGPCS,1,4.988326467082815
IN,2050,Globe,C1CO00I00,1,18.824783843760574
IN,2050,Globe,C1COCHP00,1,24.873834448851433
IN,2050,Globe,C1COSCPCS,1,4.988326467082812
IN,2050,Globe,C1ELEFF00,1,87.70094296042599
IN,2050,Globe,C1ELMHP00,1,657.0393222966543
IN,2050,Globe,C1ELRDF00,1,0.843272
IN,2050,Globe,C1ENDA1CS,1,13.748999999999995
IN,2050,Globe,C1GOCVP00,1,1.6083241424639996
IN,2050,Globe,C1GOHTF03,1,23.562529406193217
IN,2050,Globe,C1HPASF01,1,51.735653799999994
IN,2050,Globe,C1HPINF0I,1,9.269060311755005
IN,2050,Globe,C1HTOOTFI,1,31.77035140155339
IN,2050,Globe,C1HYDMP00,1,12.250261591084811
IN,2050,Globe,C1HYMIP00,1,0.9427885714285715
IN,2050,Globe,C1LFAVF00,1,7.852684803003248
IN,2050,Globe,C1LFRDF00,1,18.849879
IN,2050,Globe,C1NG00I00,1,128.61075602933292
IN,2050,Globe,C1NGBRFN1,1,5.747998600000001
IN,2050,Globe,C1NGCCPCS,1,3.2236205847298733
IN,2050,Globe,C1NGHTF03,1,28.905897599999992
IN,2050,Globe,C1NU00I00,1,112.43514270877048
IN,2050,Globe,C1NULWP00,1,41.64264544769277
IN,2050,Globe,C1OCCVP00,1,1.0907784988848
IN,2050,Globe,C1OI00I00,1,108.73118209820059
IN,2050,Globe,C1OIHTF03,1,21.106414079999993
IN,2050,Globe,C1OIRFP00,2,108.73118209820059
IN,2050,Globe,C1SOV1P00,1,4.630437904486321
IN,2050,Globe,C1SOV2P00,1,1.647638909260271
IN,2050,Globe,C1WDOFP00,1,2.4463061138880002
IN,2050,Globe,C1WDONP00,1,30.901416240816
IN,2050,Globe,CEMCSPLANT,1,1672.7949999999998
IN,2050,Globe,FERTPLANT,1,8.768600220813778e-05
IN,2050,Globe,LA1_i_PROD,1,427.73659613725744
IN,2050,Globe,MFOOFACTOR,1,7.02122723581951
IN,2050,Globe,PETAPLANT,1,1.599305761940991e-06
IN,2050,Globe,PETBELPLANT,1,32.35841463746939
IN,2050,Globe,STEPLANT,1,7.590993601025389
IN,2050,Globe,XCEMMINE,1,19.738981
IN,2050,Globe,XPHOMINE,1,2.8059520706604103e-07
IN,2050,Globe,XPOTMINE,1,6.138020154569646e-08
IN,2050,Globe,XSTEMINE,1,21.427992236379744
IN,2050,Globe,ALURECYCLE,1,147.73427135526316
IN,2050,Globe,C1ELHGP00,1,1.9991762982469208
IN,2050,Globe,C1MHMRF00,1,135.63422697177123
IN,2050,Globe,LA,1,4328.418393814764
IN,2050,Globe,LA1_i,1,427.7365961372575
IN,2050,Globe,LA2,1,3900.6817976775055
IN,2050,Globe,LA2_PROD,1,3900.6817976775055
IN,2050,Globe,LandRes,1,10900.423464169362
IN,2050,Globe,LF,1,2672.0050703545976
IN,2050,Globe,LF1,1,1285.0000000000002
IN,2050,Globe,LF2,1,1387.0050703545976
IN,2050,Globe,LF2_PROD,1,1387.0050703545976
IN,2050,Globe,LO,1,3899.999999999999
IN,2050,Globe,PAPELPLANT,1,3.335628683275269
IN,2050,Globe,STEHGPLANT,1,649.7322969302493
IN,2051,Globe,ALURCPLANT,1,101.15139300000001
IN,2051,Globe,C1BMHTF03,1,1.601222375036685
IN,2051,Globe,C1BMIGPCS,1,4.131380626961396
IN,2051,Globe,C1CO00I00,1,19.050420982235106
IN,2051,Globe,C1COCHP00,1,20.531903931923406
IN,2051,Globe,C1COSCPCS,1,4.988326467082812
IN,2051,Globe,C1ELEFF00,1,88.53902792742598
IN,2051,Globe,C1ELMHP00,1,576.0395798993076
IN,2051,Globe,C1ELRDF00,1,0.843272
IN,2051,Globe,C1ENDA1CS,1,13.748999999999999
IN,2051,Globe,C1GOCVP00,1,1.6083241424639996
IN,2051,Globe,C1GOHTF03,1,33.55198672124177
IN,2051,Globe,C1HPASF01,1,51.737487
IN,2051,Globe,C1HPINF0I,1,9.079560311755005
IN,2051,Globe,C1HTOOTFI,1,32.92274023919224
IN,2051,Globe,C1HYDMP00,1,12.250261591084811
IN,2051,Globe,C1HYMIP00,1,0.9427885714285715
IN,2051,Globe,C1LFAVF00,1,2.630062629147147
IN,2051,Globe,C1LFRDF00,1,18.849879
IN,2051,Globe,C1NG00I00,1,115.25434954236752
IN,2051,Globe,C1NGBRFN1,1,5.746165399999998
IN,2051,Globe,C1NGCCPCS,1,4.988326467082815
IN,2051,Globe,C1NGHTF03,1,26.38301760000002
IN,2051,Globe,C1NU00I00,1,116.09705744032885
IN,2051,Globe,C1NULWP00,1,42.998910163084766
IN,2051,Globe,C1OCCVP00,1,1.0907784988848
IN,2051,Globe,C1OI00I00,1,92.65566970287409
IN,2051,Globe,C1OIHTF03,1,23.12471808
IN,2051,Globe,C1OIRFP00,1,35.4176128299387
IN,2051,Globe,C1OIRFP00,2,57.238056872935424
IN,2051,Globe,C1SOV1P00,1,4.630437904486321
IN,2051,Globe,C1SOV2P00,1,1.647638909260271
IN,2051,Globe,C1WDOFP00,1,2.4463061138880002
IN,2051,Globe,C1WDONP00,1,30.901416240816
IN,2051,Globe,CEMCSPLANT,1,1672.7949999999998
IN,2051,Globe,FERTPLANT,1,0.0003348277255776686
IN,2051,Globe,LA1_i_PROD,1,1633.3059784276513
IN,2051,Globe,PETAPLANT,1,6.106925818135491e-06
IN,2051,Globe,PETBELPLANT,1,31.64600862243179
IN,2051,Globe,STEPLANT,1,9.128732850379022
IN,2051,Globe,VFOOFACTOR,1,92.34712002029939
IN,2051,Globe,XCEMMINE,1,19.738981
IN,2051,Globe,XPHOMINE,1,1.0714487218485397e-06
IN,2051,Globe,XPOTMINE,1,2.3437940790436806e-07
IN,2051,Globe,XSTEMINE,1,23.794465299387525
IN,2051,Globe,ALURECYCLE,1,147.7342713552632
IN,2051,Globe,C1ELHGP00,1,1.9991762982469208
IN,2051,Globe,C1MHMRF00,1,25.12060313634201
IN,2051,Globe,LA,1,1633.3059784276513
IN,2051,Globe,LA1_i,1,1633.3059784276513
IN,2051,Globe,LandRes,1,1731.7197457102975
IN,2051,Globe,LF,1,98.41376728264586
IN,2051,Globe,LF2,1,98.41376728264586
IN,2051,Globe,LF2_PROD,1,98.41376728264586
IN,2051,Globe,PAPELPLANT,1,3.335628683275269
IN,2051,Globe,STEHGPLANT,1,649.7322969302493
IN,2052,Globe,ALURCPLANT,1,101.151393
IN,2052,Globe,C1BMHTF03,1,1.797734028178908
IN,2052,Globe,C1BMIGPCS,1,4.988326467082815
IN,2052,Globe,C1CO00I00,1,18.824976131949843
IN,2052,Globe,C1COCHP00,1,24.873834448851433
IN,2052,Globe,C1COSCPCS,1,4.988326467082812
IN,2052,Globe,C1ELEFF00,1,87.57218271612848
IN,2052,Globe,C1ELMHP00,1,643.7103122629138
IN,2052,Globe,C1ELRDF00,1,0.843272
IN,2052,Globe,C1ENDA1CS,1,13.748999999999999
IN,2052,Globe,C1GOCVP00,1,1.327578056064
IN,2052,Globe,C1GOHTF03,1,24.73748029432126
IN,2052,Globe,C1HPASF01,1,51.737487
IN,2052,Globe,C1HPINF0I,1,9.079560311755005
IN,2052,Globe,C1HTOOTFI,1,34.195439390630725
IN,2052,Globe,C1HYDMP00,1,12.250261591084811
IN,2052,Globe,C1HYMIP00,1,0.9427885714285715
IN,2052,Globe,C1LFAVF00,1,8.871000000000002
IN,2052,Globe,C1LFRDF00,1,18.849879
IN,2052,Globe,C1NG00I00,1,132.22921374544214
IN,2052,Globe,C1NGBRFN1,1,5.746165399999998
IN,2052,Globe,C1NGCCPCS,1,4.988326467082815
IN,2052,Globe,C1NGHTF03,1,28.905897599999992
IN,2052,Globe,C1NU00I00,1,106.6934068029273
IN,2052,Globe,C1NULWP00,1,39.51607659367677
IN,2052,Globe,C1OCCVP00,1,0.9717758260848002
IN,2052,Globe,C1OI00I00,1,113.1002107357266
IN,2052,Globe,C1OIHTF03,1,21.95325725757443
IN,2052,Globe,C1OIRFP00,2,113.1002107357266
IN,2052,Globe,C1SOV1P00,1,4.630437904486314
IN,2052,Globe,C1SOV2P00,1,1.647638909260271
IN,2052,Globe,C1WDOFP00,1,2.4463061138880002
IN,2052,Globe,C1WDONP00,1,30.901416240815994
IN,2052,Globe,CEMCSPLANT,1,1672.7949999999998
IN,2052,Globe,FERTPLANT,1,0.00010828195019043204
IN,2052,Globe,LA1_i_PROD,1,119.24402157234852
IN,2052,Globe,LA1_PROD,1,408.9606135029296
IN,2052,Globe,MFOOFACTOR,1,7.02122723581951
IN,2052,Globe,PETAPLANT,1,1.9749554375018994e-06
IN,2052,Globe,PETBELPLANT,1,31.64600862243179
IN,2052,Globe,STEPLANT,1,10.760442353754936
IN,2052,Globe,XCEMMINE,1,19.738981
IN,2052,Globe,XPHOMINE,1,3.4650224060938246e-07
IN,2052,Globe,XPOTMINE,1,7.579736513330242e-08
IN,2052,Globe,XSTEMINE,1,25.5596422693323
IN,2052,Globe,ALURECYCLE,1,147.73427135526316
IN,2052,Globe,C1ELHGP00,1,1.8461691728960439
IN,2052,Globe,C1MHMRF00,1,132.8826869788435
IN,2052,Globe,LA,1,4428.8864327527845
IN,2052,Globe,LA1,1,408.9606135029296
IN,2052,Globe,LA1_i,1,119.2440215723486
IN,2052,Globe,LA2,1,3900.6817976775055
IN,2052,Globe,LA2_PROD,1,3900.6817976775055
IN,2052,Globe,LandRes,1,11025.15518204415
IN,2052,Globe,LF,1,2696.2687492913656
IN,2052,Globe,LF1,1,1285.0000000000002
IN,2052,Globe,LF2,1,1411.268749291366
IN,2052,Globe,LF2_PROD,1,1411.268749291366
IN,2052,Globe,LO,1,3899.999999999999
IN,2052,Globe,PAPELPLANT,1,3.335628683275269
IN,2052,Globe,STEHGPLANT,1,600.0049811912144
IN,2053,Globe,ALURCPLANT,1,101.151393
IN,2053,Globe,C1BMHTF03,1,1.9870096900581886
IN,2053,Globe,C1BMIGPCS,1,4.988326467082815
IN,2053,Globe,C1CO00I00,1,18.77695372692654
IN,2053,Globe,C1COCHP00,1,24.873834448851433
IN,2053,Globe,C1COSCPCS,1,4.988326467082812
IN,2053,Globe,C1ELEFF00,1,86.5304234094418
IN,2053,Globe,C1ELMHP00,1,860.3644632765826
IN,2053,Globe,C1ELRDF00,1,0.843272
IN,2053,Globe,C1ENDA1CS,1,13.748999999999995
IN,2053,Globe,C1GOCVP00,1,1.6083241424639996
IN,2053,Globe,C1GOHTF03,1,25.724896353877675
IN,2053,Globe,C1HPASF01,1,51.737487
IN,2053,Globe,C1HPINF0I,1,9.079560311755005
IN,2053,Globe,C1HTOOTFI,1,33.68304003775153
IN,2053,Globe,C1HYDMP00,1,12.250261591084811
IN,2053,Globe,C1HYMIP00,1,0.9427885714285715
IN,2053,Globe,C1LFAVF00,1,8.183858366885676
IN,2053,Globe,C1LFRDF00,1,18.849879
IN,2053,Globe,C1LFRLF00,1,12.644999999999998
IN,2053,Globe,C1NG00I00,1,129.61310991268604
IN,2053,Globe,C1NGBRFN1,1,5.746165399999998
IN,2053,Globe,C1NGCCPCS,1,4.988326467082815
IN,2053,Globe,C1NGHTF03,1,26.38301760000002
IN,2053,Globe,C1NU00I00,1,123.42088690344566
IN,2053,Globe,C1NULWP00,1,45.71143959386876
IN,2053,Globe,C1OCCVP00,1,1.0907784988848
IN,2053,Globe,C1OI00I00,1,117.37598023513124
IN,2053,Globe,C1OIHTF03,1,22.7870461832595
IN,2053,Globe,C1OIRFP00,2,117.37598023513124
IN,2053,Globe,C1SOV1P00,1,4.630437904486321
IN,2053,Globe,C1SOV2P00,1,1.647638909260271
IN,2053,Globe,C1WDOFP00,1,2.4463061138880002
IN,2053,Globe,C1WDONP00,1,30.901416240815994
IN,2053,Globe,CEMCSPLANT,1,1672.7949999999998
IN,2053,Globe,FERTPLANT,1,6.002503517021069e-05
IN,2053,Globe,LA1_PROD,1,292.80504961078384
IN,2053,Globe,MFOOFACTOR,1,3.6255876868741743
IN,2053,Globe,PETAPLANT,1,1.0947971419721003e-06
IN,2053,Globe,PETBELPLANT,1,31.64600862243179
IN,2053,Globe,STEPLANT,1,10.103503706215173
IN,2053,Globe,XCEMMINE,1,19.738981000000003
IN,2053,Globe,XPHOMINE,1,1.9208011254467426e-07
IN,2053,Globe,XPOTMINE,1,4.201752461914749e-08
IN,2053,Globe,XSTEMINE,1,23.75560262070858
IN,2053,Globe,ALURECYCLE,1,147.73427135526316
IN,2053,Globe,C1ELHGP00,1,1.6834908024826385
IN,2053,Globe,C1MHMRF00,1,177.6071308526862
IN,2053,Globe,LA,1,2307.0204312075475
IN,2053,Globe,LA1,1,292.80504961078384
IN,2053,Globe,LA2,1,2014.2153815967638
IN,2053,Globe,LA2_PROD,1,2014.2153815967633
IN,2053,Globe,LandRes,1,5016.487832180594
IN,2053,Globe,LF,1,2709.467400973045
IN,2053,Globe,LF1,1,1285.0000000000002
IN,2053,Globe,LF2,1,1424.4674009730443
IN,2053,Globe,LF2_PROD,1,1424.4674009730443
IN,2053,Globe,PAPELPLANT,1,3.3356286832752695
IN,2053,Globe,STEHGPLANT,1,547.1345108068575
IN,2054,Globe,ALURCPLANT,1,101.151393
IN,2054,Globe,C1BMHTF03,1,2.172621129559718
IN,2054,Globe,C1BMIGPCS,1,3.6279056488428396
IN,2054,Globe,C1CO00I00,1,19.058982450017595
IN,2054,Globe,C1COCHP00,1,21.73654804394523
IN,2054,Globe,C1COSCPCS,1,4.988326467082812
IN,2054,Globe,C1ELEFF00,1,87.11777203739611
IN,2054,Globe,C1ELMHP00,1,757.9356316909775
IN,2054,Globe,C1ELRDF00,1,0.8432720000000001
IN,2054,Globe,C1ENDA1CS,1,13.748999999999999
IN,2054,Globe,C1GOCVP00,1,1.6083241424639996
IN,2054,Globe,C1GOHTF03,1,31.04718334206271
IN,2054,Globe,C1HPASF01,1,51.737487
IN,2054,Globe,C1HPINF0I,1,9.079560311755005
IN,2054,Globe,C1HTOOTFI,1,33.863085189649524
IN,2054,Globe,C1HYDMP00,1,12.250261591084811
IN,2054,Globe,C1HYMIP00,1,0.9427885714285715
IN,2054,Globe,C1LFAVF00,1,0.36525160754058517
IN,2054,Globe,C1LFRDF00,1,18.849879
IN,2054,Globe,C1NG00I00,1,121.86750742111481
IN,2054,Globe,C1NGBRFN1,1,5.746165399999998
IN,2054,Globe,C1NGCCPCS,1,4.988326467082815
IN,2054,Globe,C1NGHTF03,1,28.905897599999992
IN,2054,Globe,C1NU00I00,1,127.08280163500406
IN,2054,Globe,C1NULWP00,1,47.06770430926076
IN,2054,Globe,C1OCCVP00,1,1.0907784988848
IN,2054,Globe,C1OI00I00,1,82.23815953546747
IN,2054,Globe,C1OIHTF03,1,21.106414079999993
IN,2054,Globe,C1OIRFP00,1,35.45294219734307
IN,2054,Globe,C1OIRFP00,2,46.785217338124404
IN,2054,Globe,C1SOV1P00,1,4.630437904486321
IN,2054,Globe,C1SOV2P00,1,1.647638909260271
IN,2054,Globe,C1WDOFP00,1,2.4463061138880002
IN,2054,Globe,C1WDONP00,1,30.901416240816
IN,2054,Globe,CEMCSPLANT,1,1672.7949999999998
IN,2054,Globe,FERTPLANT,1,0.00034343100196559007
IN,2054,Globe,LA1_i_PROD,1,1504.4434038627428
IN,2054,Globe,LA1_PROD,1,170.82977645720814
IN,2054,Globe,PETAPLANT,1,6.2638410514941014e-06
IN,2054,Globe,PETBELPLANT,1,31.64600862243179
IN,2054,Globe,STEPLANT,1,10.33433413332261
IN,2054,Globe,VFOOFACTOR,1,92.34712002029939
IN,2054,Globe,XCEMMINE,1,19.738981
IN,2054,Globe,XPHOMINE,1,1.0989792062898885e-06
IN,2054,Globe,XPOTMINE,1,2.404017013759131e-07
IN,2054,Globe,XSTEMINE,1,23.909237646591617
IN,2054,Globe,ALURECYCLE,1,147.73427135526316
IN,2054,Globe,C1ELHGP00,1,1.6421376038558873
IN,2054,Globe,LA,1,1675.2731803199508
IN,2054,Globe,LA1,1,170.82977645720814
IN,2054,Globe,LA1_i,1,1504.4434038627428
IN,2054,Globe,LandRes,1,1692.456722021672
IN,2054,Globe,LF,1,17.183541701721087
IN,2054,Globe,LF2,1,17.183541701721087
IN,2054,Globe,LF2_PROD,1,17.183541701721087
IN,2054,Globe,PAPELPLANT,1,3.335628683275269
IN,2054,Globe,STEHGPLANT,1,533.6947212531634
IN,2055,Globe,ALURCPLANT,1,101.151393
IN,2055,Globe,C1BMHTF03,1,2.3571913177991237
IN,2055,Globe,C1BMIGPCS,1,4.988326467082812
IN,2055,Globe,C1CO00I00,1,18.804480272332
IN,2055,Globe,C1COCHP00,1,24.873834448851433
IN,2055,Globe,C1COSCPCS,1,4.988326467082812
IN,2055,Globe,C1ELEFF00,1,86.50181266140038
IN,2055,Globe,C1ELMHP00,1,937.8478326805816
IN,2055,Globe,C1ELRDF00,1,0.843272
IN,2055,Globe,C1ENDA1CS,1,13.748999999999999
IN,2055,Globe,C1GOCVP00,1,1.6083241424639996
IN,2055,Globe,C1GOHTF03,1,23.19091114514916
IN,2055,Globe,C1HPASF01,1,51.737487
IN,2055,Globe,C1HPINF0I,1,9.079560311755007
IN,2055,Globe,C1HTOOTFI,1,34.042116456763914
IN,2055,Globe,C1HYDMP00,1,12.250261591084811
IN,2055,Globe,C1HYMIP00,1,0.9427885714285715
IN,2055,Globe,C1LFAVF00,1,0.7231656672259937
IN,2055,Globe,C1LFRDF00,1,18.849879
IN,2055,Globe,C1NG00I00,1,132.22172880670044
IN,2055,Globe,C1NGBRFN1,1,5.7461653999999935
IN,2055,Globe,C1NGCCPCS,1,4.988326467082815
IN,2055,Globe,C1NGHTF03,1,28.905897599999992
IN,2055,Globe,C1NU00I00,1,130.74471636656244
IN,2055,Globe,C1NULWP00,1,48.42396902465276
IN,2055,Globe,C1OCCVP00,1,1.0907784988848
IN,2055,Globe,C1OI00I00,1,83.86279647117185
IN,2055,Globe,C1OIHTF03,1,22.7870461832595
IN,2055,Globe,C1OIRFP00,1,44.69818794508695
IN,2055,Globe,C1OIRFP00,2,39.164608526084876
IN,2055,Globe,C1SOV1P00,1,4.630437904486321
IN,2055,Globe,C1SOV2P00,1,1.647638909260271
IN,2055,Globe,C1WDOFP00,1,2.4463061138880002
IN,2055,Globe,C1WDONP00,1,30.901416240816
IN,2055,Globe,CEMCSPLANT,1,1672.7949999999998
IN,2055,Globe,FERTPLANT,1,8.768600220813778e-05
IN,2055,Globe,LA1_i_PROD,1,427.73659613725744
IN,2055,Globe,MFOOFACTOR,1,7.02122723581951
IN,2055,Globe,PETAPLANT,1,1.5993057619409913e-06
IN,2055,Globe,PETBELPLANT,1,31.646008622431797
IN,2055,Globe,STEPLANT,1,10.563869639132772
IN,2055,Globe,XCEMMINE,1,19.738981
IN,2055,Globe,XPHOMINE,1,2.8059520706604103e-07
IN,2055,Globe,XPOTMINE,1,6.138020154569649e-08
IN,2055,Globe,XSTEMINE,1,24.2288006072256
IN,2055,Globe,ALURECYCLE,1,147.73427135526316
IN,2055,Globe,C1ELHGP00,1,1.6352296827641037
IN,2055,Globe,C1MHMRF00,1,193.60221144473425
IN,2055,Globe,LA,1,4328.4183938147635
IN,2055,Globe,LA1_i,1,427.73659613725744
IN,2055,Globe,LA2,1,3900.6817976775055
IN,2055,Globe,LA2_PROD,1,3900.6817976775055
IN,2055,Globe,LandRes,1,10966.502574578895
IN,2055,Globe,LF,1,2738.0841807641327
IN,2055,Globe,LF1,1,1285.0000000000002
IN,2055,Globe,LF2,1,1453.0841807641318
IN,2055,Globe,LF2_PROD,1,1453.0841807641318
IN,2055,Globe,LO,1,3899.999999999999
IN,2055,Globe,PAPELPLANT,1,3.335628683275269
IN,2055,Globe,STEHGPLANT,1,531.4496468983335
IN,2056,Globe,ALURCPLANT,1,101.151393
IN,2056,Globe,C1BMHTF03,1,2.434388190500601
IN,2056,Globe,C1BMIGPCS,1,4.131380626961395
IN,2056,Globe,C1CO00I00,1,19.05042098223511
IN,2056,Globe,C1COCHP00,1,26.04379481396186
IN,2056,Globe,C1COSCPCS,1,4.988326467082812
IN,2056,Globe,C1ELEFF00,1,86.76208553616088
IN,2056,Globe,C1ELMHP00,1,861.2489944668501
IN,2056,Globe,C1ELRDF00,1,0.8432720000000001
IN,2056,Globe,C1ENDA1CS,1,13.748999999999999
IN,2056,Globe,C1GOCVP00,1,1.6083241424639994
IN,2056,Globe,C1GOHTF03,1,23.526166604642526
IN,2056,Globe,C1HPASF01,1,51.737487
IN,2056,Globe,C1HPINF0I,1,9.079560311755007
IN,2056,Globe,C1HTOOTFI,1,36.23388337134983
IN,2056,Globe,C1HYDMP00,1,12.250261591084811
IN,2056,Globe,C1HYMIP00,1,0.9427885714285715
IN,2056,Globe,C1LFAVF00,1,8.871000000000002
IN,2056,Globe,C1LFRDF00,1,18.849879
IN,2056,Globe,C1NG00I00,1,136.20751257955556
IN,2056,Globe,C1NGBRFN1,1,5.7461653999999935
IN,2056,Globe,C1NGCCPCS,1,4.988326467082815
IN,2056,Globe,C1NGHTF03,1,28.905897599999992
IN,2056,Globe,C1NU00I00,1,122.58245012006167
IN,2056,Globe,C1NULWP00,1,45.4009074518747
IN,2056,Globe,C1OCCVP00,1,1.0907784988848
IN,2056,Globe,C1OI00I00,1,114.79338974860583
IN,2056,Globe,C1OIHTF03,1,22.265399715587897
IN,2056,Globe,C1OIRFP00,2,114.79338974860583
IN,2056,Globe,C1SOV1P00,1,4.630437904486321
IN,2056,Globe,C1SOV2P00,1,1.647638909260271
IN,2056,Globe,C1WDOFP00,1,2.4463061138880002
IN,2056,Globe,C1WDONP00,1,30.901416240816
IN,2056,Globe,CEMCSPLANT,1,1672.7949999999998
IN,2056,Globe,FERTPLANT,1,0.00033482772557766853
IN,2056,Globe,LA1_i_PROD,1,1633.3059784276513
IN,2056,Globe,PETAPLANT,1,6.10692581813549e-06
IN,2056,Globe,PETBELPLANT,1,31.646008622431797
IN,2056,Globe,STEPLANT,1,13.373896998379733
IN,2056,Globe,VFOOFACTOR,1,92.34712002029939
IN,2056,Globe,XCEMMINE,1,19.738981
IN,2056,Globe,XPHOMINE,1,1.0714487218485397e-06
IN,2056,Globe,XPOTMINE,1,2.3437940790436798e-07
IN,2056,Globe,XSTEMINE,1,27.51602249527231
IN,2056,Globe,ALURECYCLE,1,147.73427135526316
IN,2056,Globe,C1ELHGP00,1,1.4224679359088785
IN,2056,Globe,C1MHMRF00,1,177.78972677982952
IN,2056,Globe,LA,1,1633.3059784276513
IN,2056,Globe,LA1_i,1,1633.3059784276513
IN,2056,Globe,LandRes,1,1794.7204192421507
IN,2056,Globe,LF,1,161.41444081449959
IN,2056,Globe,LF2,1,161.41444081449956
IN,2056,Globe,LF2_PROD,1,161.41444081449956
IN,2056,Globe,PAPELPLANT,1,3.335628683275269
IN,2056,Globe,STEHGPLANT,1,462.3020791703856
IN,2057,Globe,ALURCPLANT,1,101.151393
IN,2057,Globe,C1BMHTF03,1,2.4554889812122327
IN,2057,Globe,C1BMIGPCS,1,4.988326467082812
