REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1BMCHP00,1,2034,0.61290305
Globe,IN,C1BMCHP00,1,2034,0.74251512
Globe,IP,C1BMCHP00,1,2034,0.74251512
Globe,ID,C1BMCHP00,1,2035,0.71570952
Globe,IN,C1BMCHP00,1,2035,0.59077659
Globe,IP,C1BMCHP00,1,2035,0.71570952
Globe,ID,C1BMCHP00,1,2036,0.69158448
Globe,IN,C1BMCHP00,1,2036,0.57086277
Globe,IP,C1BMCHP00,1,2036,0.69158448
Globe,ID,C1BMCHP00,1,2037,0.66477888
Globe,IN,C1BMCHP00,1,2037,0.54873631
Globe,IP,C1BMCHP00,1,2037,0.66477888
Globe,ID,C1BMCHP00,1,2038,0.63797328
Globe,IN,C1BMCHP00,1,2038,0.52660984
Globe,IP,C1BMCHP00,1,2038,0.63797328
Globe,ID,C1BMCHP00,1,2039,0.50669603
Globe,IN,C1BMCHP00,1,2039,0.61384824
Globe,IP,C1BMCHP00,1,2039,0.61384824
Globe,ID,C1BMCHP00,1,2040,0.48456956
Globe,IN,C1BMCHP00,1,2040,0.58704264
Globe,IP,C1BMCHP00,1,2040,0.58704264
Globe,ID,C1BMCHP00,1,2041,0.4624431
Globe,IN,C1BMCHP00,1,2041,0.56023704
Globe,IP,C1BMCHP00,1,2041,0.56023704
Globe,ID,C1BMCHP00,1,2042,0.44031663
Globe,IN,C1BMCHP00,1,2042,0.53343144
Globe,IP,C1BMCHP00,1,2042,0.53343144
Globe,ID,C1BMCHP00,1,2043,0.42040282
Globe,IN,C1BMCHP00,1,2043,0.5093064
Globe,IP,C1BMCHP00,1,2043,0.5093064
Globe,ID,C1BMCHP00,1,2044,0.4825008
Globe,IN,C1BMCHP00,1,2044,0.39827635
Globe,IP,C1BMCHP00,1,2044,0.4825008
Globe,ID,C1BMCHP00,1,2045,0.4825008
Globe,IN,C1BMCHP00,1,2045,0.39827635
Globe,IP,C1BMCHP00,1,2045,0.4825008
Globe,ID,C1BMCHP00,1,2046,0.39827635
Globe,IN,C1BMCHP00,1,2046,0.4825008
Globe,IP,C1BMCHP00,1,2046,0.4825008
Globe,ID,C1BMCHP00,1,2047,0.4825008
Globe,IN,C1BMCHP00,1,2047,0.39827635
Globe,IP,C1BMCHP00,1,2047,0.4825008
Globe,IP,C1BMCHP00,1,2048,0.4825008
Globe,IP,C1BMCHP00,1,2049,0.4825008
Globe,ID,C1BMCHP00,2,2050,0.4825008
Globe,IP,C1BMCHP00,2,2051,0.4288896
Globe,IN,C1BMCHP00,2,2052,0.3752784
Globe,IP,C1BMCHP00,2,2053,0.3216672
Globe,IN,C1BMCHP00,2,2054,0.268056
Globe,ID,C1BMCHP00,2,2057,6.8313039e-05
Globe,IP,C1BMCHP00,2,2057,6.8313275e-05
Globe,IP,C1BMCHP00,2,2058,6.8313554e-05
Globe,ID,C1BMCHP00,2,2059,6.8313065e-05
Globe,IN,C1BMHTF03,1,2011,0.30525553
Globe,ID,C1BMHTF03,1,2012,4.1563731
Globe,ID,C1BMHTF03,1,2013,2.2275379
Globe,IN,C1BMHTF03,1,2013,6.6950928
Globe,ID,C1BMHTF03,1,2014,6.3008684
Globe,IN,C1BMHTF03,1,2014,3.3865441
Globe,ID,C1BMHTF03,1,2015,2.5846819
Globe,IN,C1BMHTF03,1,2015,5.9066684
Globe,ID,C1BMHTF03,1,2016,1.7123696
Globe,IN,C1BMHTF03,1,2016,5.5124684
Globe,ID,C1BMHTF03,1,2017,3.0516302
Globe,IN,C1BMHTF03,1,2017,5.1182684
Globe,ID,C1BMHTF03,1,2018,4.7240684
Globe,IN,C1BMHTF03,1,2018,4.5998933
Globe,ID,C1BMHTF03,1,2019,4.3298684
Globe,IN,C1BMHTF03,1,2019,4.3298684
Globe,IP,C1BMHTF03,1,2019,2.7723618
Globe,ID,C1BMHTF03,1,2020,3.938822
Globe,IN,C1BMHTF03,1,2020,3.938822
Globe,IP,C1BMHTF03,1,2020,2.5219796
Globe,ID,C1BMHTF03,1,2021,3.544622
Globe,IN,C1BMHTF03,1,2021,3.544622
Globe,IP,C1BMHTF03,1,2021,2.2695781
Globe,ID,C1BMHTF03,1,2022,3.150422
Globe,IN,C1BMHTF03,1,2022,3.150422
Globe,IP,C1BMHTF03,1,2022,2.0171767
Globe,ID,C1BMHTF03,1,2023,2.756222
Globe,IN,C1BMHTF03,1,2023,2.756222
Globe,IP,C1BMHTF03,1,2023,1.7647752
Globe,ID,C1BMHTF03,1,2024,2.362022
Globe,IN,C1BMHTF03,1,2024,2.362022
Globe,IP,C1BMHTF03,1,2024,1.5123738
Globe,ID,C1BMHTF03,1,2025,1.967822
Globe,IN,C1BMHTF03,1,2025,1.967822
Globe,IP,C1BMHTF03,1,2025,1.2599724
Globe,ID,C1BMHTF03,1,2026,1.5736464
Globe,IN,C1BMHTF03,1,2026,1.5736464
Globe,IP,C1BMHTF03,1,2026,1.0075865
Globe,ID,C1BMHTF03,1,2027,1.1826
Globe,IN,C1BMHTF03,1,2027,1.1826
Globe,IP,C1BMHTF03,1,2027,0.75720432
Globe,ID,C1BMHTF03,1,2028,0.7884
Globe,IN,C1BMHTF03,1,2028,0.7884
Globe,IP,C1BMHTF03,1,2028,0.50480288
Globe,ID,C1BMHTF03,1,2029,0.3942
Globe,IN,C1BMHTF03,1,2029,0.3942
Globe,IP,C1BMHTF03,1,2029,0.25240144
Globe,ID,C1BMHTF03,1,2034,2.4402508e-05
Globe,IN,C1BMHTF03,1,2034,2.4402508e-05
Globe,IP,C1BMHTF03,1,2034,1.5624628e-05
Globe,ID,C1BMHTF03,1,2035,2.4402508e-05
Globe,IN,C1BMHTF03,1,2035,2.4402508e-05
Globe,IP,C1BMHTF03,1,2035,1.5624628e-05
Globe,ID,C1BMHTF03,1,2036,2.4402508e-05
Globe,IN,C1BMHTF03,1,2036,2.4402508e-05
Globe,IP,C1BMHTF03,1,2036,2.4402508e-05
Globe,ID,C1BMHTF03,1,2038,2.4402991e-05
Globe,IN,C1BMHTF03,1,2038,2.440254e-05
Globe,IP,C1BMHTF03,1,2038,1.5624455e-05
Globe,ID,C1BMHTF03,1,2043,2.4406481e-05
Globe,IN,C1BMHTF03,1,2043,2.4406481e-05
Globe,IP,C1BMHTF03,1,2043,1.5627341e-05
Globe,ID,C1BMHTF03,1,2044,2.4406447e-05
Globe,IN,C1BMHTF03,1,2044,2.4406494e-05
Globe,IP,C1BMHTF03,1,2044,2.4405901e-05
Globe,ID,C1BMHTF03,1,2045,2.4406583e-05
Globe,IN,C1BMHTF03,1,2045,2.4406583e-05
Globe,IP,C1BMHTF03,1,2045,2.4405469e-05
Globe,IP,C1BMHTF03,2,2057,2.4402572e-05
Globe,ID,C1BMHTF03,2,2059,2.4402908e-05
Globe,IP,C1BMHTF03,2,2059,2.4402873e-05
Globe,IP,C1BMHTF03,1,2070,-1.529114e-08
Globe,IP,C1BMHTF03,2,2070,1.8400814e-08
Globe,ID,C1BMIGPCS,1,2021,1.6984221
Globe,IN,C1BMIGPCS,1,2021,1.6671509
Globe,IP,C1BMIGPCS,1,2021,1.8464731
Globe,ID,C1BMIGPCS,1,2022,1.7679001
Globe,IN,C1BMIGPCS,1,2022,1.4918073
Globe,IP,C1BMIGPCS,1,2022,1.8464731
Globe,ID,C1BMIGPCS,1,2023,1.5190998
Globe,IN,C1BMIGPCS,1,2023,1.8464731
Globe,IP,C1BMIGPCS,1,2023,1.8464731
Globe,ID,C1BMIGPCS,1,2024,1.5190998
Globe,IN,C1BMIGPCS,1,2024,1.8464731
Globe,IP,C1BMIGPCS,1,2024,1.8464731
Globe,ID,C1BMIGPCS,1,2025,1.5556996
Globe,IN,C1BMIGPCS,1,2025,1.8098733
Globe,IP,C1BMIGPCS,1,2025,1.8464731
Globe,ID,C1BMIGPCS,1,2026,1.5595728
Globe,IN,C1BMIGPCS,1,2026,1.8058807
Globe,IP,C1BMIGPCS,1,2026,1.8464076
Globe,ID,C1BMIGPCS,1,2027,1.5638361
Globe,IN,C1BMIGPCS,1,2027,1.8016175
Globe,IP,C1BMIGPCS,1,2027,1.8464076
Globe,ID,C1BMIGPCS,1,2028,1.7290473
Globe,IN,C1BMIGPCS,1,2028,1.6364063
Globe,IP,C1BMIGPCS,1,2028,1.8464076
Globe,ID,C1BMIGPCS,1,2029,1.5722144
Globe,IN,C1BMIGPCS,1,2029,1.7932392
Globe,IP,C1BMIGPCS,1,2029,1.8464076
Globe,ID,C1BMIGPCS,1,2030,1.6291315
Globe,IN,C1BMIGPCS,1,2030,1.7363221
Globe,IP,C1BMIGPCS,1,2030,1.8464076
Globe,ID,C1BMIGPCS,1,2031,1.6469167
Globe,IN,C1BMIGPCS,1,2031,1.5363355
Globe,IP,C1BMIGPCS,1,2031,1.8464076
Globe,ID,C1BMIGPCS,1,2032,1.7397887
Globe,IN,C1BMIGPCS,1,2032,1.6256649
Globe,IP,C1BMIGPCS,1,2032,1.8464076
Globe,ID,C1BMIGPCS,1,2033,1.3183988
Globe,IN,C1BMIGPCS,1,2033,1.4895073
Globe,IP,C1BMIGPCS,1,2033,1.8464076
Globe,ID,C1BMIGPCS,1,2034,2.242152
Globe,IN,C1BMIGPCS,1,2034,2.0837336
Globe,IP,C1BMIGPCS,1,2034,2.3733348
Globe,ID,C1BMIGPCS,1,2035,3.6850801
Globe,IN,C1BMIGPCS,1,2035,3.8199587
Globe,IP,C1BMIGPCS,1,2035,4.1175314
Globe,ID,C1BMIGPCS,1,2036,3.8879836
Globe,IN,C1BMIGPCS,1,2036,4.0186945
Globe,IP,C1BMIGPCS,1,2036,4.337885
Globe,ID,C1BMIGPCS,1,2037,4.1534648
Globe,IN,C1BMIGPCS,1,2037,4.2794753
Globe,IP,C1BMIGPCS,1,2037,4.6266111
Globe,ID,C1BMIGPCS,1,2038,6.3937422
Globe,IN,C1BMIGPCS,1,2038,6.0783208
Globe,IP,C1BMIGPCS,1,2038,6.8426177
Globe,ID,C1BMIGPCS,1,2039,7.3323706
Globe,IN,C1BMIGPCS,1,2039,7.2153276
Globe,IP,C1BMIGPCS,1,2039,7.981385
Globe,ID,C1BMIGPCS,1,2040,8.3546476
Globe,IN,C1BMIGPCS,1,2040,8.2423866
Globe,IP,C1BMIGPCS,1,2040,9.1057237
Globe,ID,C1BMIGPCS,1,2041,8.617239
Globe,IN,C1BMIGPCS,1,2041,8.5092537
Globe,IP,C1BMIGPCS,1,2041,9.3962035
Globe,ID,C1BMIGPCS,1,2042,9.8662847
Globe,IN,C1BMIGPCS,1,2042,9.76264
Globe,IP,C1BMIGPCS,1,2042,10.769127
Globe,ID,C1BMIGPCS,1,2043,9.9694064
Globe,IN,C1BMIGPCS,1,2043,9.8696509
Globe,IP,C1BMIGPCS,1,2043,10.884413
Globe,ID,C1BMIGPCS,1,2044,9.87189
Globe,IN,C1BMIGPCS,1,2044,9.9671673
Globe,IP,C1BMIGPCS,1,2044,10.884413
Globe,ID,C1BMIGPCS,1,2045,9.8714995
Globe,IN,C1BMIGPCS,1,2045,9.9675578
Globe,IP,C1BMIGPCS,1,2045,10.884413
Globe,ID,C1BMIGPCS,1,2046,9.9679566
Globe,IN,C1BMIGPCS,1,2046,9.8711007
Globe,IP,C1BMIGPCS,1,2046,10.884413
Globe,ID,C1BMIGPCS,1,2047,9.8706952
Globe,IN,C1BMIGPCS,1,2047,9.9683621
Globe,IP,C1BMIGPCS,1,2047,10.884413
Globe,ID,C1BMIGPCS,1,2048,9.9195286
Globe,IN,C1BMIGPCS,1,2048,9.9195286
Globe,IP,C1BMIGPCS,1,2048,10.884413
Globe,ID,C1BMIGPCS,1,2049,8.9546443
Globe,IN,C1BMIGPCS,1,2049,10.884413
Globe,IP,C1BMIGPCS,1,2049,10.884413
Globe,ID,C1BMIGPCS,1,2050,9.9195286
Globe,IN,C1BMIGPCS,1,2050,9.9195286
Globe,IP,C1BMIGPCS,1,2050,10.884413
Globe,ID,C1BMIGPCS,1,2051,9.9195286
Globe,IN,C1BMIGPCS,1,2051,9.9195286
Globe,IP,C1BMIGPCS,1,2051,10.884413
Globe,ID,C1BMIGPCS,1,2052,9.9195286
Globe,IN,C1BMIGPCS,1,2052,9.9195286
Globe,IP,C1BMIGPCS,1,2052,10.884413
Globe,ID,C1BMIGPCS,1,2053,9.9195286
Globe,IN,C1BMIGPCS,1,2053,9.9195286
Globe,IP,C1BMIGPCS,1,2053,10.884413
Globe,ID,C1BMIGPCS,1,2054,9.9195286
Globe,IN,C1BMIGPCS,1,2054,9.9195286
Globe,IP,C1BMIGPCS,1,2054,10.884413
Globe,ID,C1BMIGPCS,1,2055,9.7522348
Globe,IN,C1BMIGPCS,1,2055,10.086822
Globe,IP,C1BMIGPCS,1,2055,10.884413
Globe,ID,C1BMIGPCS,1,2056,9.9195227
Globe,IN,C1BMIGPCS,1,2056,9.9195227
Globe,IP,C1BMIGPCS,1,2056,10.884478
Globe,ID,C1BMIGPCS,1,2057,9.9195227
Globe,IN,C1BMIGPCS,1,2057,9.9195227
Globe,IP,C1BMIGPCS,1,2057,10.884478
Globe,ID,C1BMIGPCS,1,2058,9.9195227
Globe,IN,C1BMIGPCS,1,2058,9.9195227
Globe,IP,C1BMIGPCS,1,2058,10.884478
Globe,ID,C1BMIGPCS,1,2059,9.9195227
Globe,IN,C1BMIGPCS,1,2059,9.9195227
Globe,IP,C1BMIGPCS,1,2059,10.884478
Globe,ID,C1BMIGPCS,1,2060,8.9545669
Globe,IN,C1BMIGPCS,1,2060,10.884478
Globe,IP,C1BMIGPCS,1,2060,10.884478
Globe,ID,C1BMIGPCS,1,2061,8.9545669
Globe,IN,C1BMIGPCS,1,2061,10.884478
Globe,IP,C1BMIGPCS,1,2061,10.884478
Globe,ID,C1BMIGPCS,1,2062,9.3566579
Globe,IN,C1BMIGPCS,1,2062,10.482387
Globe,IP,C1BMIGPCS,1,2062,10.884478
Globe,ID,C1BMIGPCS,1,2063,8.6752127
Globe,IN,C1BMIGPCS,1,2063,11.120823
Globe,IP,C1BMIGPCS,1,2063,11.120823
Globe,ID,C1BMIGPCS,1,2064,8.9539138
Globe,IN,C1BMIGPCS,1,2064,10.885031
Globe,IP,C1BMIGPCS,1,2064,10.885031
Globe,ID,C1BMIGPCS,1,2065,8.9544495
Globe,IN,C1BMIGPCS,1,2065,10.884578
Globe,IP,C1BMIGPCS,1,2065,10.884578
Globe,IP,C1BMIGPCS,2,2065,-1.3490665e-08
Globe,ID,C1BMIGPCS,1,2066,8.9544495
Globe,IN,C1BMIGPCS,1,2066,10.884578
Globe,IP,C1BMIGPCS,1,2066,10.884578
Globe,ID,C1BMIGPCS,1,2067,8.9546443
Globe,IN,C1BMIGPCS,1,2067,10.884413
Globe,IP,C1BMIGPCS,1,2067,10.884413
Globe,ID,C1BMIGPCS,1,2068,8.9546443
Globe,IN,C1BMIGPCS,1,2068,10.884413
Globe,IP,C1BMIGPCS,1,2068,10.884413
Globe,ID,C1BMIGPCS,1,2069,8.9546443
Globe,IN,C1BMIGPCS,1,2069,10.884413
Globe,IP,C1BMIGPCS,1,2069,10.884413
Globe,ID,C1BMIGPCS,1,2070,8.9546443
Globe,IN,C1BMIGPCS,1,2070,10.884413
Globe,IP,C1BMIGPCS,1,2070,10.884413
Globe,IN,C1BMLP000,1,2010,2.484479
Globe,IP,C1BMLP000,1,2010,3.6
Globe,ID,C1BMLP000,1,2011,6.6874376
Globe,IN,C1BMLP000,1,2011,6.6874376
Globe,IP,C1BMLP000,1,2011,6.6874376
Globe,ID,C1BMLP000,1,2012,6.8996041
Globe,IN,C1BMLP000,1,2012,6.8996041
Globe,IP,C1BMLP000,1,2012,6.8996041
Globe,ID,C1BMLP000,1,2013,5.9726305
Globe,IN,C1BMLP000,1,2013,6.7556041
Globe,IP,C1BMLP000,1,2013,6.7556041
Globe,ID,C1BMLP000,1,2014,5.1071636
Globe,IN,C1BMLP000,1,2014,6.611604
Globe,IP,C1BMLP000,1,2014,6.611604
Globe,ID,C1BMLP000,1,2015,6.467604
Globe,IN,C1BMLP000,1,2015,4.302126
Globe,IP,C1BMLP000,1,2015,6.467604
Globe,ID,C1BMLP000,1,2016,6.323604
Globe,IN,C1BMLP000,1,2016,3.4698306
Globe,IP,C1BMLP000,1,2016,6.323604
Globe,ID,C1BMLP000,1,2017,4.7234833
Globe,IN,C1BMLP000,1,2017,4.1723875
Globe,IP,C1BMLP000,1,2017,6.179604
Globe,ID,C1BMLP000,1,2018,5.7311217
Globe,IN,C1BMLP000,1,2018,3.4356225
Globe,ID,C1BMLP000,1,2019,2.4902053
Globe,IN,C1BMLP000,1,2019,5.891604
Globe,ID,C1BMLP000,1,2020,2.3070192
Globe,IN,C1BMLP000,1,2020,5.3525708
Globe,ID,C1BMLP000,1,2022,5.459604
Globe,IN,C1BMLP000,1,2022,5.459604
Globe,IP,C1BMLP000,1,2022,5.459604
Globe,ID,C1BMLP000,1,2023,3.5720439
Globe,IN,C1BMLP000,1,2023,1.8696184
Globe,ID,C1BMLP000,1,2024,3.5272007
Globe,IN,C1BMLP000,1,2024,1.5731911
Globe,ID,C1BMLP000,1,2025,4.8522427
Globe,IN,C1BMLP000,1,2025,4.8522427
Globe,IP,C1BMLP000,1,2025,4.8522427
Globe,ID,C1BMLP000,1,2026,4.8112379
Globe,IN,C1BMLP000,1,2026,4.8112379
Globe,IP,C1BMLP000,1,2026,4.8112379
Globe,ID,C1BMLP000,1,2027,4.739604
Globe,IN,C1BMLP000,1,2027,4.739604
Globe,IP,C1BMLP000,1,2027,4.739604
Globe,ID,C1BMLP000,1,2028,4.595604
Globe,IN,C1BMLP000,1,2028,4.595604
Globe,IP,C1BMLP000,1,2028,4.595604
Globe,ID,C1BMLP000,1,2029,4.451604
Globe,IN,C1BMLP000,1,2029,4.451604
Globe,IP,C1BMLP000,1,2029,4.451604
Globe,ID,C1BMLP000,1,2030,4.307604
Globe,IN,C1BMLP000,1,2030,4.307604
Globe,IP,C1BMLP000,1,2030,4.307604
Globe,ID,C1BMLP000,1,2031,4.163604
Globe,IN,C1BMLP000,1,2031,4.163604
Globe,IP,C1BMLP000,1,2031,4.163604
Globe,ID,C1BMLP000,1,2032,4.019604
Globe,IN,C1BMLP000,1,2032,4.019604
Globe,IP,C1BMLP000,1,2032,4.019604
Globe,ID,C1BMLP000,1,2033,3.875604
Globe,IN,C1BMLP000,1,2033,3.875604
Globe,IP,C1BMLP000,1,2033,3.875604
Globe,ID,C1BMLP000,1,2036,-1.918351e-07
Globe,IN,C1BMLP000,1,2036,-1.9187559e-07
Globe,IP,C1BMLP000,1,2036,-1.9184354e-07
Globe,ID,C1BMLP000,1,2037,-4.3226004e-07
Globe,IP,C1BMLP000,1,2038,-2.352762e-06
Globe,ID,C1BMLP000,1,2039,-3.4250737e-07
Globe,ID,C1BMLP000,1,2040,-2.5000805e-08
Globe,IP,C1BMLP000,1,2040,-1.6256114e-07
Globe,IN,C1BMLP000,1,2041,-1.3726615e-08
Globe,IP,C1BMLP000,1,2041,-8.9117094e-08
Globe,IN,C1BMLP000,1,2042,-4.7882542e-07
Globe,ID,C1BMLP000,1,2043,-2.9212995e-08
Globe,IN,C1BMLP000,1,2043,-2.9212995e-08
Globe,IP,C1BMLP000,1,2043,-2.9160063e-08
Globe,IP,C1BMLP000,1,2045,-2.5762005e-08
Globe,ID,C1BMLP000,1,2046,-8.5336217e-08
Globe,IN,C1BMLP000,1,2046,-8.5336471e-08
Globe,IP,C1BMLP000,1,2046,-8.5254254e-08
Globe,IP,C1BMLP000,1,2061,-1.8800359e-07
Globe,ID,C1BMLP000,1,2063,-1.5317657e-08
Globe,IN,C1BMLP000,1,2063,-1.5591348e-08
Globe,IP,C1BMLP000,1,2063,-1.6362066e-08
Globe,IP,C1BMLP000,1,2065,-1.5315829e-08
Globe,ID,C1BMLP000,1,2066,9.7816591e-08
Globe,IN,C1BMLP000,1,2066,-1.0641753e-07
Globe,IP,C1BMLP000,1,2066,-1.3741101e-07
Globe,IN,C1BMLP000,2,2066,-3.4001243e-08
Globe,ID,C1BMLP000,1,2067,8.4093632e-08
Globe,IN,C1BMLP000,1,2067,-2.4973493e-07
Globe,IP,C1BMLP000,1,2067,9.1023269e-07
Globe,ID,C1BMLP000,2,2068,-3.2157019e-08
Globe,IN,C1BMLP000,2,2068,-3.2194154e-08
Globe,ID,C1BMLP000,2,2069,-3.2395072e-08
Globe,IN,C1BMLP000,2,2069,-3.2397284e-08
Globe,ID,C1BMLP000,1,2070,1.148098e-07
Globe,IN,C1BMLP000,1,2070,1.148098e-07
Globe,IP,C1BMLP000,1,2070,-1.2618065e-06
Globe,IP,C1BMSCP00,1,2010,1.5091936
Globe,IP,C1BMSCP00,1,2011,1.4502213
Globe,IP,C1BMSCP00,1,2012,1.3939295
Globe,IP,C1BMSCP00,1,2013,1.3376377
Globe,IP,C1BMSCP00,1,2014,1.2786654
Globe,IP,C1BMSCP00,1,2015,1.2223737
Globe,IP,C1BMSCP00,1,2016,1.1660819
Globe,IP,C1BMSCP00,1,2017,1.1071096
Globe,IP,C1BMSCP00,1,2018,1.0508178
Globe,ID,C1BMSCP00,1,2019,0.50247562
Globe,IN,C1BMSCP00,1,2019,0.19439147
Globe,IP,C1BMSCP00,1,2019,0.99452606
Globe,ID,C1BMSCP00,1,2020,0.9382343
Globe,IN,C1BMSCP00,1,2020,0.33602127
Globe,IP,C1BMSCP00,1,2020,0.9382343
Globe,ID,C1BMSCP00,1,2021,0.17393098
Globe,IP,C1BMSCP00,1,2021,0.87926198
Globe,ID,C1BMSCP00,1,2022,0.69727108
Globe,IN,C1BMSCP00,1,2022,0.82297022
Globe,IP,C1BMSCP00,1,2022,0.82297022
Globe,ID,C1BMSCP00,1,2023,0.64957723
Globe,IN,C1BMSCP00,1,2023,0.76667846
Globe,IP,C1BMSCP00,1,2023,0.76667846
Globe,ID,C1BMSCP00,1,2024,0.59961225
Globe,IN,C1BMSCP00,1,2024,0.70770614
Globe,IP,C1BMSCP00,1,2024,0.70770614
Globe,ID,C1BMSCP00,1,2025,0.65141438
Globe,IN,C1BMSCP00,1,2025,0.5519184
Globe,IP,C1BMSCP00,1,2025,0.65141438
Globe,ID,C1BMSCP00,1,2026,0.59512262
Globe,IN,C1BMSCP00,1,2026,0.50422455
Globe,IP,C1BMSCP00,1,2026,0.59512262
Globe,ID,C1BMSCP00,1,2027,0.5361503
Globe,IN,C1BMSCP00,1,2027,0.45425957
Globe,IP,C1BMSCP00,1,2027,0.5361503
Globe,ID,C1BMSCP00,1,2028,0.47985854
Globe,IN,C1BMSCP00,1,2028,0.40656572
Globe,IP,C1BMSCP00,1,2028,0.47985854
Globe,ID,C1BMSCP00,1,2029,0.42356678
Globe,IN,C1BMSCP00,1,2029,0.35887187
Globe,IP,C1BMSCP00,1,2029,0.42356678
Globe,ID,C1BMSCP00,1,2030,0.31117802
Globe,IN,C1BMSCP00,1,2030,0.36727502
Globe,IP,C1BMSCP00,1,2030,0.36727502
Globe,ID,C1BMSCP00,1,2031,0.3083027
Globe,IN,C1BMSCP00,1,2031,0.26121304
Globe,IP,C1BMSCP00,1,2031,0.3083027
Globe,ID,C1BMSCP00,1,2032,0.25201094
Globe,IN,C1BMSCP00,1,2032,0.21351919
Globe,IP,C1BMSCP00,1,2032,0.25201094
Globe,ID,C1BMSCP00,1,2033,0.19571918
Globe,IN,C1BMSCP00,1,2033,0.16582535
Globe,IP,C1BMSCP00,1,2033,0.19571918
Globe,ID,C1BMSCP00,1,2034,0.11586036
Globe,IN,C1BMSCP00,1,2034,0.13674686
Globe,IP,C1BMSCP00,1,2034,0.13674686
Globe,ID,C1CO00I00,1,2010,139.2476
Globe,IN,C1CO00I00,1,2010,139.2476
Globe,IP,C1CO00I00,1,2010,139.2476
Globe,ID,C1CO00I00,1,2011,143.26068
Globe,IN,C1CO00I00,1,2011,143.26068
Globe,IP,C1CO00I00,1,2011,108.37481
Globe,ID,C1CO00I00,1,2012,144.02641
Globe,IN,C1CO00I00,1,2012,144.02641
Globe,IP,C1CO00I00,1,2012,113.19171
Globe,ID,C1CO00I00,1,2013,145.49897
Globe,IN,C1CO00I00,1,2013,145.49897
Globe,IP,C1CO00I00,1,2013,110.23919
Globe,ID,C1CO00I00,1,2014,146.90209
Globe,IN,C1CO00I00,1,2014,146.90209
Globe,IP,C1CO00I00,1,2014,108.0509
Globe,ID,C1CO00I00,1,2015,147.36053
Globe,IN,C1CO00I00,1,2015,147.36053
Globe,IP,C1CO00I00,1,2015,116.24506
Globe,ID,C1CO00I00,1,2016,145.07347
Globe,IN,C1CO00I00,1,2016,147.36053
Globe,IP,C1CO00I00,1,2016,118.03283
Globe,ID,C1CO00I00,2,2016,2.2870645
Globe,IP,C1CO00I00,2,2016,11.443646
Globe,ID,C1CO00I00,1,2017,147.36053
Globe,IN,C1CO00I00,1,2017,141.0146
Globe,IP,C1CO00I00,1,2017,122.84879
Globe,IN,C1CO00I00,2,2017,5.49948
Globe,IP,C1CO00I00,2,2017,24.51174
Globe,ID,C1CO00I00,1,2018,138.87573
Globe,IN,C1CO00I00,1,2018,148.0762
Globe,IP,C1CO00I00,1,2018,111.75092
Globe,ID,C1CO00I00,2,2018,9.2004718
Globe,IP,C1CO00I00,2,2018,36.325282
Globe,ID,C1CO00I00,1,2019,149.1797
Globe,IN,C1CO00I00,1,2019,135.38064
Globe,IP,C1CO00I00,1,2019,107.40413
Globe,IN,C1CO00I00,2,2019,13.799062
Globe,IP,C1CO00I00,2,2019,41.775568
Globe,ID,C1CO00I00,1,2020,148.33619
Globe,IN,C1CO00I00,1,2020,131.96917
Globe,IP,C1CO00I00,1,2020,106.48558
Globe,ID,C1CO00I00,2,2020,1.6638109
Globe,IN,C1CO00I00,2,2020,18.030834
Globe,IP,C1CO00I00,2,2020,43.514423
Globe,ID,C1CO00I00,1,2021,142.92356
Globe,IN,C1CO00I00,1,2021,150.0
Globe,IP,C1CO00I00,1,2021,121.7402
Globe,ID,C1CO00I00,1,2022,150.0
Globe,IN,C1CO00I00,1,2022,131.78284
Globe,IP,C1CO00I00,1,2022,115.81447
Globe,ID,C1CO00I00,1,2023,137.38168
Globe,IN,C1CO00I00,1,2023,131.57431
Globe,IP,C1CO00I00,1,2023,119.15433
Globe,ID,C1CO00I00,1,2024,138.24105
Globe,IN,C1CO00I00,1,2024,122.69752
Globe,IP,C1CO00I00,1,2024,96.065389
Globe,ID,C1CO00I00,1,2025,130.18735
Globe,IN,C1CO00I00,1,2025,118.33867
Globe,IP,C1CO00I00,1,2025,97.128571
Globe,ID,C1CO00I00,1,2026,121.89748
Globe,IN,C1CO00I00,1,2026,114.48153
Globe,IP,C1CO00I00,1,2026,103.92686
Globe,ID,C1CO00I00,1,2027,119.23176
Globe,IN,C1CO00I00,1,2027,108.61941
Globe,IP,C1CO00I00,1,2027,90.83706
Globe,ID,C1CO00I00,1,2028,109.69484
Globe,IN,C1CO00I00,1,2028,108.83723
Globe,IP,C1CO00I00,1,2028,82.095327
Globe,ID,C1CO00I00,1,2029,110.45703
Globe,IN,C1CO00I00,1,2029,98.753909
Globe,IP,C1CO00I00,1,2029,73.364806
Globe,ID,C1CO00I00,1,2030,99.164687
Globe,IN,C1CO00I00,1,2030,98.39018
Globe,IP,C1CO00I00,1,2030,77.465279
Globe,ID,C1CO00I00,1,2031,97.370861
Globe,IN,C1CO00I00,1,2031,94.352118
Globe,IP,C1CO00I00,1,2031,73.54147
Globe,ID,C1CO00I00,1,2032,98.350562
Globe,IN,C1CO00I00,1,2032,89.210846
Globe,IP,C1CO00I00,1,2032,60.438933
Globe,ID,C1CO00I00,1,2033,92.210993
Globe,IN,C1CO00I00,1,2033,88.37332
Globe,IP,C1CO00I00,1,2033,62.80827
