TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
IP,2039,Globe,C1NULWP00,1,0.5129751687599999
IP,2039,Globe,C1OI00I00,1,9.105805488000001
IP,2039,Globe,C1OIHTF03,1,0.048638500529999996
IP,2039,Globe,C1OIRFP00,1,9.105805488000001
IP,2039,Globe,C1SOC1P00,1,0.16664656068
IP,2039,Globe,C1SOTHF00,1,0.32034647232
IP,2039,Globe,C1SOV2P00,1,0.01683265536
IP,2039,Globe,C1WDOFP00,1,0.064542712896
IP,2039,Globe,C1WDONP00,1,0.62912049408
IP,2039,Globe,CEMPLANT,1,0.9697458432000001
IP,2039,Globe,LandRes,1,775.8495168000001
IP,2039,Globe,LF,1,450.58951680000007
IP,2039,Globe,LF1,1,35.722166556
IP,2039,Globe,LF2,1,414.86734524
IP,2039,Globe,LF2_PROD,1,414.86734524
IP,2039,Globe,LO,1,325.26
IP,2039,Globe,STEPLANT,1,0.74612655744
IP,2039,Globe,XALUMINE,1,0.60858365274
IP,2039,Globe,XCEMMINE,1,4.6993883388
IP,2039,Globe,XPHOMINE,2,7.8346157658e-08
IP,2039,Globe,XSTEMINE,1,1.1482402746
IP,2040,Globe,ALUPLANT,1,0.57129559614
IP,2040,Globe,C1BFRDF00,1,-1.51517367e-09
IP,2040,Globe,C1BMBRFN1,1,1.9393678373999998
IP,2040,Globe,C1BMCHP00,1,0.048959356175999995
IP,2040,Globe,C1BMIGPCS,1,0.7594173565800001
IP,2040,Globe,C1BMLP000,1,-1.3557599076e-08
IP,2040,Globe,C1CO00I00,1,5.833885294200001
IP,2040,Globe,C1COCHP00,1,0.060807967488000006
IP,2040,Globe,C1COHTF03,1,2.8536504288
IP,2040,Globe,C1COIGP00,1,0.00894234816
IP,2040,Globe,C1COSCP00,1,0.9257970456
IP,2040,Globe,C1COSCPCS,1,0.26186546658
IP,2040,Globe,C1ELEFF00,1,11.816225424
IP,2040,Globe,C1ELRDF00,1,0.5255034000000001
IP,2040,Globe,C1GOCVP00,1,0.18095104512000001
IP,2040,Globe,C1HFGCPCH,1,0.60062088762
IP,2040,Globe,C1HFMRF00,1,10.802680236
IP,2040,Globe,C1HTOOTFI,1,4.4896310838
IP,2040,Globe,C1HTOOTFR,1,1.1954056434
IP,2040,Globe,C1HYDMP00,1,2.0762186472
IP,2040,Globe,C1HYMIP00,1,0.059282508096000004
IP,2040,Globe,C1LFBRFN1,1,0.16695300564
IP,2040,Globe,C1LFCCP00,1,0.236709216
IP,2040,Globe,C1LFRDF00,1,2.0016
IP,2040,Globe,C1NG00I00,1,11.870984196
IP,2040,Globe,C1NGBRFN1,1,0.6674221359000001
IP,2040,Globe,C1NGCCP00,1,2.459145744
IP,2040,Globe,C1NGCCPCH,1,1.098706596
IP,2040,Globe,C1NGGCP00,1,0.8271672048
IP,2040,Globe,C1NGGCPCH,1,1.0074804234
IP,2040,Globe,C1NU00I00,1,1.3334208840000001
IP,2040,Globe,C1NULWP00,1,0.49385958852
IP,2040,Globe,C1OI00I00,1,9.092168754000001
IP,2040,Globe,C1OIRFP00,1,9.092168754000001
IP,2040,Globe,C1SOC1P00,1,0.24629921520000003
IP,2040,Globe,C1SOTHF00,1,0.32034647232
IP,2040,Globe,C1SOV2P00,1,0.03366531072
IP,2040,Globe,C1WDOFP00,1,0.12940103808
IP,2040,Globe,C1WDONP00,1,0.6943470336
IP,2040,Globe,CEMPLANT,1,0.9716417754
IP,2040,Globe,FERTPLANT,1,2.07994179e-06
IP,2040,Globe,LA,1,133.49789628
IP,2040,Globe,LA1_i,1,10.15566804
IP,2040,Globe,LA1_i_PROD,1,10.15566804
IP,2040,Globe,LA2,1,123.34222824000001
IP,2040,Globe,LA2_PROD,1,123.34222824000001
IP,2040,Globe,LandRes,1,912.5194319999999
IP,2040,Globe,LF,1,453.76150236
IP,2040,Globe,LF1,1,14.577867972
IP,2040,Globe,LF2,1,439.18363272
IP,2040,Globe,LF2_PROD,1,439.18363272
IP,2040,Globe,LO,1,325.26
IP,2040,Globe,MFOOFACTOR,1,0.29602134444
IP,2040,Globe,PETAPLANT,1,4.0572289386000005e-08
IP,2040,Globe,STEPLANT,1,0.887123298
IP,2040,Globe,XALUMINE,1,0.62015565294
IP,2040,Globe,XCEMMINE,1,4.731895323600001
IP,2040,Globe,XPHOMINE,1,6.6558135612e-09
IP,2040,Globe,XPHOMINE,2,6.9105170778e-08
IP,2040,Globe,XPOTMINE,1,1.455959253e-09
IP,2040,Globe,XSTEMINE,1,1.365225057
IP,2041,Globe,ALUPLANT,1,0.5779928163
IP,2041,Globe,C1BFRDF00,1,-8.37747996e-10
IP,2041,Globe,C1BMBRFN1,1,1.9393678373999998
IP,2041,Globe,C1BMCHP00,1,0.046723769136
IP,2041,Globe,C1BMIGPCS,1,0.7836433719
IP,2041,Globe,C1BMLP000,1,-7.4323656396e-09
IP,2041,Globe,C1CO00I00,1,4.7167979220000005
IP,2041,Globe,C1COCHP00,1,0.055218999888000005
IP,2041,Globe,C1COHTF03,1,1.4590322928000001
IP,2041,Globe,C1COIGP00,1,0.00894234816
IP,2041,Globe,C1COSCP00,1,0.8428567464000001
IP,2041,Globe,C1COSCPCS,1,0.39718140780000005
IP,2041,Globe,C1ELEFF00,1,11.959727634
IP,2041,Globe,C1ELRDF00,1,0.55140744
IP,2041,Globe,C1GOCVP00,1,0.19336512678
IP,2041,Globe,C1HFGCPCH,1,0.5827361913
IP,2041,Globe,C1HFMRF00,1,10.735059516
IP,2041,Globe,C1HTOOTFI,1,4.0694816496
IP,2041,Globe,C1HTOOTFR,1,0.5554448173200001
IP,2041,Globe,C1HYDMP00,1,2.0943663204000003
IP,2041,Globe,C1HYMIP00,1,0.058314630246000004
IP,2041,Globe,C1LFBRFN1,1,0.11028502416000001
IP,2041,Globe,C1LFCCP00,1,0.2209286016
IP,2041,Globe,C1LFRDF00,1,2.0016
IP,2041,Globe,C1NG00I00,1,12.73683966
IP,2041,Globe,C1NGBRFN1,1,1.3498159062000001
IP,2041,Globe,C1NGCCP00,1,2.3920781328
IP,2041,Globe,C1NGCCPCH,1,1.0776657768
IP,2041,Globe,C1NGCCPCS,1,0.057467188668
IP,2041,Globe,C1NGGCP00,1,0.7600995936
IP,2041,Globe,C1NGGCPCH,1,0.9877546554000001
IP,2041,Globe,C1NGHTF03,1,0.35878839294
IP,2041,Globe,C1NU00I00,1,1.2824621496
IP,2041,Globe,C1NULWP00,1,0.47498597670000003
IP,2041,Globe,C1OI00I00,1,8.867947854
IP,2041,Globe,C1OIRFP00,1,8.867947854
IP,2041,Globe,C1SOC1P00,1,0.3291474408
IP,2041,Globe,C1SOTHF00,1,0.32034647232
IP,2041,Globe,C1SOV2P00,1,0.050497966080000005
IP,2041,Globe,C1WDOFP00,1,0.19457497722
IP,2041,Globe,C1WDONP00,1,0.7599943928399999
IP,2041,Globe,CEMPLANT,1,0.9735187758
IP,2041,Globe,FERTPLANT,1,2.5059956106e-06
IP,2041,Globe,LA,1,125.91185730000001
IP,2041,Globe,LA1,1,12.235948434
IP,2041,Globe,LA1_PROD,1,12.235948434
IP,2041,Globe,LA2,1,113.6759097
IP,2041,Globe,LA2_PROD,1,113.6759097
IP,2041,Globe,LandRes,1,908.7590928
IP,2041,Globe,LF,1,457.58725218
IP,2041,Globe,LF1,1,14.157260922
IP,2041,Globe,LF2,1,443.42999376
IP,2041,Globe,LF2_PROD,1,443.42999376
IP,2041,Globe,LO,1,325.26
IP,2041,Globe,MFOOFACTOR,1,0.27282217494
IP,2041,Globe,PETAPLANT,1,4.8545757228e-08
IP,2041,Globe,STEPLANT,1,0.33808847958
IP,2041,Globe,XALUMINE,1,0.6317360265
IP,2041,Globe,XCEMMINE,1,4.7644010574
IP,2041,Globe,XPHOMINE,1,8.019186054e-09
IP,2041,Globe,XPHOMINE,2,6.5458711776e-08
IP,2041,Globe,XPOTMINE,1,1.7541969858e-09
IP,2041,Globe,XSTEMINE,1,0.5202961959
IP,2042,Globe,ALUPLANT,1,0.5846040177
IP,2042,Globe,C1BMBRFN1,1,1.7786022444
IP,2042,Globe,C1BMBRFN1,2,0.044520417864
IP,2042,Globe,C1BMCHP00,1,0.044488182096
IP,2042,Globe,C1BMIGPCS,1,0.8981451918
IP,2042,Globe,C1CO00I00,1,5.254038621
IP,2042,Globe,C1COCHP00,1,0.049853590992000006
IP,2042,Globe,C1COHTF03,1,1.9440233088
IP,2042,Globe,C1COIGP00,1,0.00894234816
IP,2042,Globe,C1COSCP00,1,0.76014000924
IP,2042,Globe,C1COSCPCS,1,0.45410021478
IP,2042,Globe,C1ELEFF00,1,12.13873656
IP,2042,Globe,C1ELRDF00,1,0.4686443658
IP,2042,Globe,C1GOCVP00,1,0.20577920844000003
IP,2042,Globe,C1HFGCPCH,1,0.56485149498
IP,2042,Globe,C1HFMRF00,1,10.378388574
IP,2042,Globe,C1HTOOTFI,1,3.8178203148
IP,2042,Globe,C1HTOOTFR,1,0.835839387
IP,2042,Globe,C1HYDMP00,1,2.1125139936
IP,2042,Globe,C1HYMIP00,1,0.057346752396000004
IP,2042,Globe,C1LFCCP00,1,0.20514798720000002
IP,2042,Globe,C1LFRDF00,1,2.0016
IP,2042,Globe,C1NG00I00,1,11.959795188
IP,2042,Globe,C1NGBRFN1,1,1.3257740214
IP,2042,Globe,C1NGCCP00,1,2.3250105216
IP,2042,Globe,C1NGCCPCH,1,1.0566249576
IP,2042,Globe,C1NGCCPCS,1,0.057467188668
IP,2042,Globe,C1NGGCP00,1,0.6930319824
IP,2042,Globe,C1NGGCPCH,1,0.9680288874
IP,2042,Globe,C1NU00I00,1,1.2308500596
IP,2042,Globe,C1NULWP00,1,0.45587038812
IP,2042,Globe,C1OI00I00,1,8.53117365
IP,2042,Globe,C1OIRFP00,1,8.53117365
IP,2042,Globe,C1SOC1P00,1,0.4119956664
IP,2042,Globe,C1SOTHF00,1,0.32034647232
IP,2042,Globe,C1SOV2P00,1,0.06733062144
IP,2042,Globe,C1WDOFP00,1,0.26006452698
IP,2042,Globe,C1WDONP00,1,0.82606256346
IP,2042,Globe,CEMPLANT,1,0.9753779285999999
IP,2042,Globe,FERTPLANT,1,1.526333424e-07
IP,2042,Globe,LA,1,10.024924362
IP,2042,Globe,LA1_i,1,0.7452581466000001
IP,2042,Globe,LA1_i_PROD,1,0.7452581466000001
IP,2042,Globe,LA2,1,9.279666132000001
IP,2042,Globe,LA2_PROD,1,9.279666132000001
IP,2042,Globe,LandRes,1,805.3017847799999
IP,2042,Globe,LF,1,470.01686292
IP,2042,Globe,LF1,1,16.342299222
IP,2042,Globe,LF2,1,453.6745662
IP,2042,Globe,LF2_PROD,1,453.6745662
IP,2042,Globe,LO,1,325.26
IP,2042,Globe,MFOOFACTOR,1,0.023199164496
IP,2042,Globe,PETAPLANT,1,2.936524842e-09
IP,2042,Globe,XALUMINE,1,0.64332164592
IP,2042,Globe,XCEMMINE,1,4.796908626
IP,2042,Globe,XPHOMINE,2,7.101272393400001e-08
IP,2043,Globe,ALUPLANT,1,0.59113558878
IP,2043,Globe,C1BMBRFN1,1,1.7248265082
IP,2043,Globe,C1BMCHP00,1,0.04247615376
IP,2043,Globe,C1BMHTF03,1,1.3033202394e-06
IP,2043,Globe,C1BMIGPCS,1,0.9077600442
IP,2043,Globe,C1BMLP000,1,-2.4319492542000003e-09
IP,2043,Globe,C1CO00I00,1,5.8588825259999995
IP,2043,Globe,C1COCHP00,1,0.044264623392000005
IP,2043,Globe,C1COHTF03,1,2.4430517124
IP,2043,Globe,C1COIGP00,1,0.00894234816
IP,2043,Globe,C1COSCP00,1,0.67719973506
IP,2043,Globe,C1COSCPCS,1,0.525225678
IP,2043,Globe,C1ELEFF00,1,12.253108818
IP,2043,Globe,C1ELRDF00,1,0.60321552
IP,2043,Globe,C1GOCVP00,1,0.21819329844000002
IP,2043,Globe,C1HFGCPCH,1,0.5469667986600001
IP,2043,Globe,C1HFMRF00,1,10.562911908
IP,2043,Globe,C1HTOOTFI,1,3.8342214252
IP,2043,Globe,C1HTOOTFR,1,1.2132128778
IP,2043,Globe,C1HYDMP00,1,2.1306617502
IP,2043,Globe,C1HYMIP00,1,0.056378875380000006
IP,2043,Globe,C1LFCCP00,1,0.18936737280000002
IP,2043,Globe,C1LFRDF00,1,2.0016
IP,2043,Globe,C1NG00I00,1,11.588120586
IP,2043,Globe,C1NGBRFN1,1,0.9869955486
IP,2043,Globe,C1NGBRFN1,2,0.57322851624
IP,2043,Globe,C1NGCCP00,1,2.2579429104
IP,2043,Globe,C1NGCCPCH,1,1.0355841384
IP,2043,Globe,C1NGCCPCS,1,0.24216639492
IP,2043,Globe,C1NGGCP00,1,0.6259643712
IP,2043,Globe,C1NGGCPCH,1,0.9483031194
IP,2043,Globe,C1NU00I00,1,1.1792379696000002
IP,2043,Globe,C1NULWP00,1,0.43675480788
IP,2043,Globe,C1OI00I00,1,8.406673296000001
IP,2043,Globe,C1OIRFP00,1,8.406673296000001
IP,2043,Globe,C1SOC1P00,1,0.4948586955
IP,2043,Globe,C1SOC1P00,2,-1.4805002868e-05
IP,2043,Globe,C1SOTHF00,1,0.32034647232
IP,2043,Globe,C1SOV2P00,1,0.0841632768
IP,2043,Globe,C1WDOFP00,1,0.32586968736
IP,2043,Globe,C1WDONP00,1,0.8925515538000001
IP,2043,Globe,CEMPLANT,1,0.9772187334
IP,2043,Globe,LandRes,1,799.11518112
IP,2043,Globe,LF,1,473.85518112
IP,2043,Globe,LF1,1,26.193880854
IP,2043,Globe,LF2,1,447.6613011
IP,2043,Globe,LF2_PROD,1,447.6613011
IP,2043,Globe,LO,1,325.26
IP,2043,Globe,XALUMINE,1,0.6549176403
IP,2043,Globe,XCEMMINE,1,4.829414943600001
IP,2043,Globe,XPHOMINE,2,6.935451592800001e-08
IP,2044,Globe,ALUPLANT,1,0.59758420188
IP,2044,Globe,C1BMBRFN1,1,1.5933213882
IP,2044,Globe,C1BMCHP00,1,0.04024056672
IP,2044,Globe,C1BMHTF03,1,2.0354521434e-06
IP,2044,Globe,C1BMIGPCS,1,0.9077600442
IP,2044,Globe,C1CO00I00,1,5.627030609400001
IP,2044,Globe,C1COCHP00,1,0.038675655792000004
IP,2044,Globe,C1COHTF03,1,2.0210416242
IP,2044,Globe,C1COIGP00,1,0.00894234816
IP,2044,Globe,C1COSCP00,1,0.59448301458
IP,2044,Globe,C1COSCPCS,1,0.62735772666
IP,2044,Globe,C1ELEFF00,1,12.510764778
IP,2044,Globe,C1ELRDF00,1,0.44299507944
IP,2044,Globe,C1GOCVP00,1,0.2306073801
IP,2044,Globe,C1HFGCPCH,1,0.5290821023400001
IP,2044,Globe,C1HFMRF00,1,10.755816108000001
IP,2044,Globe,C1HTOOTFI,1,3.8499774366
IP,2044,Globe,C1HTOOTFR,1,0.73798805184
IP,2044,Globe,C1HYDMP00,1,2.1488094234000004
IP,2044,Globe,C1HYMIP00,1,0.05553198174000001
IP,2044,Globe,C1LFCCP00,1,0.1735867584
IP,2044,Globe,C1LFRDF00,1,2.0016
IP,2044,Globe,C1NG00I00,1,12.05463183
IP,2044,Globe,C1NGBRFN1,1,1.5780614400000001
IP,2044,Globe,C1NGCCP00,1,2.1908752992
IP,2044,Globe,C1NGCCPCH,1,1.0145433192
IP,2044,Globe,C1NGCCPCS,1,0.33358435416000004
IP,2044,Globe,C1NGGCP00,1,0.55889676
IP,2044,Globe,C1NGGCPCH,1,0.9285773514000001
IP,2044,Globe,C1NU00I00,1,1.1282792352
IP,2044,Globe,C1NULWP00,1,0.41788118772000005
IP,2044,Globe,C1OI00I00,1,8.2834874094
IP,2044,Globe,C1OIRFP00,1,8.2834874094
IP,2044,Globe,C1SOC1P00,1,0.5776921176
IP,2044,Globe,C1SOTHF00,1,0.32034647232
IP,2044,Globe,C1SOV2P00,1,0.10099593216000001
IP,2044,Globe,C1WDOFP00,1,0.39199045836
IP,2044,Globe,C1WDONP00,1,0.9594613722
IP,2044,Globe,CEMPLANT,1,0.9790421076000001
IP,2044,Globe,LandRes,1,801.20048136
IP,2044,Globe,LF,1,475.94048136000004
IP,2044,Globe,LF1,1,45.678039888
IP,2044,Globe,LF2,1,430.2624348
IP,2044,Globe,LF2_PROD,1,430.2624348
IP,2044,Globe,LO,1,325.26
IP,2044,Globe,XALUMINE,1,0.66651852192
IP,2044,Globe,XCEMMINE,1,4.861923096
IP,2044,Globe,XPHOMINE,1,-1.2725643210000002e-09
IP,2044,Globe,XPHOMINE,2,6.952854087e-08
IP,2045,Globe,C1BMBRFN1,1,1.4618162682
IP,2045,Globe,C1BMCHP00,1,0.04024056672
IP,2045,Globe,C1BMHTF03,1,2.0354161146000003e-06
IP,2045,Globe,C1BMIGPCS,1,0.9077600442
IP,2045,Globe,C1BMLP000,1,-2.148551217e-09
IP,2045,Globe,C1CO00I00,1,5.3651850504
IP,2045,Globe,C1COCHP00,1,0.033086688192
IP,2045,Globe,C1COHTF03,1,1.8793863906000001
IP,2045,Globe,C1COIGP00,1,0.00894234816
IP,2045,Globe,C1COSCP00,1,0.51154273206
IP,2045,Globe,C1COSCPCS,1,0.6777337953
IP,2045,Globe,C1ELEFF00,1,12.404850948
IP,2045,Globe,C1ELRDF00,1,0.6550236
IP,2045,Globe,C1GOCVP00,1,0.24302146176
IP,2045,Globe,C1HFGCPCH,1,0.50672623194
IP,2045,Globe,C1HFMRF00,1,11.895557172
IP,2045,Globe,C1HTOOTFI,1,3.7097349156000003
IP,2045,Globe,C1HTOOTFR,1,0.65888533692
IP,2045,Globe,C1HYDMP00,1,2.1669571800000003
IP,2045,Globe,C1HYMIP00,1,0.054564104724
IP,2045,Globe,C1LFBRFN1,1,0.19443990258000002
IP,2045,Globe,C1LFCCP00,1,0.1472857344
IP,2045,Globe,C1LFRDF00,1,2.0016
IP,2045,Globe,C1NG00I00,1,11.806763694
IP,2045,Globe,C1NGBRFH1,2,0.020941902630000002
IP,2045,Globe,C1NGBRFN1,1,1.5780614400000001
IP,2045,Globe,C1NGCCP00,1,2.1014518176
IP,2045,Globe,C1NGCCPCH,1,0.9829820904
IP,2045,Globe,C1NGCCPCS,1,0.44853349830000006
IP,2045,Globe,C1NGGCP00,1,0.4694732784
IP,2045,Globe,C1NGGCPCH,1,0.9088515834
IP,2045,Globe,C1NU00I00,1,1.0766671452
IP,2045,Globe,C1NULWP00,1,0.39876560748
IP,2045,Globe,C1OI00I00,1,8.477191332
IP,2045,Globe,C1OIRFP00,1,8.477191332
IP,2045,Globe,C1SOC1P00,1,0.6605403432
IP,2045,Globe,C1SOTHF00,1,0.32034647232
IP,2045,Globe,C1SOV2P00,1,0.11782858752
IP,2045,Globe,C1WDOFP00,1,0.45842684832
IP,2045,Globe,C1WDONP00,1,1.0267919436000001
IP,2045,Globe,CEMPLANT,1,0.9808477176
IP,2045,Globe,LandRes,1,810.8048920800001
IP,2045,Globe,LF,1,485.54489208
IP,2045,Globe,LF1,1,72.006328182
IP,2045,Globe,LF2,1,413.53856640000004
IP,2045,Globe,LF2_PROD,1,413.53856640000004
IP,2045,Globe,LO,1,325.26
IP,2045,Globe,XCEMMINE,1,4.8944299974000005
IP,2045,Globe,XPHOMINE,2,6.6987473808e-08
IP,2046,Globe,C1BMBRFN1,1,1.3303111482
IP,2046,Globe,C1BMCHP00,1,0.04024056672
IP,2046,Globe,C1BMIGPCS,1,0.9077600442
IP,2046,Globe,C1BMLP000,1,-7.1102047836e-09
IP,2046,Globe,C1CO00I00,1,5.6121040110000004
IP,2046,Globe,C1COBRFH1,2,0.16641796128
IP,2046,Globe,C1COCHP00,1,0.027721279296
IP,2046,Globe,C1COHTF03,1,1.9640198766
IP,2046,Globe,C1COIGP00,1,0.00894234816
IP,2046,Globe,C1COSCP00,1,0.42882601158
IP,2046,Globe,C1COSCPCS,1,0.76790684274
IP,2046,Globe,C1ELEFF00,1,12.657911568
IP,2046,Globe,C1ELRDF00,1,0.52856699058
IP,2046,Globe,C1GOCVP00,1,0.25291065012
IP,2046,Globe,C1HFGCPCH,1,0.48437036154
IP,2046,Globe,C1HFMRF00,1,11.186999112
IP,2046,Globe,C1HTOOTFI,1,3.7195929623999997
IP,2046,Globe,C1HTOOTFR,1,0.9652062144000001
IP,2046,Globe,C1HYDMP00,1,2.1794185578
IP,2046,Globe,C1HYMIP00,1,0.053596226873999994
IP,2046,Globe,C1LFBRFN1,2,0.19443990258000002
IP,2046,Globe,C1LFCCP00,1,0.1209847104
IP,2046,Globe,C1LFRDF00,1,2.0016
IP,2046,Globe,C1NG00I00,1,11.99387493
IP,2046,Globe,C1NGBRFN1,1,1.5780614400000001
IP,2046,Globe,C1NGCCP00,1,2.0120283359999998
IP,2046,Globe,C1NGCCPCH,1,0.9829820904
IP,2046,Globe,C1NGCCPCS,1,0.59690103078
IP,2046,Globe,C1NGGCP00,1,0.3800497968
IP,2046,Globe,C1NGGCPCH,1,0.8694000474000001
IP,2046,Globe,C1NGHTF03,1,0.34214632326
IP,2046,Globe,C1NGHTF03,2,0.17264621489999998
IP,2046,Globe,C1NU00I00,1,1.0250550552
IP,2046,Globe,C1NULWP00,1,0.3796500189
IP,2046,Globe,C1OI00I00,1,7.9768853238
IP,2046,Globe,C1OIRFP00,1,7.9768853238
IP,2046,Globe,C1SOC1P00,1,0.7433885688
IP,2046,Globe,C1SOTHF00,1,0.32034647232
IP,2046,Globe,C1SOV1P00,1,0.039185379078
IP,2046,Globe,C1SOV2P00,1,0.13466124288
IP,2046,Globe,C1WDOFP00,1,0.5251788489
IP,2046,Globe,C1WDONP00,1,1.0945434348
IP,2046,Globe,CEMPLANT,1,0.982636314
IP,2046,Globe,LandRes,1,812.65814016
IP,2046,Globe,LF,1,487.39814015999997
IP,2046,Globe,LF1,1,90.5922909
IP,2046,Globe,LF2,1,396.80584926000006
IP,2046,Globe,LF2_PROD,1,396.80584926000006
IP,2046,Globe,LO,1,325.26
IP,2046,Globe,XALUMINE,1,0.7525066574400001
IP,2046,Globe,XCEMMINE,1,4.9269386502
IP,2046,Globe,XPHOMINE,2,6.626177954999999e-08
IP,2047,Globe,C1BMBRFN1,1,1.1988060282000002
IP,2047,Globe,C1BMCHP00,1,0.04024056672
IP,2047,Globe,C1BMIGPCS,1,0.9077600442
IP,2047,Globe,C1CO00I00,1,5.7415067838
IP,2047,Globe,C1COBRFH1,1,0.16641796128
IP,2047,Globe,C1COCHP00,1,0.022132311696000002
IP,2047,Globe,C1COHTF03,1,1.8883943412
IP,2047,Globe,C1COIGP00,1,0.00894234816
IP,2047,Globe,C1COSCP00,1,0.34588572906
IP,2047,Globe,C1COSCPCS,1,0.80935523328
IP,2047,Globe,C1ELEFF00,1,12.911030568
IP,2047,Globe,C1ELRDF00,1,0.5555729781000001
IP,2047,Globe,C1GOCVP00,1,0.26279983014
IP,2047,Globe,C1HFGCPCH,1,0.46201449114
IP,2047,Globe,C1HFMRF00,1,12.364998258
IP,2047,Globe,C1HTOOTFI,1,3.7288109976
IP,2047,Globe,C1HTOOTFR,1,0.71574589734
IP,2047,Globe,C1HYDMP00,1,2.191880019
IP,2047,Globe,C1HYMIP00,1,0.05262834902400001
IP,2047,Globe,C1LFBRFN1,1,0.19443990258000002
IP,2047,Globe,C1LFCCP00,1,0.09468368640000001
IP,2047,Globe,C1LFRDF00,1,2.0016
IP,2047,Globe,C1NG00I00,1,12.065814935999999
IP,2047,Globe,C1NGBRFN1,1,1.5780614400000001
IP,2047,Globe,C1NGCCP00,1,1.9226048544
IP,2047,Globe,C1NGCCPCH,1,0.9829820904
IP,2047,Globe,C1NGCCPCS,1,0.9077600442
IP,2047,Globe,C1NGGCP00,1,0.2906263152
IP,2047,Globe,C1NGGCPCH,1,0.82994849472
IP,2047,Globe,C1NGHTF03,1,0.24410546160000002
IP,2047,Globe,C1NU00I00,1,0.9740963208000001
IP,2047,Globe,C1NULWP00,1,0.36077640708
IP,2047,Globe,C1OI00I00,1,8.1705744012
IP,2047,Globe,C1OIRFP00,1,8.1705744012
IP,2047,Globe,C1SOC1P00,1,0.81475312314
IP,2047,Globe,C1SOTHF00,1,0.32034647232
IP,2047,Globe,C1SOV1P00,1,0.08455464798
IP,2047,Globe,C1SOV2P00,1,0.15149389824
IP,2047,Globe,C1WDOFP00,1,0.5922464601
IP,2047,Globe,C1WDONP00,1,1.162715679
IP,2047,Globe,CEMPLANT,1,0.98440773
IP,2047,Globe,LandRes,1,813.9982197
IP,2047,Globe,LF,1,488.7382197
IP,2047,Globe,LF1,1,108.66487908
IP,2047,Globe,LF2,1,380.07333228
IP,2047,Globe,LF2_PROD,1,380.07333228
IP,2047,Globe,LO,1,325.26
IP,2047,Globe,XCEMMINE,1,4.9594460520000005
IP,2047,Globe,XPHOMINE,2,6.5502417546e-08
IP,2047,Globe,XSTEMINE,1,4.6363384392
IP,2048,Globe,C1BMBRFN1,1,0.39805853394
IP,2048,Globe,C1BMCHP00,1,0.04024056672
IP,2048,Globe,C1BMIGPCS,1,0.9077600442
IP,2048,Globe,C1CO00I00,1,5.3593879164
IP,2048,Globe,C1COCHP00,1,0.016543344096
IP,2048,Globe,C1COHTF03,1,1.547372325
IP,2048,Globe,C1COIGP00,1,0.00894234816
IP,2048,Globe,C1COSCP00,1,0.26316900858000003
IP,2048,Globe,C1COSCPCS,1,0.9077600442
IP,2048,Globe,C1ELEFF00,1,13.162520766000002
IP,2048,Globe,C1ELRDF00,1,0.16755294354
IP,2048,Globe,C1GOCVP00,1,0.27289942836000003
IP,2048,Globe,C1HFGCPCH,1,0.43965862074
IP,2048,Globe,C1HFMRF00,1,12.609778092
IP,2048,Globe,C1HTOOTFI,1,3.7373696724000003
IP,2048,Globe,C1HTOOTFR,1,1.0101477222
IP,2048,Globe,C1HYDMP00,1,2.2043413968000003
IP,2048,Globe,C1HYMIP00,1,0.051660471174
IP,2048,Globe,C1LFBRFN1,1,0.19443990258000002
IP,2048,Globe,C1LFCCP00,1,0.0683826624
IP,2048,Globe,C1LFRDF00,1,2.0016
IP,2048,Globe,C1NG00I00,1,13.191289595999999
IP,2048,Globe,C1NGBRFH1,1,0.6521664828
IP,2048,Globe,C1NGBRFN1,1,1.5780614400000001
IP,2048,Globe,C1NGCCP00,1,1.8331813728000002
IP,2048,Globe,C1NGCCPCH,1,0.9514208616
IP,2048,Globe,C1NGCCPCS,1,0.9077600442
IP,2048,Globe,C1NGGCP00,1,0.20120283360000002
IP,2048,Globe,C1NGGCPCH,1,0.79049695872
IP,2048,Globe,C1NGHTF03,1,1.0197671616
IP,2048,Globe,C1NU00I00,1,0.9224842308
IP,2048,Globe,C1NULWP00,1,0.3416608185
IP,2048,Globe,C1OI00I00,1,8.017254426600001
IP,2048,Globe,C1OIRFP00,1,8.017254426600001
IP,2048,Globe,C1SOC1P00,1,0.8819785188
IP,2048,Globe,C1SOTHF00,1,0.32034647232
IP,2048,Globe,C1SOV1P00,1,0.12992391438
IP,2048,Globe,C1SOV2P00,1,0.1683265536
IP,2048,Globe,C1WDOFP00,1,0.65962968192
IP,2048,Globe,C1WDONP00,1,1.2313087596
IP,2048,Globe,CEMPLANT,1,0.9861626327999999
IP,2048,Globe,LandRes,1,815.8009941
IP,2048,Globe,LF,1,490.54099410000003
IP,2048,Globe,LF1,1,202.4016252
IP,2048,Globe,LF2,1,288.1393689
IP,2048,Globe,LF2_PROD,1,288.1393689
IP,2048,Globe,LO,1,325.26
IP,2048,Globe,XCEMMINE,1,4.9919554554
IP,2048,Globe,XPHOMINE,2,6.474534153600001e-08
IP,2049,Globe,C1BMCHP00,1,0.04024056672
IP,2049,Globe,C1BMIGPCS,1,0.9077600442
IP,2049,Globe,C1CO00I00,1,6.192036836400001
IP,2049,Globe,C1COCHP00,1,0.010954376496000002
